Line, Station, Station Code, FR Code,1 Train Code,1 Arrive Time,1 Towards,2 Train Code,2 Arrive Time,2 Towards,3 Train Code,3 Arrive Time,3 Towards,4 Train Code,4 Arrive Time,4 Towards,5 Train Code,5 Arrive Time,5 Towards,6 Train Code,6 Arrive Time,6 Towards,7 Train Code,7 Arrive Time,7 Towards,8 Train Code,8 Arrive Time,8 Towards,9 Train Code,9 Arrive Time,9 Towards,10 Train Code,10 Arrive Time,10 Towards,11 Train Code,11 Arrive Time,11 Towards,12 Train Code,12 Arrive Time,12 Towards,13 Train Code,13 Arrive Time,13 Towards,14 Train Code,14 Arrive Time,14 Towards,15 Train Code,15 Arrive Time,15 Towards,16 Train Code,16 Arrive Time,16 Towards,17 Train Code,17 Arrive Time,17 Towards,18 Train Code,18 Arrive Time,18 Towards,19 Train Code,19 Arrive Time,19 Towards,20 Train Code,20 Arrive Time,20 Towards,21 Train Code,21 Arrive Time,21 Towards,22 Train Code,22 Arrive Time,22 Towards,23 Train Code,23 Arrive Time,23 Towards,24 Train Code,24 Arrive Time,24 Towards,25 Train Code,25 Arrive Time,25 Towards,26 Train Code,26 Arrive Time,26 Towards,27 Train Code,27 Arrive Time,27 Towards,28 Train Code,28 Arrive Time,28 Towards,29 Train Code,29 Arrive Time,29 Towards,30 Train Code,30 Arrive Time,30 Towards,31 Train Code,31 Arrive Time,31 Towards,32 Train Code,32 Arrive Time,32 Towards,33 Train Code,33 Arrive Time,33 Towards,34 Train Code,34 Arrive Time,34 Towards,35 Train Code,35 Arrive Time,35 Towards,36 Train Code,36 Arrive Time,36 Towards,37 Train Code,37 Arrive Time,37 Towards,38 Train Code,38 Arrive Time,38 Towards,39 Train Code,39 Arrive Time,39 Towards,40 Train Code,40 Arrive Time,40 Towards,41 Train Code,41 Arrive Time,41 Towards,42 Train Code,42 Arrive Time,42 Towards,43 Train Code,43 Arrive Time,43 Towards,44 Train Code,44 Arrive Time,44 Towards,45 Train Code,45 Arrive Time,45 Towards,46 Train Code,46 Arrive Time,46 Towards,47 Train Code,47 Arrive Time,47 Towards,48 Train Code,48 Arrive Time,48 Towards,49 Train Code,49 Arrive Time,49 Towards,50 Train Code,50 Arrive Time,50 Towards,51 Train Code,51 Arrive Time,51 Towards,52 Train Code,52 Arrive Time,52 Towards,53 Train Code,53 Arrive Time,53 Towards,54 Train Code,54 Arrive Time,54 Towards,55 Train Code,55 Arrive Time,55 Towards,56 Train Code,56 Arrive Time,56 Towards,57 Train Code,57 Arrive Time,57 Towards,58 Train Code,58 Arrive Time,58 Towards,59 Train Code,59 Arrive Time,59 Towards,60 Train Code,60 Arrive Time,60 Towards,61 Train Code,61 Arrive Time,61 Towards,62 Train Code,62 Arrive Time,62 Towards,63 Train Code,63 Arrive Time,63 Towards,64 Train Code,64 Arrive Time,64 Towards,65 Train Code,65 Arrive Time,65 Towards,66 Train Code,66 Arrive Time,66 Towards,67 Train Code,67 Arrive Time,67 Towards,68 Train Code,68 Arrive Time,68 Towards,69 Train Code,69 Arrive Time,69 Towards,70 Train Code,70 Arrive Time,70 Towards,71 Train Code,71 Arrive Time,71 Towards,72 Train Code,72 Arrive Time,72 Towards,73 Train Code,73 Arrive Time,73 Towards,74 Train Code,74 Arrive Time,74 Towards,75 Train Code,75 Arrive Time,75 Towards,76 Train Code,76 Arrive Time,76 Towards,77 Train Code,77 Arrive Time,77 Towards,78 Train Code,78 Arrive Time,78 Towards,79 Train Code,79 Arrive Time,79 Towards,80 Train Code,80 Arrive Time,80 Towards,81 Train Code,81 Arrive Time,81 Towards,82 Train Code,82 Arrive Time,82 Towards,83 Train Code,83 Arrive Time,83 Towards,84 Train Code,84 Arrive Time,84 Towards,85 Train Code,85 Arrive Time,85 Towards,86 Train Code,86 Arrive Time,86 Towards,87 Train Code,87 Arrive Time,87 Towards,88 Train Code,88 Arrive Time,88 Towards,89 Train Code,89 Arrive Time,89 Towards,90 Train Code,90 Arrive Time,90 Towards,91 Train Code,91 Arrive Time,91 Towards,92 Train Code,92 Arrive Time,92 Towards,93 Train Code,93 Arrive Time,93 Towards,94 Train Code,94 Arrive Time,94 Towards,95 Train Code,95 Arrive Time,95 Towards,96 Train Code,96 Arrive Time,96 Towards,97 Train Code,97 Arrive Time,97 Towards,98 Train Code,98 Arrive Time,98 Towards,99 Train Code,99 Arrive Time,99 Towards,100 Train Code,100 Arrive Time,100 Towards,101 Train Code,101 Arrive Time,101 Towards,102 Train Code,102 Arrive Time,102 Towards,103 Train Code,103 Arrive Time,103 Towards,104 Train Code,104 Arrive Time,104 Towards,105 Train Code,105 Arrive Time,105 Towards,106 Train Code,106 Arrive Time,106 Towards,107 Train Code,107 Arrive Time,107 Towards,108 Train Code,108 Arrive Time,108 Towards,109 Train Code,109 Arrive Time,109 Towards,110 Train Code,110 Arrive Time,110 Towards,111 Train Code,111 Arrive Time,111 Towards,112 Train Code,112 Arrive Time,112 Towards,113 Train Code,113 Arrive Time,113 Towards,114 Train Code,114 Arrive Time,114 Towards,115 Train Code,115 Arrive Time,115 Towards,116 Train Code,116 Arrive Time,116 Towards,117 Train Code,117 Arrive Time,117 Towards,118 Train Code,118 Arrive Time,118 Towards,119 Train Code,119 Arrive Time,119 Towards,120 Train Code,120 Arrive Time,120 Towards,121 Train Code,121 Arrive Time,121 Towards,122 Train Code,122 Arrive Time,122 Towards,123 Train Code,123 Arrive Time,123 Towards,124 Train Code,124 Arrive Time,124 Towards,125 Train Code,125 Arrive Time,125 Towards,126 Train Code,126 Arrive Time,126 Towards,127 Train Code,127 Arrive Time,127 Towards,128 Train Code,128 Arrive Time,128 Towards,129 Train Code,129 Arrive Time,129 Towards,130 Train Code,130 Arrive Time,130 Towards,131 Train Code,131 Arrive Time,131 Towards,132 Train Code,132 Arrive Time,132 Towards,133 Train Code,133 Arrive Time,133 Towards,134 Train Code,134 Arrive Time,134 Towards,135 Train Code,135 Arrive Time,135 Towards,136 Train Code,136 Arrive Time,136 Towards,137 Train Code,137 Arrive Time,137 Towards,138 Train Code,138 Arrive Time,138 Towards,139 Train Code,139 Arrive Time,139 Towards,140 Train Code,140 Arrive Time,140 Towards,141 Train Code,141 Arrive Time,141 Towards,142 Train Code,142 Arrive Time,142 Towards,143 Train Code,143 Arrive Time,143 Towards,144 Train Code,144 Arrive Time,144 Towards,145 Train Code,145 Arrive Time,145 Towards,146 Train Code,146 Arrive Time,146 Towards,147 Train Code,147 Arrive Time,147 Towards,148 Train Code,148 Arrive Time,148 Towards,149 Train Code,149 Arrive Time,149 Towards,150 Train Code,150 Arrive Time,150 Towards,151 Train Code,151 Arrive Time,151 Towards,152 Train Code,152 Arrive Time,152 Towards,153 Train Code,153 Arrive Time,153 Towards,154 Train Code,154 Arrive Time,154 Towards,155 Train Code,155 Arrive Time,155 Towards,156 Train Code,156 Arrive Time,156 Towards,157 Train Code,157 Arrive Time,157 Towards,158 Train Code,158 Arrive Time,158 Towards,159 Train Code,159 Arrive Time,159 Towards,160 Train Code,160 Arrive Time,160 Towards,161 Train Code,161 Arrive Time,161 Towards,162 Train Code,162 Arrive Time,162 Towards,163 Train Code,163 Arrive Time,163 Towards,164 Train Code,164 Arrive Time,164 Towards,165 Train Code,165 Arrive Time,165 Towards,166 Train Code,166 Arrive Time,166 Towards,167 Train Code,167 Arrive Time,167 Towards,168 Train Code,168 Arrive Time,168 Towards,169 Train Code,169 Arrive Time,169 Towards,170 Train Code,170 Arrive Time,170 Towards,171 Train Code,171 Arrive Time,171 Towards,172 Train Code,172 Arrive Time,172 Towards,173 Train Code,173 Arrive Time,173 Towards,174 Train Code,174 Arrive Time,174 Towards,175 Train Code,175 Arrive Time,175 Towards,176 Train Code,176 Arrive Time,176 Towards,177 Train Code,177 Arrive Time,177 Towards,178 Train Code,178 Arrive Time,178 Towards,179 Train Code,179 Arrive Time,179 Towards,180 Train Code,180 Arrive Time,180 Towards,181 Train Code,181 Arrive Time,181 Towards,182 Train Code,182 Arrive Time,182 Towards,183 Train Code,183 Arrive Time,183 Towards,184 Train Code,184 Arrive Time,184 Towards,185 Train Code,185 Arrive Time,185 Towards,186 Train Code,186 Arrive Time,186 Towards,187 Train Code,187 Arrive Time,187 Towards,188 Train Code,188 Arrive Time,188 Towards,189 Train Code,189 Arrive Time,189 Towards,190 Train Code,190 Arrive Time,190 Towards,
9,선정릉,4127,927,C9009,05:39:00,개화,C9011,05:54:15,개화,C9013,06:07:15,개화,E9501,06:10:15,김포공항,C9015,06:20:15,개화,E9503,06:23:15,김포공항,C9017,06:33:15,개화,E9505,06:36:15,김포공항,C9019,06:45:15,개화,E9507,06:48:15,김포공항,C9021,06:57:15,개화,E9509,07:00:15,김포공항,C9023,07:09:15,개화,E9511,07:12:15,김포공항,C9025,07:21:15,개화,E9513,07:24:15,김포공항,C9027,07:33:15,개화,E9515,07:36:15,김포공항,C9029,07:42:40,개화,E9517,07:48:15,김포공항,C9031,07:53:40,개화,E9519,08:00:15,김포공항,C9033,08:05:40,개화,E9521,08:12:15,김포공항,C9035,08:17:40,개화,E9523,08:24:15,김포공항,C9037,08:29:40,개화,E9525,08:36:15,김포공항,C9039,08:41:40,개화,E9527,08:48:15,김포공항,C9041,08:53:40,개화,E9529,09:00:15,김포공항,C9043,09:05:40,개화,E9531,09:12:15,김포공항,C9045,09:17:40,개화,E9533,09:24:15,김포공항,C9047,09:29:40,개화,E9535,09:36:15,김포공항,C9049,09:41:40,개화,E9537,09:48:15,김포공항,C9051,09:53:40,개화,E9539,10:00:15,김포공항,C9053,10:05:40,개화,E9541,10:12:15,김포공항,C9055,10:17:05,개화,E9543,10:23:15,김포공항,C9057,10:28:05,개화,E9545,10:34:15,김포공항,C9059,10:39:05,개화,E9547,10:45:15,김포공항,C9061,10:50:05,개화,E9549,10:56:15,김포공항,C9063,11:01:05,개화,E9551,11:07:15,김포공항,C9065,11:12:05,개화,E9553,11:18:15,김포공항,C9067,11:23:05,개화,E9555,11:29:15,김포공항,C9069,11:34:05,개화,E9557,11:40:15,김포공항,C9071,11:45:05,개화,E9559,11:51:15,김포공항,C9073,11:56:05,개화,E9561,12:02:15,김포공항,C9075,12:07:45,개화,E9563,12:14:15,김포공항,C9077,12:19:45,개화,E9565,12:26:15,김포공항,C9079,12:31:10,개화,E9567,12:37:15,김포공항,C9081,12:42:10,개화,E9569,12:48:15,김포공항,C9083,12:53:10,개화,E9571,12:59:15,김포공항,C9085,13:04:10,개화,E9573,13:10:15,김포공항,C9087,13:15:10,개화,E9575,13:21:15,김포공항,C9089,13:26:10,개화,E9577,13:32:15,김포공항,C9091,13:37:10,개화,E9579,13:43:15,김포공항,C9093,13:48:10,개화,E9581,13:54:15,김포공항,C9095,13:59:10,개화,E9583,14:05:15,김포공항,C9097,14:10:10,개화,E9585,14:16:15,김포공항,C9099,14:21:40,개화,E9587,14:28:15,김포공항,C9101,14:33:40,개화,E9589,14:40:15,김포공항,C9103,14:45:05,개화,E9591,14:51:15,김포공항,C9105,14:56:05,개화,E9593,15:02:15,김포공항,C9107,15:07:05,개화,E9595,15:13:15,김포공항,C9109,15:18:05,개화,E9597,15:24:15,김포공항,C9111,15:29:05,개화,E9599,15:35:15,김포공항,C9113,15:40:05,개화,E9601,15:46:15,김포공항,C9115,15:51:05,개화,E9603,15:57:15,김포공항,C9117,16:02:05,개화,E9605,16:08:15,김포공항,C9119,16:13:05,개화,E9607,16:19:15,김포공항,C9121,16:24:05,개화,E9609,16:30:15,김포공항,C9123,16:35:55,개화,E9611,16:42:15,김포공항,C9125,16:47:55,개화,E9613,16:54:15,김포공항,C9127,16:59:20,개화,E9615,17:05:15,김포공항,C9129,17:10:20,개화,E9617,17:16:15,김포공항,C9131,17:21:20,개화,E9619,17:27:15,김포공항,C9133,17:32:20,개화,E9621,17:38:15,김포공항,C9135,17:43:20,개화,E9623,17:49:15,김포공항,C9137,17:54:20,개화,E9625,18:00:15,김포공항,C9139,18:05:20,개화,E9627,18:11:15,김포공항,C9141,18:16:20,개화,E9629,18:22:15,김포공항,C9143,18:27:20,개화,E9631,18:33:15,김포공항,C9145,18:38:05,개화,E9633,18:44:15,김포공항,C9147,18:49:55,개화,E9635,18:56:15,김포공항,C9149,19:01:55,개화,E9637,19:08:15,김포공항,C9151,19:13:20,개화,E9639,19:19:15,김포공항,C9153,19:24:20,개화,E9641,19:30:15,김포공항,C9155,19:35:20,개화,E9643,19:41:15,김포공항,C9157,19:46:20,개화,E9645,19:52:15,김포공항,C9159,19:57:20,개화,E9647,20:03:15,김포공항,C9161,20:08:20,개화,E9649,20:14:15,김포공항,C9163,20:19:20,개화,E9651,20:25:15,김포공항,C9165,20:30:20,개화,E9653,20:36:15,김포공항,C9167,20:41:20,개화,E9655,20:47:15,김포공항,C9169,20:52:20,개화,E9657,20:58:15,김포공항,C9171,21:03:50,개화,E9659,21:10:15,김포공항,C9173,21:15:50,개화,E9661,21:22:15,김포공항,C9175,21:27:50,개화,E9663,21:34:15,김포공항,C9177,21:39:50,개화,E9665,21:46:15,김포공항,C9179,21:51:50,개화,E9667,21:58:15,김포공항,C9181,22:03:50,개화,E9669,22:10:15,김포공항,C9183,22:15:50,개화,E9671,22:22:15,김포공항,C9185,22:27:50,개화,E9673,22:34:15,김포공항,C9187,22:40:20,개화,E9675,22:47:15,김포공항,C9189,22:52:50,개화,E9677,22:59:15,김포공항,C9191,23:04:50,개화,E9679,23:11:15,김포공항,C9193,23:16:20,마곡나루,E9681,23:23:15,김포공항,C9195,23:28:20,염창,E9683,23:35:15,당산,C9197,23:40:20,여의도,C9199,23:50:15,동작,C9201,24:02:15,신논현, , , ,
9,종합운동장,4130,930,C9009,05:32:45,개화,C9011,05:48:00,개화,C9013,06:01:00,개화,E9501,06:05:15,김포공항,C9015,06:14:00,개화,E9503,06:18:15,김포공항,C9017,06:27:00,개화,E9505,06:31:15,김포공항,C9019,06:39:00,개화,E9507,06:43:15,김포공항,C9021,06:51:00,개화,E9509,06:55:15,김포공항,C9023,07:03:00,개화,E9511,07:07:15,김포공항,C9025,07:15:00,개화,E9513,07:19:15,김포공항,C9027,07:27:00,개화,E9515,07:31:15,김포공항,C9029,07:36:05,개화,E9517,07:43:15,김포공항,C9031,07:47:15,개화,E9519,07:55:15,김포공항,C9033,07:59:15,개화,E9521,08:07:15,김포공항,C9035,08:11:15,개화,E9523,08:19:15,김포공항,C9037,08:23:15,개화,E9525,08:31:15,김포공항,C9039,08:35:15,개화,E9527,08:43:15,김포공항,C9041,08:47:15,개화,E9529,08:55:15,김포공항,C9043,08:59:15,개화,E9531,09:07:15,김포공항,C9045,09:11:15,개화,E9533,09:19:15,김포공항,C9047,09:23:15,개화,E9535,09:31:15,김포공항,C9049,09:35:15,개화,E9537,09:43:15,김포공항,C9051,09:47:15,개화,E9539,09:55:15,김포공항,C9053,09:59:15,개화,E9541,10:07:15,김포공항,C9055,10:10:55,개화,E9543,10:18:15,김포공항,C9057,10:21:55,개화,E9545,10:29:15,김포공항,C9059,10:32:55,개화,E9547,10:40:15,김포공항,C9061,10:43:55,개화,E9549,10:51:15,김포공항,C9063,10:54:55,개화,E9551,11:02:15,김포공항,C9065,11:05:55,개화,E9553,11:13:15,김포공항,C9067,11:16:55,개화,E9555,11:24:15,김포공항,C9069,11:27:55,개화,E9557,11:35:15,김포공항,C9071,11:38:55,개화,E9559,11:46:15,김포공항,C9073,11:49:55,개화,E9561,11:57:15,김포공항,C9075,12:01:15,개화,E9563,12:09:15,김포공항,C9077,12:13:15,개화,E9565,12:21:15,김포공항,C9079,12:24:55,개화,E9567,12:32:15,김포공항,C9081,12:35:55,개화,E9569,12:43:15,김포공항,C9083,12:46:55,개화,E9571,12:54:15,김포공항,C9085,12:57:55,개화,E9573,13:05:15,김포공항,C9087,13:08:55,개화,E9575,13:16:15,김포공항,C9089,13:19:55,개화,E9577,13:27:15,김포공항,C9091,13:30:55,개화,E9579,13:38:15,김포공항,C9093,13:41:55,개화,E9581,13:49:15,김포공항,C9095,13:52:55,개화,E9583,14:00:15,김포공항,C9097,14:03:55,개화,E9585,14:11:15,김포공항,C9099,14:15:15,개화,E9587,14:23:15,김포공항,C9101,14:27:15,개화,E9589,14:35:15,김포공항,C9103,14:38:55,개화,E9591,14:46:15,김포공항,C9105,14:49:55,개화,E9593,14:57:15,김포공항,C9107,15:00:55,개화,E9595,15:08:15,김포공항,C9109,15:11:55,개화,E9597,15:19:15,김포공항,C9111,15:22:55,개화,E9599,15:30:15,김포공항,C9113,15:33:55,개화,E9601,15:41:15,김포공항,C9115,15:44:55,개화,E9603,15:52:15,김포공항,C9117,15:55:55,개화,E9605,16:03:15,김포공항,C9119,16:06:55,개화,E9607,16:14:15,김포공항,C9121,16:17:55,개화,E9609,16:25:15,김포공항,C9123,16:29:35,개화,E9611,16:37:15,김포공항,C9125,16:41:35,개화,E9613,16:49:15,김포공항,C9127,16:53:15,개화,E9615,17:00:15,김포공항,C9129,17:04:15,개화,E9617,17:11:15,김포공항,C9131,17:15:15,개화,E9619,17:22:15,김포공항,C9133,17:26:15,개화,E9621,17:33:15,김포공항,C9135,17:37:15,개화,E9623,17:44:15,김포공항,C9137,17:48:15,개화,E9625,17:55:15,김포공항,C9139,17:59:15,개화,E9627,18:06:15,김포공항,C9141,18:10:15,개화,E9629,18:17:15,김포공항,C9143,18:21:15,개화,E9631,18:28:15,김포공항,C9145,18:31:55,개화,E9633,18:39:15,김포공항,C9147,18:43:35,개화,E9635,18:51:15,김포공항,C9149,18:55:35,개화,E9637,19:03:15,김포공항,C9151,19:07:15,개화,E9639,19:14:15,김포공항,C9153,19:18:15,개화,E9641,19:25:15,김포공항,C9155,19:29:15,개화,E9643,19:36:15,김포공항,C9157,19:40:15,개화,E9645,19:47:15,김포공항,C9159,19:51:15,개화,E9647,19:58:15,김포공항,C9161,20:02:15,개화,E9649,20:09:15,김포공항,C9163,20:13:15,개화,E9651,20:20:15,김포공항,C9165,20:24:15,개화,E9653,20:31:15,김포공항,C9167,20:35:15,개화,E9655,20:42:15,김포공항,C9169,20:46:15,개화,E9657,20:53:15,김포공항,C9171,20:57:25,개화,E9659,21:05:15,김포공항,C9173,21:09:25,개화,E9661,21:17:15,김포공항,C9175,21:21:25,개화,E9663,21:29:15,김포공항,C9177,21:33:25,개화,E9665,21:41:15,김포공항,C9179,21:45:25,개화,E9667,21:53:15,김포공항,C9181,21:57:25,개화,E9669,22:05:15,김포공항,C9183,22:09:25,개화,E9671,22:17:15,김포공항,C9185,22:21:25,개화,E9673,22:29:15,김포공항,C9187,22:33:55,개화,E9675,22:42:15,김포공항,C9189,22:46:25,개화,E9677,22:54:15,김포공항,C9191,22:58:25,개화,E9679,23:06:15,김포공항,C9193,23:10:05,마곡나루,E9681,23:18:15,김포공항,C9195,23:22:05,염창,E9683,23:30:15,당산,C9197,23:34:05,여의도,C9199,23:44:00,동작,C9201,23:56:00,신논현, , , ,
9,고속터미널,4123,923,C9007,05:34:30,개화,C9009,05:47:45,개화,C9011,06:03:00,개화,E9501,06:16:10,김포공항,C9013,06:18:05,개화,E9503,06:29:20,김포공항,C9015,06:31:05,개화,E9505,06:42:20,김포공항,C9017,06:44:05,개화,E9507,06:54:25,김포공항,C9019,06:56:05,개화,E9509,07:06:25,김포공항,C9021,07:08:05,개화,E9511,07:18:25,김포공항,C9023,07:20:05,개화,E9513,07:30:25,김포공항,C9025,07:32:05,개화,E9515,07:42:25,김포공항,C9027,07:44:05,개화,C9029,07:51:25,개화,E9517,07:54:25,김포공항,C9031,08:02:25,개화,E9519,08:06:10,김포공항,C9033,08:14:25,개화,E9521,08:18:10,김포공항,C9035,08:26:25,개화,E9523,08:30:10,김포공항,C9037,08:38:25,개화,E9525,08:42:10,김포공항,C9039,08:50:25,개화,E9527,08:54:10,김포공항,C9041,09:02:25,개화,E9529,09:06:10,김포공항,C9043,09:14:25,개화,E9531,09:18:10,김포공항,C9045,09:26:25,개화,E9533,09:30:10,김포공항,C9047,09:38:25,개화,E9535,09:42:10,김포공항,C9049,09:50:25,개화,E9537,09:54:10,김포공항,C9051,10:02:25,개화,E9539,10:06:10,김포공항,C9053,10:14:25,개화,E9541,10:18:10,김포공항,C9055,10:25:35,개화,E9543,10:29:10,김포공항,C9057,10:36:35,개화,E9545,10:40:10,김포공항,C9059,10:47:35,개화,E9547,10:51:10,김포공항,C9061,10:58:35,개화,E9549,11:02:10,김포공항,C9063,11:09:35,개화,E9551,11:13:10,김포공항,C9065,11:20:35,개화,E9553,11:24:10,김포공항,C9067,11:31:35,개화,E9555,11:35:10,김포공항,C9069,11:42:35,개화,E9557,11:46:10,김포공항,C9071,11:53:35,개화,E9559,11:57:10,김포공항,C9073,12:04:35,개화,E9561,12:08:10,김포공항,C9075,12:16:35,개화,E9563,12:20:10,김포공항,C9077,12:28:35,개화,E9565,12:32:10,김포공항,C9079,12:39:45,개화,E9567,12:43:10,김포공항,C9081,12:50:45,개화,E9569,12:54:10,김포공항,C9083,13:01:45,개화,E9571,13:05:10,김포공항,C9085,13:12:45,개화,E9573,13:16:10,김포공항,C9087,13:23:45,개화,E9575,13:27:10,김포공항,C9089,13:34:45,개화,E9577,13:38:10,김포공항,C9091,13:45:45,개화,E9579,13:49:10,김포공항,C9093,13:56:45,개화,E9581,14:00:10,김포공항,C9095,14:07:45,개화,E9583,14:11:10,김포공항,C9097,14:18:45,개화,E9585,14:22:10,김포공항,C9099,14:30:35,개화,E9587,14:34:10,김포공항,C9101,14:42:35,개화,E9589,14:46:10,김포공항,C9103,14:53:45,개화,E9591,14:57:10,김포공항,C9105,15:04:45,개화,E9593,15:08:10,김포공항,C9107,15:15:45,개화,E9595,15:19:10,김포공항,C9109,15:26:45,개화,E9597,15:30:10,김포공항,C9111,15:37:45,개화,E9599,15:41:10,김포공항,C9113,15:48:45,개화,E9601,15:52:10,김포공항,C9115,15:59:45,개화,E9603,16:03:10,김포공항,C9117,16:10:45,개화,E9605,16:14:10,김포공항,C9119,16:21:45,개화,E9607,16:25:10,김포공항,C9121,16:32:45,개화,E9609,16:36:10,김포공항,C9123,16:44:35,개화,E9611,16:48:10,김포공항,C9125,16:56:35,개화,E9613,17:00:10,김포공항,C9127,17:07:45,개화,E9615,17:11:10,김포공항,C9129,17:18:45,개화,E9617,17:22:10,김포공항,C9131,17:29:45,개화,E9619,17:33:10,김포공항,C9133,17:40:45,개화,E9621,17:44:10,김포공항,C9135,17:51:45,개화,E9623,17:55:10,김포공항,C9137,18:02:45,개화,E9625,18:06:10,김포공항,C9139,18:13:45,개화,E9627,18:17:10,김포공항,C9141,18:24:45,개화,E9629,18:28:10,김포공항,C9143,18:35:45,개화,E9631,18:39:10,김포공항,C9145,18:46:45,개화,E9633,18:50:10,김포공항,C9147,18:58:35,개화,E9635,19:02:10,김포공항,C9149,19:10:35,개화,E9637,19:14:10,김포공항,C9151,19:21:45,개화,E9639,19:25:10,김포공항,C9153,19:32:45,개화,E9641,19:36:10,김포공항,C9155,19:43:45,개화,E9643,19:47:10,김포공항,C9157,19:54:45,개화,E9645,19:58:10,김포공항,C9159,20:05:45,개화,E9647,20:09:10,김포공항,C9161,20:16:45,개화,E9649,20:20:10,김포공항,C9163,20:27:45,개화,E9651,20:31:10,김포공항,C9165,20:38:45,개화,E9653,20:42:10,김포공항,C9167,20:49:45,개화,E9655,20:53:10,김포공항,C9169,21:00:45,개화,E9657,21:04:10,김포공항,C9171,21:12:35,개화,E9659,21:16:10,김포공항,C9173,21:24:35,개화,E9661,21:28:10,김포공항,C9175,21:36:35,개화,E9663,21:40:10,김포공항,C9177,21:48:35,개화,E9665,21:52:10,김포공항,C9179,22:00:35,개화,E9667,22:04:10,김포공항,C9181,22:12:35,개화,E9669,22:16:10,김포공항,C9183,22:24:35,개화,E9671,22:28:10,김포공항,C9185,22:36:35,개화,E9673,22:40:10,김포공항,C9187,22:49:25,개화,E9675,22:53:10,김포공항,C9189,23:01:35,개화,E9677,23:05:10,김포공항,C9191,23:13:35,개화,E9679,23:17:10,김포공항,C9193,23:25:15,마곡나루,E9681,23:29:10,김포공항,C9195,23:37:15,염창,E9683,23:41:10,당산,C9197,23:49:15,여의도,C9199,23:59:00,동작, , , ,
