Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
71,서울 2호선,사당,226,D,01,103900,103800,까치산,
72,서울 2호선,사당,226,D,01,104330,104230,까치산,
73,서울 2호선,사당,226,D,01,104800,104700,까치산,
74,서울 2호선,사당,226,D,01,105230,105130,까치산,
75,서울 2호선,사당,226,D,01,105800,105700,까치산,
76,서울 2호선,사당,226,D,01,110200,110100,까치산,
77,서울 2호선,사당,226,D,01,110800,110700,까치산,
78,서울 2호선,사당,226,D,01,111130,111030,까치산,
79,서울 2호선,사당,226,D,01,111430,111330,까치산,
80,서울 2호선,사당,226,D,01,112030,111930,까치산,
81,서울 2호선,사당,226,D,01,112330,112230,까치산,
82,서울 2호선,사당,226,D,01,112630,112530,까치산,
83,서울 2호선,사당,226,D,01,113230,113130,까치산,
84,서울 2호선,사당,226,D,01,113900,113800,까치산,
85,서울 2호선,사당,226,D,01,114500,114400,까치산,
86,서울 2호선,사당,226,D,01,115100,115030,까치산,
87,서울 2호선,사당,226,D,01,115700,115630,까치산,
88,서울 2호선,사당,226,D,01,120300,120200,까치산,
89,서울 2호선,사당,226,D,01,120800,120700,까치산,
90,서울 2호선,사당,226,D,01,121300,121200,까치산,
91,서울 2호선,사당,226,D,01,121900,121800,까치산,
92,서울 2호선,사당,226,D,01,122800,122700,까치산,
93,서울 2호선,사당,226,D,01,123330,123230,까치산,
94,서울 2호선,사당,226,D,01,123830,123730,까치산,
95,서울 2호선,사당,226,D,01,124430,124330,까치산,
96,서울 2호선,사당,226,D,01,125030,124930,까치산,
97,서울 2호선,사당,226,D,01,125630,125530,까치산,
98,서울 2호선,사당,226,D,01,130230,130130,까치산,
99,서울 2호선,사당,226,D,01,130830,130730,까치산,
100,서울 2호선,사당,226,D,01,131430,131330,까치산,
101,서울 2호선,사당,226,D,01,132100,132000,까치산,
102,서울 2호선,사당,226,D,01,132630,132530,까치산,
103,서울 2호선,사당,226,D,01,133230,133130,까치산,
104,서울 2호선,사당,226,D,01,133730,133630,까치산,
105,서울 2호선,사당,226,D,01,134230,134130,까치산,
106,서울 2호선,사당,226,D,01,134930,134830,까치산,
107,서울 2호선,사당,226,D,01,135730,135630,까치산,
108,서울 2호선,사당,226,D,01,140330,140230,까치산,
109,서울 2호선,사당,226,D,01,140830,140730,까치산,
110,서울 2호선,사당,226,D,01,141430,141330,까치산,
111,서울 2호선,사당,226,D,01,142030,141930,까치산,
112,서울 2호선,사당,226,D,01,142630,142530,까치산,
113,서울 2호선,사당,226,D,01,143230,143130,까치산,
114,서울 2호선,사당,226,D,01,143830,143730,까치산,
115,서울 2호선,사당,226,D,01,144430,144330,까치산,
116,서울 2호선,사당,226,D,01,145030,144930,까치산,
117,서울 2호선,사당,226,D,01,145630,145530,까치산,
118,서울 2호선,사당,226,D,01,150230,150130,까치산,
119,서울 2호선,사당,226,D,01,150730,150630,까치산,
120,서울 2호선,사당,226,D,01,151230,151130,까치산,
121,서울 2호선,사당,226,D,01,151900,151800,까치산,
122,서울 2호선,사당,226,D,01,152730,152630,까치산,
123,서울 2호선,사당,226,D,01,153330,153230,까치산,
124,서울 2호선,사당,226,D,01,153830,153730,까치산,
125,서울 2호선,사당,226,D,01,154430,154330,까치산,
126,서울 2호선,사당,226,D,01,155030,154930,까치산,
127,서울 2호선,사당,226,D,01,155630,155530,까치산,
128,서울 2호선,사당,226,D,01,160230,160130,까치산,
129,서울 2호선,사당,226,D,01,160830,160730,까치산,
130,서울 2호선,사당,226,D,01,161430,161330,까치산,
131,서울 2호선,사당,226,D,01,162030,161930,까치산,
132,서울 2호선,사당,226,D,01,162630,162530,까치산,
133,서울 2호선,사당,226,D,01,163230,163130,까치산,
134,서울 2호선,사당,226,D,01,163730,163630,까치산,
135,서울 2호선,사당,226,D,01,164330,164230,까치산,
136,서울 2호선,사당,226,D,01,164830,164730,까치산,
137,서울 2호선,사당,226,D,01,165330,165230,까치산,
138,서울 2호선,사당,226,D,01,165730,165630,까치산,
139,서울 2호선,사당,226,D,01,170330,170230,까치산,
140,서울 2호선,사당,226,D,01,170830,170730,까치산,
141,서울 2호선,사당,226,D,01,171430,171330,까치산,
142,서울 2호선,사당,226,D,01,172030,171930,까치산,
143,서울 2호선,사당,226,D,01,172630,172530,까치산,
144,서울 2호선,사당,226,D,01,173230,173130,까치산,
145,서울 2호선,사당,226,D,01,173830,173730,까치산,
146,서울 2호선,사당,226,D,01,174330,174230,까치산,
147,서울 2호선,사당,226,D,01,174630,174530,까치산,
148,서울 2호선,사당,226,D,01,175030,174930,까치산,
149,서울 2호선,사당,226,D,01,175330,175230,까치산,
150,서울 2호선,사당,226,D,01,175630,175530,까치산,
151,서울 2호선,사당,226,D,01,175930,175830,까치산,
152,서울 2호선,사당,226,D,01,180230,180130,까치산,
153,서울 2호선,사당,226,D,01,180730,180630,까치산,
154,서울 2호선,사당,226,D,01,181000,180900,까치산,
155,서울 2호선,사당,226,D,01,181330,181230,까치산,
156,서울 2호선,사당,226,D,01,181630,181530,까치산,
157,서울 2호선,사당,226,D,01,181930,181830,까치산,
158,서울 2호선,사당,226,D,01,182330,182230,까치산,
159,서울 2호선,사당,226,D,01,182730,182630,까치산,
160,서울 2호선,사당,226,D,01,183030,182930,까치산,
161,서울 2호선,사당,226,D,01,183330,183230,까치산,
162,서울 2호선,사당,226,D,01,183800,183700,까치산,
163,서울 2호선,사당,226,D,01,184130,184030,까치산,
164,서울 2호선,사당,226,D,01,184430,184330,까치산,
165,서울 2호선,사당,226,D,01,184730,184630,까치산,
166,서울 2호선,사당,226,D,01,185030,184930,까치산,
167,서울 2호선,사당,226,D,01,185330,185230,까치산,
168,서울 2호선,사당,226,D,01,185630,185530,까치산,
169,서울 2호선,사당,226,D,01,185930,185830,까치산,
170,서울 2호선,사당,226,D,01,190230,190130,까치산,
171,서울 2호선,사당,226,D,01,190530,190430,까치산,
172,서울 2호선,사당,226,D,01,190830,190730,까치산,
173,서울 2호선,사당,226,D,01,191130,191030,까치산,
174,서울 2호선,사당,226,D,01,191430,191330,까치산,
175,서울 2호선,사당,226,D,01,191730,191630,까치산,
176,서울 2호선,사당,226,D,01,192030,191930,까치산,
177,서울 2호선,사당,226,D,01,192330,192230,까치산,
178,서울 2호선,사당,226,D,01,192630,192530,까치산,
179,서울 2호선,사당,226,D,01,193000,192900,까치산,
180,서울 2호선,사당,226,D,01,193230,193130,까치산,
181,서울 2호선,사당,226,D,01,193500,193400,까치산,
182,서울 2호선,사당,226,D,01,193730,193630,까치산,
183,서울 2호선,사당,226,D,01,194000,193900,까치산,
184,서울 2호선,사당,226,D,01,194330,194230,까치산,
185,서울 2호선,사당,226,D,01,194630,194530,까치산,
186,서울 2호선,사당,226,D,01,195030,194930,까치산,
187,서울 2호선,사당,226,D,01,195330,195230,까치산,
188,서울 2호선,사당,226,D,01,195730,195630,까치산,
189,서울 2호선,사당,226,D,01,200030,195930,까치산,
190,서울 2호선,사당,226,D,01,200330,200230,까치산,
191,서울 2호선,사당,226,D,01,200730,200630,까치산,
192,서울 2호선,사당,226,D,01,201130,201030,까치산,
193,서울 2호선,사당,226,D,01,201430,201330,까치산,
194,서울 2호선,사당,226,D,01,201730,201630,까치산,
195,서울 2호선,사당,226,D,01,202030,201930,까치산,
196,서울 2호선,사당,226,D,01,202330,202230,까치산,
197,서울 2호선,사당,226,D,01,202630,202530,까치산,
198,서울 2호선,사당,226,D,01,203030,202930,까치산,
199,서울 2호선,사당,226,D,01,203530,203430,까치산,
200,서울 2호선,사당,226,D,01,203830,203730,까치산,
201,서울 2호선,사당,226,D,01,204130,204030,까치산,
202,서울 2호선,사당,226,D,01,204530,204430,까치산,
203,서울 2호선,사당,226,D,01,205030,204930,까치산,
204,서울 2호선,사당,226,D,01,205330,205230,까치산,
205,서울 2호선,사당,226,D,01,205730,205630,까치산,
206,서울 2호선,사당,226,D,01,210130,210030,까치산,
207,서울 2호선,사당,226,D,01,210530,210430,까치산,
208,서울 2호선,사당,226,D,01,210900,210800,까치산,
209,서울 2호선,사당,226,D,01,211330,211230,까치산,
210,서울 2호선,사당,226,D,01,211830,211730,까치산,
211,서울 2호선,사당,226,D,01,212330,212230,까치산,
212,서울 2호선,사당,226,D,01,212730,212630,까치산,
213,서울 2호선,사당,226,D,01,213130,213030,까치산,
214,서울 2호선,사당,226,D,01,213700,213600,까치산,
215,서울 2호선,사당,226,D,01,214230,214130,까치산,
216,서울 2호선,사당,226,D,01,214830,214730,까치산,
217,서울 2호선,사당,226,D,01,215430,215330,까치산,
218,서울 2호선,사당,226,D,01,220030,215930,까치산,
219,서울 2호선,사당,226,D,01,220530,220430,까치산,
220,서울 2호선,사당,226,D,01,221130,221030,까치산,
221,서울 2호선,사당,226,D,01,221630,221530,까치산,
222,서울 2호선,사당,226,D,01,222230,222130,까치산,
223,서울 2호선,사당,226,D,01,222730,222630,까치산,
224,서울 2호선,사당,226,D,01,223230,223130,까치산,
225,서울 2호선,사당,226,D,01,223830,223730,까치산,
226,서울 2호선,사당,226,D,01,224330,224230,까치산,
227,서울 2호선,사당,226,D,01,224830,224730,까치산,
228,서울 2호선,사당,226,D,01,225430,225330,까치산,
229,서울 2호선,사당,226,D,01,230130,230030,까치산,
230,서울 2호선,사당,226,D,01,230730,230630,까치산,
231,서울 2호선,사당,226,D,01,231230,231130,까치산,
232,서울 2호선,사당,226,D,01,231830,231730,까치산,
233,서울 2호선,사당,226,D,01,232530,232430,까치산,
234,서울 2호선,사당,226,D,01,233030,232930,까치산,
235,서울 2호선,사당,226,D,01,233530,233430,까치산,
236,서울 2호선,사당,226,D,01,234130,234030,까치산,
237,서울 2호선,사당,226,D,01,234630,234530,까치산,
238,서울 2호선,사당,226,D,01,235230,235130,까치산,
239,서울 2호선,사당,226,D,01,235630,235600,까치산,
240,서울 2호선,사당,226,D,01,240330,240230,까치산,
241,서울 2호선,사당,226,D,01,240930,240830,까치산,
242,서울 2호선,사당,226,D,01,241930,241830,까치산,
243,서울 2호선,사당,226,D,01,243130,243030,까치산,
244,서울 2호선,사당,226,D,01,244330,244230,까치산,
245,서울 2호선,사당,226,D,01,245630,245530,까치산,
