Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
123,서울 2호선,서울대입구,228,D,01,153200,153130,까치산,
124,서울 2호선,서울대입구,228,D,01,153800,153730,까치산,
125,서울 2호선,서울대입구,228,D,01,154300,154230,까치산,
126,서울 2호선,서울대입구,228,D,01,154900,154830,까치산,
127,서울 2호선,서울대입구,228,D,01,155500,155430,까치산,
128,서울 2호선,서울대입구,228,D,01,160100,160030,까치산,
129,서울 2호선,서울대입구,228,D,01,160700,160630,까치산,
130,서울 2호선,서울대입구,228,D,01,161300,161230,까치산,
131,서울 2호선,서울대입구,228,D,01,161900,161830,까치산,
132,서울 2호선,서울대입구,228,D,01,162500,162430,까치산,
133,서울 2호선,서울대입구,228,D,01,163100,163030,까치산,
134,서울 2호선,서울대입구,228,D,01,163700,163630,까치산,
135,서울 2호선,서울대입구,228,D,01,164200,164130,까치산,
136,서울 2호선,서울대입구,228,D,01,164800,164730,까치산,
137,서울 2호선,서울대입구,228,D,01,165300,165230,까치산,
138,서울 2호선,서울대입구,228,D,01,165800,165730,까치산,
139,서울 2호선,서울대입구,228,D,01,170200,170130,까치산,
140,서울 2호선,서울대입구,228,D,01,170800,170730,까치산,
141,서울 2호선,서울대입구,228,D,01,171300,171230,까치산,
142,서울 2호선,서울대입구,228,D,01,171900,171830,까치산,
143,서울 2호선,서울대입구,228,D,01,172500,172430,까치산,
144,서울 2호선,서울대입구,228,D,01,173100,173030,까치산,
145,서울 2호선,서울대입구,228,D,01,173700,173630,까치산,
146,서울 2호선,서울대입구,228,D,01,174300,174230,까치산,
147,서울 2호선,서울대입구,228,D,01,174800,174730,까치산,
148,서울 2호선,서울대입구,228,D,01,175100,175030,까치산,
149,서울 2호선,서울대입구,228,D,01,175500,175430,까치산,
150,서울 2호선,서울대입구,228,D,01,175800,175730,까치산,
151,서울 2호선,서울대입구,228,D,01,180100,180030,까치산,
152,서울 2호선,서울대입구,228,D,01,180400,180330,까치산,
153,서울 2호선,서울대입구,228,D,01,180700,180630,까치산,
154,서울 2호선,서울대입구,228,D,01,181200,181130,까치산,
155,서울 2호선,서울대입구,228,D,01,181430,181400,까치산,
156,서울 2호선,서울대입구,228,D,01,181800,181730,까치산,
157,서울 2호선,서울대입구,228,D,01,182100,182030,까치산,
158,서울 2호선,서울대입구,228,D,01,182400,182330,까치산,
159,서울 2호선,서울대입구,228,D,01,182800,182730,까치산,
160,서울 2호선,서울대입구,228,D,01,183200,183130,까치산,
161,서울 2호선,서울대입구,228,D,01,183500,183430,까치산,
162,서울 2호선,서울대입구,228,D,01,183800,183730,까치산,
163,서울 2호선,서울대입구,228,D,01,184230,184200,까치산,
164,서울 2호선,서울대입구,228,D,01,184600,184530,까치산,
165,서울 2호선,서울대입구,228,D,01,184900,184830,까치산,
166,서울 2호선,서울대입구,228,D,01,185200,185130,까치산,
167,서울 2호선,서울대입구,228,D,01,185500,185430,까치산,
168,서울 2호선,서울대입구,228,D,01,185800,185730,까치산,
169,서울 2호선,서울대입구,228,D,01,190100,190030,까치산,
170,서울 2호선,서울대입구,228,D,01,190400,190330,까치산,
171,서울 2호선,서울대입구,228,D,01,190700,190630,까치산,
172,서울 2호선,서울대입구,228,D,01,191000,190930,까치산,
173,서울 2호선,서울대입구,228,D,01,191300,191230,까치산,
174,서울 2호선,서울대입구,228,D,01,191600,191530,까치산,
175,서울 2호선,서울대입구,228,D,01,191900,191830,까치산,
176,서울 2호선,서울대입구,228,D,01,192200,192130,까치산,
177,서울 2호선,서울대입구,228,D,01,192500,192430,까치산,
178,서울 2호선,서울대입구,228,D,01,192800,192730,까치산,
179,서울 2호선,서울대입구,228,D,01,193100,193030,까치산,
180,서울 2호선,서울대입구,228,D,01,193430,193400,까치산,
181,서울 2호선,서울대입구,228,D,01,193700,193630,까치산,
182,서울 2호선,서울대입구,228,D,01,193930,193900,까치산,
183,서울 2호선,서울대입구,228,D,01,194200,194130,까치산,
184,서울 2호선,서울대입구,228,D,01,194430,194400,까치산,
185,서울 2호선,서울대입구,228,D,01,194800,194730,까치산,
186,서울 2호선,서울대입구,228,D,01,195100,195030,까치산,
187,서울 2호선,서울대입구,228,D,01,195500,195430,까치산,
188,서울 2호선,서울대입구,228,D,01,195800,195730,까치산,
189,서울 2호선,서울대입구,228,D,01,200200,200130,까치산,
190,서울 2호선,서울대입구,228,D,01,200500,200430,까치산,
191,서울 2호선,서울대입구,228,D,01,200800,200730,까치산,
192,서울 2호선,서울대입구,228,D,01,201200,201130,까치산,
193,서울 2호선,서울대입구,228,D,01,201600,201530,까치산,
194,서울 2호선,서울대입구,228,D,01,201900,201830,까치산,
195,서울 2호선,서울대입구,228,D,01,202200,202130,까치산,
196,서울 2호선,서울대입구,228,D,01,202500,202430,까치산,
197,서울 2호선,서울대입구,228,D,01,202800,202730,까치산,
198,서울 2호선,서울대입구,228,D,01,203100,203030,까치산,
199,서울 2호선,서울대입구,228,D,01,203500,203430,까치산,
200,서울 2호선,서울대입구,228,D,01,204000,203930,까치산,
201,서울 2호선,서울대입구,228,D,01,204300,204230,까치산,
202,서울 2호선,서울대입구,228,D,01,204600,204530,까치산,
203,서울 2호선,서울대입구,228,D,01,205000,204930,까치산,
204,서울 2호선,서울대입구,228,D,01,205500,205430,까치산,
205,서울 2호선,서울대입구,228,D,01,205800,205730,까치산,
206,서울 2호선,서울대입구,228,D,01,210200,210130,까치산,
207,서울 2호선,서울대입구,228,D,01,210600,210530,까치산,
208,서울 2호선,서울대입구,228,D,01,211000,210930,까치산,
209,서울 2호선,서울대입구,228,D,01,211330,211300,까치산,
210,서울 2호선,서울대입구,228,D,01,211800,211730,까치산,
211,서울 2호선,서울대입구,228,D,01,212300,212230,까치산,
212,서울 2호선,서울대입구,228,D,01,212800,212730,까치산,
213,서울 2호선,서울대입구,228,D,01,213200,213130,까치산,
214,서울 2호선,서울대입구,228,D,01,213600,213530,까치산,
215,서울 2호선,서울대입구,228,D,01,214130,214100,까치산,
216,서울 2호선,서울대입구,228,D,01,214700,214630,까치산,
217,서울 2호선,서울대입구,228,D,01,215300,215230,까치산,
218,서울 2호선,서울대입구,228,D,01,215900,215830,까치산,
219,서울 2호선,서울대입구,228,D,01,220500,220430,까치산,
220,서울 2호선,서울대입구,228,D,01,221000,220930,까치산,
221,서울 2호선,서울대입구,228,D,01,221600,221530,까치산,
222,서울 2호선,서울대입구,228,D,01,222100,222030,까치산,
223,서울 2호선,서울대입구,228,D,01,222700,222630,까치산,
224,서울 2호선,서울대입구,228,D,01,223200,223130,까치산,
225,서울 2호선,서울대입구,228,D,01,223700,223630,까치산,
226,서울 2호선,서울대입구,228,D,01,224300,224230,까치산,
227,서울 2호선,서울대입구,228,D,01,224800,224730,까치산,
228,서울 2호선,서울대입구,228,D,01,225300,225230,까치산,
229,서울 2호선,서울대입구,228,D,01,225900,225830,까치산,
230,서울 2호선,서울대입구,228,D,01,230600,230530,까치산,
231,서울 2호선,서울대입구,228,D,01,231200,231130,까치산,
232,서울 2호선,서울대입구,228,D,01,231700,231630,까치산,
233,서울 2호선,서울대입구,228,D,01,232300,232230,까치산,
234,서울 2호선,서울대입구,228,D,01,233000,232930,까치산,
235,서울 2호선,서울대입구,228,D,01,233500,233430,까치산,
236,서울 2호선,서울대입구,228,D,01,234000,233930,까치산,
237,서울 2호선,서울대입구,228,D,01,234600,234530,까치산,
238,서울 2호선,서울대입구,228,D,01,235100,235030,까치산,
239,서울 2호선,서울대입구,228,D,01,235700,235630,까치산,
240,서울 2호선,서울대입구,228,D,01,240100,240030,까치산,
241,서울 2호선,서울대입구,228,D,01,240800,240730,까치산,
242,서울 2호선,서울대입구,228,D,01,241400,241330,까치산,
243,서울 2호선,서울대입구,228,D,01,242400,242330,까치산,
244,서울 2호선,서울대입구,228,D,01,243600,243530,까치산,
245,서울 2호선,서울대입구,228,D,01,244800,244730,까치산,
246,서울 2호선,서울대입구,228,D,01,000000,250000,까치산,
