Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
101,서울 2호선,서울대입구,228,D,02,140400,140330,까치산,
102,서울 2호선,서울대입구,228,D,02,141030,141000,까치산,
103,서울 2호선,서울대입구,228,D,02,141530,141500,까치산,
104,서울 2호선,서울대입구,228,D,02,142030,142000,까치산,
105,서울 2호선,서울대입구,228,D,02,142530,142500,까치산,
106,서울 2호선,서울대입구,228,D,02,143100,143030,까치산,
107,서울 2호선,서울대입구,228,D,02,143530,143500,까치산,
108,서울 2호선,서울대입구,228,D,02,144000,143930,까치산,
109,서울 2호선,서울대입구,228,D,02,144330,144300,까치산,
110,서울 2호선,서울대입구,228,D,02,144800,144730,까치산,
111,서울 2호선,서울대입구,228,D,02,145300,145230,까치산,
112,서울 2호선,서울대입구,228,D,02,145930,145900,까치산,
113,서울 2호선,서울대입구,228,D,02,150400,150330,까치산,
114,서울 2호선,서울대입구,228,D,02,150900,150830,까치산,
115,서울 2호선,서울대입구,228,D,02,151300,151230,까치산,
116,서울 2호선,서울대입구,228,D,02,151700,151630,까치산,
117,서울 2호선,서울대입구,228,D,02,152130,152100,까치산,
118,서울 2호선,서울대입구,228,D,02,152700,152630,까치산,
119,서울 2호선,서울대입구,228,D,02,153100,153030,까치산,
120,서울 2호선,서울대입구,228,D,02,153500,153430,까치산,
121,서울 2호선,서울대입구,228,D,02,153900,153830,까치산,
122,서울 2호선,서울대입구,228,D,02,154330,154300,까치산,
123,서울 2호선,서울대입구,228,D,02,154800,154730,까치산,
124,서울 2호선,서울대입구,228,D,02,155330,155300,까치산,
125,서울 2호선,서울대입구,228,D,02,155800,155730,까치산,
126,서울 2호선,서울대입구,228,D,02,160300,160230,까치산,
127,서울 2호선,서울대입구,228,D,02,160730,160700,까치산,
128,서울 2호선,서울대입구,228,D,02,161130,161100,까치산,
129,서울 2호선,서울대입구,228,D,02,161530,161500,까치산,
130,서울 2호선,서울대입구,228,D,02,162000,161930,까치산,
131,서울 2호선,서울대입구,228,D,02,162400,162330,까치산,
132,서울 2호선,서울대입구,228,D,02,162830,162800,까치산,
133,서울 2호선,서울대입구,228,D,02,163230,163200,까치산,
134,서울 2호선,서울대입구,228,D,02,163700,163630,까치산,
135,서울 2호선,서울대입구,228,D,02,164200,164130,까치산,
136,서울 2호선,서울대입구,228,D,02,164530,164500,까치산,
137,서울 2호선,서울대입구,228,D,02,165000,164930,까치산,
138,서울 2호선,서울대입구,228,D,02,165400,165330,까치산,
139,서울 2호선,서울대입구,228,D,02,165830,165800,까치산,
140,서울 2호선,서울대입구,228,D,02,170230,170200,까치산,
141,서울 2호선,서울대입구,228,D,02,170630,170600,까치산,
142,서울 2호선,서울대입구,228,D,02,171030,171000,까치산,
143,서울 2호선,서울대입구,228,D,02,171430,171400,까치산,
144,서울 2호선,서울대입구,228,D,02,171800,171730,까치산,
145,서울 2호선,서울대입구,228,D,02,172200,172130,까치산,
146,서울 2호선,서울대입구,228,D,02,172600,172530,까치산,
147,서울 2호선,서울대입구,228,D,02,173100,173030,까치산,
148,서울 2호선,서울대입구,228,D,02,173430,173400,까치산,
149,서울 2호선,서울대입구,228,D,02,173830,173800,까치산,
150,서울 2호선,서울대입구,228,D,02,174230,174200,까치산,
151,서울 2호선,서울대입구,228,D,02,174600,174530,까치산,
152,서울 2호선,서울대입구,228,D,02,175000,174930,까치산,
153,서울 2호선,서울대입구,228,D,02,175400,175330,까치산,
154,서울 2호선,서울대입구,228,D,02,175800,175730,까치산,
155,서울 2호선,서울대입구,228,D,02,180200,180130,까치산,
156,서울 2호선,서울대입구,228,D,02,180600,180530,까치산,
157,서울 2호선,서울대입구,228,D,02,181000,180930,까치산,
158,서울 2호선,서울대입구,228,D,02,181400,181330,까치산,
159,서울 2호선,서울대입구,228,D,02,181800,181730,까치산,
160,서울 2호선,서울대입구,228,D,02,182200,182130,까치산,
161,서울 2호선,서울대입구,228,D,02,182600,182530,까치산,
162,서울 2호선,서울대입구,228,D,02,183000,182930,까치산,
163,서울 2호선,서울대입구,228,D,02,183400,183330,까치산,
164,서울 2호선,서울대입구,228,D,02,183800,183730,까치산,
165,서울 2호선,서울대입구,228,D,02,184200,184130,까치산,
166,서울 2호선,서울대입구,228,D,02,184600,184530,까치산,
167,서울 2호선,서울대입구,228,D,02,185000,184930,까치산,
168,서울 2호선,서울대입구,228,D,02,185430,185400,까치산,
169,서울 2호선,서울대입구,228,D,02,185800,185730,까치산,
170,서울 2호선,서울대입구,228,D,02,190130,190100,까치산,
171,서울 2호선,서울대입구,228,D,02,190530,190500,까치산,
172,서울 2호선,서울대입구,228,D,02,190930,190900,까치산,
173,서울 2호선,서울대입구,228,D,02,191400,191330,까치산,
174,서울 2호선,서울대입구,228,D,02,191800,191730,까치산,
175,서울 2호선,서울대입구,228,D,02,192200,192130,까치산,
176,서울 2호선,서울대입구,228,D,02,192700,192630,까치산,
177,서울 2호선,서울대입구,228,D,02,193000,192930,까치산,
178,서울 2호선,서울대입구,228,D,02,193400,193330,까치산,
179,서울 2호선,서울대입구,228,D,02,193830,193800,까치산,
180,서울 2호선,서울대입구,228,D,02,194200,194130,까치산,
181,서울 2호선,서울대입구,228,D,02,194600,194530,까치산,
182,서울 2호선,서울대입구,228,D,02,195000,194930,까치산,
183,서울 2호선,서울대입구,228,D,02,195330,195300,까치산,
184,서울 2호선,서울대입구,228,D,02,195730,195700,까치산,
185,서울 2호선,서울대입구,228,D,02,200200,200130,까치산,
186,서울 2호선,서울대입구,228,D,02,200600,200530,까치산,
187,서울 2호선,서울대입구,228,D,02,201000,200930,까치산,
188,서울 2호선,서울대입구,228,D,02,201330,201300,까치산,
189,서울 2호선,서울대입구,228,D,02,201830,201800,까치산,
190,서울 2호선,서울대입구,228,D,02,202300,202230,까치산,
191,서울 2호선,서울대입구,228,D,02,202900,202830,까치산,
192,서울 2호선,서울대입구,228,D,02,203330,203300,까치산,
193,서울 2호선,서울대입구,228,D,02,203800,203730,까치산,
194,서울 2호선,서울대입구,228,D,02,204030,204000,까치산,
195,서울 2호선,서울대입구,228,D,02,204530,204500,까치산,
196,서울 2호선,서울대입구,228,D,02,205100,205030,까치산,
197,서울 2호선,서울대입구,228,D,02,205700,205630,까치산,
198,서울 2호선,서울대입구,228,D,02,210300,210230,까치산,
199,서울 2호선,서울대입구,228,D,02,210700,210630,까치산,
200,서울 2호선,서울대입구,228,D,02,211230,211200,까치산,
201,서울 2호선,서울대입구,228,D,02,211800,211730,까치산,
202,서울 2호선,서울대입구,228,D,02,212400,212330,까치산,
203,서울 2호선,서울대입구,228,D,02,212930,212900,까치산,
204,서울 2호선,서울대입구,228,D,02,213500,213430,까치산,
205,서울 2호선,서울대입구,228,D,02,214100,214030,까치산,
206,서울 2호선,서울대입구,228,D,02,214700,214630,까치산,
207,서울 2호선,서울대입구,228,D,02,215230,215200,까치산,
208,서울 2호선,서울대입구,228,D,02,215700,215630,까치산,
209,서울 2호선,서울대입구,228,D,02,220400,220330,까치산,
210,서울 2호선,서울대입구,228,D,02,220730,220700,까치산,
211,서울 2호선,서울대입구,228,D,02,221330,221300,까치산,
212,서울 2호선,서울대입구,228,D,02,222000,221930,까치산,
213,서울 2호선,서울대입구,228,D,02,222630,222600,까치산,
214,서울 2호선,서울대입구,228,D,02,223330,223300,까치산,
215,서울 2호선,서울대입구,228,D,02,223830,223800,까치산,
216,서울 2호선,서울대입구,228,D,02,224500,224430,까치산,
217,서울 2호선,서울대입구,228,D,02,225130,225100,까치산,
218,서울 2호선,서울대입구,228,D,02,225730,225700,까치산,
219,서울 2호선,서울대입구,228,D,02,230500,230430,까치산,
220,서울 2호선,서울대입구,228,D,02,230930,230900,까치산,
221,서울 2호선,서울대입구,228,D,02,231800,231730,까치산,
222,서울 2호선,서울대입구,228,D,02,232430,232400,까치산,
223,서울 2호선,서울대입구,228,D,02,233500,233430,까치산,
224,서울 2호선,서울대입구,228,D,02,234700,234630,까치산,
225,서울 2호선,서울대입구,228,D,02,000000,240000,까치산,
