Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
55,서울 2호선,잠실나루,215,U,01,091730,091700,신설동,
56,서울 2호선,잠실나루,215,U,01,092100,092030,신설동,
57,서울 2호선,잠실나루,215,U,01,092500,092430,신설동,
58,서울 2호선,잠실나루,215,U,01,092730,092700,신설동,
59,서울 2호선,잠실나루,215,U,01,093000,092930,신설동,
60,서울 2호선,잠실나루,215,U,01,093230,093200,신설동,
61,서울 2호선,잠실나루,215,U,01,093530,093500,신설동,
62,서울 2호선,잠실나루,215,U,01,093900,093830,신설동,
63,서울 2호선,잠실나루,215,U,01,094130,094100,신설동,
64,서울 2호선,잠실나루,215,U,01,094700,094630,신설동,
65,서울 2호선,잠실나루,215,U,01,095000,094930,신설동,
66,서울 2호선,잠실나루,215,U,01,095230,095200,신설동,
67,서울 2호선,잠실나루,215,U,01,095500,095430,신설동,
68,서울 2호선,잠실나루,215,U,01,095730,095700,신설동,
69,서울 2호선,잠실나루,215,U,01,100200,100130,신설동,
70,서울 2호선,잠실나루,215,U,01,100430,100400,신설동,
71,서울 2호선,잠실나루,215,U,01,100630,100600,신설동,
72,서울 2호선,잠실나루,215,U,01,100900,100830,신설동,
73,서울 2호선,잠실나루,215,U,01,101130,101100,신설동,
74,서울 2호선,잠실나루,215,U,01,101400,101330,신설동,
75,서울 2호선,잠실나루,215,U,01,101630,101600,신설동,
76,서울 2호선,잠실나루,215,U,01,101900,101830,신설동,
77,서울 2호선,잠실나루,215,U,01,102130,102100,신설동,
78,서울 2호선,잠실나루,215,U,01,102630,102600,신설동,
79,서울 2호선,잠실나루,215,U,01,103130,103100,신설동,
80,서울 2호선,잠실나루,215,U,01,103400,103330,신설동,
81,서울 2호선,잠실나루,215,U,01,103630,103600,신설동,
82,서울 2호선,잠실나루,215,U,01,104200,104130,신설동,
83,서울 2호선,잠실나루,215,U,01,104530,104500,신설동,
84,서울 2호선,잠실나루,215,U,01,105000,104930,신설동,
85,서울 2호선,잠실나루,215,U,01,105500,105430,신설동,
86,서울 2호선,잠실나루,215,U,01,110000,105930,신설동,
87,서울 2호선,잠실나루,215,U,01,110600,110530,신설동,
88,서울 2호선,잠실나루,215,U,01,111200,111130,신설동,
89,서울 2호선,잠실나루,215,U,01,111700,111630,신설동,
90,서울 2호선,잠실나루,215,U,01,112230,112200,신설동,
91,서울 2호선,잠실나루,215,U,01,112800,112730,신설동,
92,서울 2호선,잠실나루,215,U,01,113230,113200,신설동,
93,서울 2호선,잠실나루,215,U,01,113730,113700,신설동,
94,서울 2호선,잠실나루,215,U,01,114230,114200,신설동,
95,서울 2호선,잠실나루,215,U,01,114730,114700,신설동,
96,서울 2호선,잠실나루,215,U,01,115230,115200,신설동,
97,서울 2호선,잠실나루,215,U,01,115730,115700,신설동,
98,서울 2호선,잠실나루,215,U,01,120300,120230,신설동,
99,서울 2호선,잠실나루,215,U,01,120730,120700,신설동,
100,서울 2호선,잠실나루,215,U,01,121300,121230,신설동,
101,서울 2호선,잠실나루,215,U,01,121900,121830,신설동,
102,서울 2호선,잠실나루,215,U,01,122500,122430,신설동,
103,서울 2호선,잠실나루,215,U,01,123000,122930,신설동,
104,서울 2호선,잠실나루,215,U,01,123600,123530,신설동,
105,서울 2호선,잠실나루,215,U,01,124200,124130,신설동,
106,서울 2호선,잠실나루,215,U,01,124700,124630,신설동,
107,서울 2호선,잠실나루,215,U,01,125300,125230,신설동,
108,서울 2호선,잠실나루,215,U,01,125800,125730,신설동,
109,서울 2호선,잠실나루,215,U,01,130300,130230,신설동,
110,서울 2호선,잠실나루,215,U,01,130800,130730,신설동,
111,서울 2호선,잠실나루,215,U,01,131300,131230,신설동,
112,서울 2호선,잠실나루,215,U,01,131800,131730,신설동,
113,서울 2호선,잠실나루,215,U,01,132230,132200,신설동,
114,서울 2호선,잠실나루,215,U,01,132800,132730,신설동,
115,서울 2호선,잠실나루,215,U,01,133300,133230,신설동,
116,서울 2호선,잠실나루,215,U,01,133800,133730,신설동,
117,서울 2호선,잠실나루,215,U,01,134300,134230,신설동,
118,서울 2호선,잠실나루,215,U,01,134900,134830,신설동,
119,서울 2호선,잠실나루,215,U,01,135500,135430,신설동,
120,서울 2호선,잠실나루,215,U,01,140000,135930,신설동,
121,서울 2호선,잠실나루,215,U,01,140600,140530,신설동,
122,서울 2호선,잠실나루,215,U,01,141200,141130,신설동,
123,서울 2호선,잠실나루,215,U,01,141800,141730,신설동,
124,서울 2호선,잠실나루,215,U,01,142300,142230,신설동,
125,서울 2호선,잠실나루,215,U,01,142800,142730,신설동,
126,서울 2호선,잠실나루,215,U,01,143300,143230,신설동,
127,서울 2호선,잠실나루,215,U,01,143800,143730,신설동,
128,서울 2호선,잠실나루,215,U,01,144300,144230,신설동,
129,서울 2호선,잠실나루,215,U,01,144800,144730,신설동,
130,서울 2호선,잠실나루,215,U,01,145300,145230,신설동,
131,서울 2호선,잠실나루,215,U,01,145800,145730,신설동,
132,서울 2호선,잠실나루,215,U,01,150300,150230,신설동,
133,서울 2호선,잠실나루,215,U,01,150800,150730,신설동,
134,서울 2호선,잠실나루,215,U,01,151300,151230,신설동,
135,서울 2호선,잠실나루,215,U,01,151900,151830,신설동,
136,서울 2호선,잠실나루,215,U,01,152500,152430,신설동,
137,서울 2호선,잠실나루,215,U,01,153000,152930,신설동,
138,서울 2호선,잠실나루,215,U,01,153600,153530,신설동,
139,서울 2호선,잠실나루,215,U,01,154200,154130,신설동,
140,서울 2호선,잠실나루,215,U,01,154800,154730,신설동,
141,서울 2호선,잠실나루,215,U,01,155300,155230,신설동,
142,서울 2호선,잠실나루,215,U,01,155800,155730,신설동,
143,서울 2호선,잠실나루,215,U,01,160200,160130,신설동,
144,서울 2호선,잠실나루,215,U,01,160800,160730,신설동,
145,서울 2호선,잠실나루,215,U,01,161300,161230,신설동,
146,서울 2호선,잠실나루,215,U,01,161800,161730,신설동,
147,서울 2호선,잠실나루,215,U,01,162200,162130,신설동,
148,서울 2호선,잠실나루,215,U,01,162800,162730,신설동,
149,서울 2호선,잠실나루,215,U,01,163300,163230,신설동,
150,서울 2호선,잠실나루,215,U,01,163700,163630,신설동,
151,서울 2호선,잠실나루,215,U,01,164400,164330,신설동,
152,서울 2호선,잠실나루,215,U,01,164800,164730,신설동,
153,서울 2호선,잠실나루,215,U,01,165500,165430,신설동,
154,서울 2호선,잠실나루,215,U,01,170000,165930,신설동,
155,서울 2호선,잠실나루,215,U,01,170600,170530,신설동,
156,서울 2호선,잠실나루,215,U,01,171200,171130,신설동,
157,서울 2호선,잠실나루,215,U,01,171500,171430,신설동,
158,서울 2호선,잠실나루,215,U,01,171800,171730,신설동,
159,서울 2호선,잠실나루,215,U,01,172400,172330,신설동,
160,서울 2호선,잠실나루,215,U,01,172800,172730,신설동,
161,서울 2호선,잠실나루,215,U,01,173200,173130,신설동,
162,서울 2호선,잠실나루,215,U,01,173530,173500,신설동,
163,서울 2호선,잠실나루,215,U,01,173900,173830,신설동,
164,서울 2호선,잠실나루,215,U,01,174300,174230,신설동,
165,서울 2호선,잠실나루,215,U,01,174800,174730,신설동,
166,서울 2호선,잠실나루,215,U,01,175200,175130,신설동,
167,서울 2호선,잠실나루,215,U,01,175530,175500,신설동,
168,서울 2호선,잠실나루,215,U,01,175900,175830,신설동,
169,서울 2호선,잠실나루,215,U,01,180300,180230,신설동,
170,서울 2호선,잠실나루,215,U,01,180700,180630,신설동,
171,서울 2호선,잠실나루,215,U,01,181100,181030,신설동,
172,서울 2호선,잠실나루,215,U,01,181400,181330,신설동,
173,서울 2호선,잠실나루,215,U,01,181800,181730,신설동,
174,서울 2호선,잠실나루,215,U,01,182200,182130,신설동,
175,서울 2호선,잠실나루,215,U,01,182600,182530,신설동,
176,서울 2호선,잠실나루,215,U,01,183000,182930,신설동,
177,서울 2호선,잠실나루,215,U,01,183300,183230,신설동,
178,서울 2호선,잠실나루,215,U,01,183600,183530,신설동,
179,서울 2호선,잠실나루,215,U,01,183900,183830,신설동,
180,서울 2호선,잠실나루,215,U,01,184200,184130,신설동,
181,서울 2호선,잠실나루,215,U,01,184500,184430,신설동,
182,서울 2호선,잠실나루,215,U,01,184800,184730,신설동,
183,서울 2호선,잠실나루,215,U,01,185100,185030,신설동,
184,서울 2호선,잠실나루,215,U,01,185400,185330,신설동,
185,서울 2호선,잠실나루,215,U,01,185800,185730,신설동,
186,서울 2호선,잠실나루,215,U,01,190200,190130,신설동,
187,서울 2호선,잠실나루,215,U,01,190530,190500,신설동,
188,서울 2호선,잠실나루,215,U,01,190900,190830,신설동,
189,서울 2호선,잠실나루,215,U,01,191300,191230,신설동,
190,서울 2호선,잠실나루,215,U,01,191800,191730,신설동,
191,서울 2호선,잠실나루,215,U,01,192200,192130,신설동,
192,서울 2호선,잠실나루,215,U,01,192530,192500,신설동,
193,서울 2호선,잠실나루,215,U,01,192900,192830,신설동,
194,서울 2호선,잠실나루,215,U,01,193300,193230,신설동,
195,서울 2호선,잠실나루,215,U,01,193700,193630,신설동,
196,서울 2호선,잠실나루,215,U,01,194100,194030,신설동,
197,서울 2호선,잠실나루,215,U,01,194400,194330,신설동,
198,서울 2호선,잠실나루,215,U,01,194700,194630,신설동,
199,서울 2호선,잠실나루,215,U,01,195200,195130,신설동,
200,서울 2호선,잠실나루,215,U,01,195600,195530,신설동,
201,서울 2호선,잠실나루,215,U,01,200000,195930,신설동,
202,서울 2호선,잠실나루,215,U,01,200300,200230,신설동,
203,서울 2호선,잠실나루,215,U,01,200900,200830,신설동,
204,서울 2호선,잠실나루,215,U,01,201200,201130,신설동,
205,서울 2호선,잠실나루,215,U,01,201500,201430,신설동,
206,서울 2호선,잠실나루,215,U,01,202100,202030,신설동,
207,서울 2호선,잠실나루,215,U,01,202500,202430,신설동,
208,서울 2호선,잠실나루,215,U,01,203200,203130,신설동,
209,서울 2호선,잠실나루,215,U,01,203530,203500,신설동,
210,서울 2호선,잠실나루,215,U,01,204300,204230,신설동,
211,서울 2호선,잠실나루,215,U,01,204800,204730,신설동,
212,서울 2호선,잠실나루,215,U,01,205200,205130,신설동,
213,서울 2호선,잠실나루,215,U,01,205530,205500,신설동,
214,서울 2호선,잠실나루,215,U,01,210000,205930,신설동,
215,서울 2호선,잠실나루,215,U,01,210600,210530,신설동,
216,서울 2호선,잠실나루,215,U,01,211200,211130,신설동,
217,서울 2호선,잠실나루,215,U,01,211700,211630,신설동,
218,서울 2호선,잠실나루,215,U,01,212200,212130,신설동,
219,서울 2호선,잠실나루,215,U,01,212700,212630,신설동,
220,서울 2호선,잠실나루,215,U,01,213300,213230,신설동,
221,서울 2호선,잠실나루,215,U,01,213900,213830,신설동,
222,서울 2호선,잠실나루,215,U,01,214500,214430,신설동,
223,서울 2호선,잠실나루,215,U,01,215200,215130,신설동,
224,서울 2호선,잠실나루,215,U,01,215830,215800,신설동,
225,서울 2호선,잠실나루,215,U,01,220600,220530,신설동,
226,서울 2호선,잠실나루,215,U,01,221300,221230,신설동,
227,서울 2호선,잠실나루,215,U,01,221800,221730,신설동,
228,서울 2호선,잠실나루,215,U,01,222700,222630,신설동,
229,서울 2호선,잠실나루,215,U,01,223600,223530,신설동,
230,서울 2호선,잠실나루,215,U,01,224200,224130,신설동,
231,서울 2호선,잠실나루,215,U,01,224700,224630,신설동,
232,서울 2호선,잠실나루,215,U,01,225300,225230,신설동,
233,서울 2호선,잠실나루,215,U,01,225800,225730,신설동,
234,서울 2호선,잠실나루,215,U,01,230500,230430,신설동,
235,서울 2호선,잠실나루,215,U,01,231300,231230,신설동,
236,서울 2호선,잠실나루,215,U,01,232200,232130,신설동,
237,서울 2호선,잠실나루,215,U,01,232900,232830,신설동,
238,서울 2호선,잠실나루,215,U,01,233700,233630,신설동,
239,서울 2호선,잠실나루,215,U,01,234800,234730,신설동,
240,서울 2호선,잠실나루,215,U,01,235800,235730,신설동,
241,서울 2호선,잠실나루,215,U,01,240600,240530,신설동,
242,서울 2호선,잠실나루,215,U,01,241300,241230,신설동,
243,서울 2호선,잠실나루,215,U,01,242400,242330,신설동,
244,서울 2호선,잠실나루,215,U,01,243600,243530,신설동,
245,서울 2호선,잠실나루,215,U,01,245200,245130,신설동,
