Line,Stations,Station Code,FR Code,1 Train Code,1 Arrive Time,1 Towards,2 Train Code,2 Arrive Time,2 Towards,3 Train Code,3 Arrive Time,3 Towards,4 Train Code,4 Arrive Time,4 Towards,5 Train Code,5 Arrive Time,5 Towards,6 Train Code,6 Arrive Time,6 Towards,7 Train Code,7 Arrive Time,7 Towards,8 Train Code,8 Arrive Time,8 Towards,9 Train Code,9 Arrive Time,9 Towards,10 Train Code,10 Arrive Time,10 Towards,11 Train Code,11 Arrive Time,11 Towards,12 Train Code,12 Arrive Time,12 Towards,13 Train Code,13 Arrive Time,13 Towards,14 Train Code,14 Arrive Time,14 Towards,15 Train Code,15 Arrive Time,15 Towards,16 Train Code,16 Arrive Time,16 Towards,17 Train Code,17 Arrive Time,17 Towards,18 Train Code,18 Arrive Time,18 Towards,19 Train Code,19 Arrive Time,19 Towards,20 Train Code,20 Arrive Time,20 Towards,21 Train Code,21 Arrive Time,21 Towards,22 Train Code,22 Arrive Time,22 Towards,23 Train Code,23 Arrive Time,23 Towards,24 Train Code,24 Arrive Time,24 Towards,25 Train Code,25 Arrive Time,25 Towards,26 Train Code,26 Arrive Time,26 Towards,27 Train Code,27 Arrive Time,27 Towards,28 Train Code,28 Arrive Time,28 Towards,29 Train Code,29 Arrive Time,29 Towards,30 Train Code,30 Arrive Time,30 Towards,31 Train Code,31 Arrive Time,31 Towards,32 Train Code,32 Arrive Time,32 Towards,33 Train Code,33 Arrive Time,33 Towards,34 Train Code,34 Arrive Time,34 Towards,35 Train Code,35 Arrive Time,35 Towards,36 Train Code,36 Arrive Time,36 Towards,37 Train Code,37 Arrive Time,37 Towards,38 Train Code,38 Arrive Time,38 Towards,39 Train Code,39 Arrive Time,39 Towards,40 Train Code,40 Arrive Time,40 Towards,41 Train Code,41 Arrive Time,41 Towards,42 Train Code,42 Arrive Time,42 Towards,43 Train Code,43 Arrive Time,43 Towards,44 Train Code,44 Arrive Time,44 Towards,45 Train Code,45 Arrive Time,45 Towards,46 Train Code,46 Arrive Time,46 Towards,47 Train Code,47 Arrive Time,47 Towards,48 Train Code,48 Arrive Time,48 Towards,49 Train Code,49 Arrive Time,49 Towards,50 Train Code,50 Arrive Time,50 Towards,51 Train Code,51 Arrive Time,51 Towards,52 Train Code,52 Arrive Time,52 Towards,53 Train Code,53 Arrive Time,53 Towards,54 Train Code,54 Arrive Time,54 Towards,55 Train Code,55 Arrive Time,55 Towards,56 Train Code,56 Arrive Time,56 Towards,57 Train Code,57 Arrive Time,57 Towards,58 Train Code,58 Arrive Time,58 Towards,59 Train Code,59 Arrive Time,59 Towards,60 Train Code,60 Arrive Time,60 Towards,61 Train Code,61 Arrive Time,61 Towards,62 Train Code,62 Arrive Time,62 Towards,63 Train Code,63 Arrive Time,63 Towards,64 Train Code,64 Arrive Time,64 Towards,65 Train Code,65 Arrive Time,65 Towards,66 Train Code,66 Arrive Time,66 Towards,67 Train Code,67 Arrive Time,67 Towards,68 Train Code,68 Arrive Time,68 Towards,69 Train Code,69 Arrive Time,69 Towards,70 Train Code,70 Arrive Time,70 Towards,71 Train Code,71 Arrive Time,71 Towards,72 Train Code,72 Arrive Time,72 Towards,73 Train Code,73 Arrive Time,73 Towards,74 Train Code,74 Arrive Time,74 Towards,75 Train Code,75 Arrive Time,75 Towards,76 Train Code,76 Arrive Time,76 Towards,77 Train Code,77 Arrive Time,77 Towards,78 Train Code,78 Arrive Time,78 Towards,79 Train Code,79 Arrive Time,79 Towards,80 Train Code,80 Arrive Time,80 Towards,81 Train Code,81 Arrive Time,81 Towards,82 Train Code,82 Arrive Time,82 Towards,83 Train Code,83 Arrive Time,83 Towards,84 Train Code,84 Arrive Time,84 Towards,85 Train Code,85 Arrive Time,85 Towards,86 Train Code,86 Arrive Time,86 Towards,87 Train Code,87 Arrive Time,87 Towards,88 Train Code,88 Arrive Time,88 Towards,89 Train Code,89 Arrive Time,89 Towards,90 Train Code,90 Arrive Time,90 Towards,91 Train Code,91 Arrive Time,91 Towards,92 Train Code,92 Arrive Time,92 Towards,93 Train Code,93 Arrive Time,93 Towards,94 Train Code,94 Arrive Time,94 Towards,95 Train Code,95 Arrive Time,95 Towards,96 Train Code,96 Arrive Time,96 Towards,97 Train Code,97 Arrive Time,97 Towards,98 Train Code,98 Arrive Time,98 Towards,99 Train Code,99 Arrive Time,99 Towards,100 Train Code,100 Arrive Time,100 Towards,101 Train Code,101 Arrive Time,101 Towards,102 Train Code,102 Arrive Time,102 Towards,103 Train Code,103 Arrive Time,103 Towards,104 Train Code,104 Arrive Time,104 Towards,105 Train Code,105 Arrive Time,105 Towards,106 Train Code,106 Arrive Time,106 Towards,107 Train Code,107 Arrive Time,107 Towards,108 Train Code,108 Arrive Time,108 Towards,109 Train Code,109 Arrive Time,109 Towards,110 Train Code,110 Arrive Time,110 Towards,111 Train Code,111 Arrive Time,111 Towards,112 Train Code,112 Arrive Time,112 Towards,113 Train Code,113 Arrive Time,113 Towards,114 Train Code,114 Arrive Time,114 Towards,115 Train Code,115 Arrive Time,115 Towards,116 Train Code,116 Arrive Time,116 Towards,117 Train Code,117 Arrive Time,117 Towards,118 Train Code,118 Arrive Time,118 Towards,119 Train Code,119 Arrive Time,119 Towards,120 Train Code,120 Arrive Time,120 Towards,121 Train Code,121 Arrive Time,121 Towards,122 Train Code,122 Arrive Time,122 Towards,123 Train Code,123 Arrive Time,123 Towards,124 Train Code,124 Arrive Time,124 Towards,125 Train Code,125 Arrive Time,125 Towards,126 Train Code,126 Arrive Time,126 Towards,127 Train Code,127 Arrive Time,127 Towards,128 Train Code,128 Arrive Time,128 Towards,129 Train Code,129 Arrive Time,129 Towards,130 Train Code,130 Arrive Time,130 Towards,131 Train Code,131 Arrive Time,131 Towards,132 Train Code,132 Arrive Time,132 Towards,133 Train Code,133 Arrive Time,133 Towards,134 Train Code,134 Arrive Time,134 Towards,135 Train Code,135 Arrive Time,135 Towards,136 Train Code,136 Arrive Time,136 Towards,137 Train Code,137 Arrive Time,137 Towards,138 Train Code,138 Arrive Time,138 Towards,139 Train Code,139 Arrive Time,139 Towards,140 Train Code,140 Arrive Time,140 Towards,141 Train Code,141 Arrive Time,141 Towards,142 Train Code,142 Arrive Time,142 Towards,143 Train Code,143 Arrive Time,143 Towards,144 Train Code,144 Arrive Time,144 Towards,145 Train Code,145 Arrive Time,145 Towards,146 Train Code,146 Arrive Time,146 Towards,147 Train Code,147 Arrive Time,147 Towards,148 Train Code,148 Arrive Time,148 Towards,149 Train Code,149 Arrive Time,149 Towards,150 Train Code,150 Arrive Time,150 Towards,151 Train Code,151 Arrive Time,151 Towards,152 Train Code,152 Arrive Time,152 Towards,153 Train Code,153 Arrive Time,153 Towards,154 Train Code,154 Arrive Time,154 Towards,155 Train Code,155 Arrive Time,155 Towards,156 Train Code,156 Arrive Time,156 Towards,157 Train Code,157 Arrive Time,157 Towards,158 Train Code,158 Arrive Time,158 Towards,159 Train Code,159 Arrive Time,159 Towards,160 Train Code,160 Arrive Time,160 Towards,161 Train Code,161 Arrive Time,161 Towards,162 Train Code,162 Arrive Time,162 Towards,163 Train Code,163 Arrive Time,163 Towards,164 Train Code,164 Arrive Time,164 Towards,165 Train Code,165 Arrive Time,165 Towards,166 Train Code,166 Arrive Time,166 Towards,167 Train Code,167 Arrive Time,167 Towards,168 Train Code,168 Arrive Time,168 Towards,169 Train Code,169 Arrive Time,169 Towards,170 Train Code,170 Arrive Time,170 Towards,171 Train Code,171 Arrive Time,171 Towards,172 Train Code,172 Arrive Time,172 Towards,173 Train Code,173 Arrive Time,173 Towards,174 Train Code,174 Arrive Time,174 Towards,175 Train Code,175 Arrive Time,175 Towards,176 Train Code,176 Arrive Time,176 Towards,177 Train Code,177 Arrive Time,177 Towards,178 Train Code,178 Arrive Time,178 Towards,179 Train Code,179 Arrive Time,179 Towards,180 Train Code,180 Arrive Time,180 Towards,181 Train Code,181 Arrive Time,181 Towards,182 Train Code,182 Arrive Time,182 Towards,183 Train Code,183 Arrive Time,183 Towards,184 Train Code,184 Arrive Time,184 Towards,185 Train Code,185 Arrive Time,185 Towards,186 Train Code,186 Arrive Time,186 Towards,187 Train Code,187 Arrive Time,187 Towards,188 Train Code,188 Arrive Time,188 Towards,189 Train Code,189 Arrive Time,189 Towards,190 Train Code,190 Arrive Time,190 Towards,191 Train Code,191 Arrive Time,191 Towards,192 Train Code,192 Arrive Time,192 Towards,193 Train Code,193 Arrive Time,193 Towards,194 Train Code,194 Arrive Time,194 Towards,195 Train Code,195 Arrive Time,195 Towards,196 Train Code,196 Arrive Time,196 Towards,197 Train Code,197 Arrive Time,197 Towards,198 Train Code,198 Arrive Time,198 Towards,199 Train Code,199 Arrive Time,199 Towards,200 Train Code,200 Arrive Time,200 Towards,201 Train Code,201 Arrive Time,201 Towards,202 Train Code,202 Arrive Time,202 Towards,203 Train Code,203 Arrive Time,203 Towards,204 Train Code,204 Arrive Time,204 Towards,205 Train Code,205 Arrive Time,205 Towards,206 Train Code,206 Arrive Time,206 Towards,207 Train Code,207 Arrive Time,207 Towards,208 Train Code,208 Arrive Time,208 Towards,209 Train Code,209 Arrive Time,209 Towards,210 Train Code,210 Arrive Time,210 Towards,211 Train Code,211 Arrive Time,211 Towards,212 Train Code,212 Arrive Time,212 Towards,213 Train Code,213 Arrive Time,213 Towards,214 Train Code,214 Arrive Time,214 Towards,215 Train Code,215 Arrive Time,215 Towards,216 Train Code,216 Arrive Time,216 Towards,217 Train Code,217 Arrive Time,217 Towards,218 Train Code,218 Arrive Time,218 Towards,219 Train Code,219 Arrive Time,219 Towards,220 Train Code,220 Arrive Time,220 Towards,221 Train Code,221 Arrive Time,221 Towards,222 Train Code,222 Arrive Time,222 Towards,223 Train Code,223 Arrive Time,223 Towards,224 Train Code,224 Arrive Time,224 Towards,225 Train Code,225 Arrive Time,225 Towards,226 Train Code,226 Arrive Time,226 Towards,227 Train Code,227 Arrive Time,227 Towards,228 Train Code,228 Arrive Time,228 Towards,229 Train Code,229 Arrive Time,229 Towards,230 Train Code,230 Arrive Time,230 Towards,231 Train Code,231 Arrive Time,231 Towards,232 Train Code,232 Arrive Time,232 Towards,233 Train Code,233 Arrive Time,233 Towards,234 Train Code,234 Arrive Time,234 Towards,235 Train Code,235 Arrive Time,235 Towards,236 Train Code,236 Arrive Time,236 Towards,237 Train Code,237 Arrive Time,237 Towards,238 Train Code,238 Arrive Time,238 Towards,239 Train Code,239 Arrive Time,239 Towards,240 Train Code,240 Arrive Time,240 Towards,241 Train Code,241 Arrive Time,241 Towards,242 Train Code,242 Arrive Time,242 Towards,243 Train Code,243 Arrive Time,243 Towards,244 Train Code,244 Arrive Time,244 Towards,245 Train Code,245 Arrive Time,245 Towards,246 Train Code,246 Arrive Time,246 Towards,247 Train Code,247 Arrive Time,247 Towards,248 Train Code,248 Arrive Time,248 Towards,249 Train Code,249 Arrive Time,249 Towards,250 Train Code,250 Arrive Time,250 Towards,251 Train Code,251 Arrive Time,251 Towards,252 Train Code,252 Arrive Time,252 Towards,253 Train Code,253 Arrive Time,253 Towards,254 Train Code,254 Arrive Time,254 Towards,255 Train Code,255 Arrive Time,255 Towards,256 Train Code,256 Arrive Time,256 Towards,257 Train Code,257 Arrive Time,257 Towards,258 Train Code,258 Arrive Time,258 Towards,259 Train Code,259 Arrive Time,259 Towards,260 Train Code,260 Arrive Time,260 Towards,261 Train Code,261 Arrive Time,261 Towards,262 Train Code,262 Arrive Time,262 Towards,263 Train Code,263 Arrive Time,263 Towards,264 Train Code,264 Arrive Time,264 Towards,265 Train Code,265 Arrive Time,265 Towards,266 Train Code,266 Arrive Time,266 Towards,267 Train Code,267 Arrive Time,267 Towards,268 Train Code,268 Arrive Time,268 Towards,269 Train Code,269 Arrive Time,269 Towards,270 Train Code,270 Arrive Time,270 Towards,271 Train Code,271 Arrive Time,271 Towards,272 Train Code,272 Arrive Time,272 Towards,273 Train Code,273 Arrive Time,273 Towards,274 Train Code,274 Arrive Time,274 Towards,275 Train Code,275 Arrive Time,275 Towards,276 Train Code,276 Arrive Time,276 Towards,277 Train Code,277 Arrive Time,277 Towards,278 Train Code,278 Arrive Time,278 Towards,279 Train Code,279 Arrive Time,279 Towards,280 Train Code,280 Arrive Time,280 Towards,281 Train Code,281 Arrive Time,281 Towards,282 Train Code,282 Arrive Time,282 Towards,283 Train Code,283 Arrive Time,283 Towards,284 Train Code,284 Arrive Time,284 Towards,285 Train Code,285 Arrive Time,285 Towards,286 Train Code,286 Arrive Time,286 Towards,287 Train Code,287 Arrive Time,287 Towards,288 Train Code,288 Arrive Time,288 Towards,289 Train Code,289 Arrive Time,289 Towards,290 Train Code,290 Arrive Time,290 Towards,291 Train Code,291 Arrive Time,291 Towards,292 Train Code,292 Arrive Time,292 Towards,293 Train Code,293 Arrive Time,293 Towards,294 Train Code,294 Arrive Time,294 Towards,295 Train Code,295 Arrive Time,295 Towards,296 Train Code,296 Arrive Time,296 Towards,297 Train Code,297 Arrive Time,297 Towards,298 Train Code,298 Arrive Time,298 Towards,299 Train Code,299 Arrive Time,299 Towards,300 Train Code,300 Arrive Time,300 Towards,301 Train Code,301 Arrive Time,301 Towards,302 Train Code,302 Arrive Time,302 Towards,303 Train Code,303 Arrive Time,303 Towards,304 Train Code,304 Arrive Time,304 Towards,305 Train Code,305 Arrive Time,305 Towards,306 Train Code,306 Arrive Time,306 Towards,307 Train Code,307 Arrive Time,307 Towards,308 Train Code,308 Arrive Time,308 Towards,309 Train Code,309 Arrive Time,309 Towards,310 Train Code,310 Arrive Time,310 Towards,311 Train Code,311 Arrive Time,311 Towards,312 Train Code,312 Arrive Time,312 Towards,313 Train Code,313 Arrive Time,313 Towards,314 Train Code,314 Arrive Time,314 Towards,315 Train Code,315 Arrive Time,315 Towards,316 Train Code,316 Arrive Time,316 Towards,317 Train Code,317 Arrive Time,317 Towards,318 Train Code,318 Arrive Time,318 Towards,319 Train Code,319 Arrive Time,319 Towards,320 Train Code,320 Arrive Time,320 Towards,321 Train Code,321 Arrive Time,321 Towards,322 Train Code,322 Arrive Time,322 Towards,323 Train Code,323 Arrive Time,323 Towards,324 Train Code,324 Arrive Time,324 Towards,325 Train Code,325 Arrive Time,325 Towards,326 Train Code,326 Arrive Time,326 Towards,327 Train Code,327 Arrive Time,327 Towards,328 Train Code,328 Arrive Time,328 Towards,329 Train Code,329 Arrive Time,329 Towards,330 Train Code,330 Arrive Time,330 Towards,331 Train Code,331 Arrive Time,331 Towards,332 Train Code,332 Arrive Time,332 Towards,333 Train Code,333 Arrive Time,333 Towards,334 Train Code,334 Arrive Time,334 Towards,335 Train Code,335 Arrive Time,335 Towards,336 Train Code,336 Arrive Time,336 Towards,337 Train Code,337 Arrive Time,337 Towards,338 Train Code,338 Arrive Time,338 Towards,339 Train Code,339 Arrive Time,339 Towards,340 Train Code,340 Arrive Time,340 Towards,341 Train Code,341 Arrive Time,341 Towards,342 Train Code,342 Arrive Time,342 Towards,343 Train Code,343 Arrive Time,343 Towards,344 Train Code,344 Arrive Time,344 Towards,345 Train Code,345 Arrive Time,345 Towards,346 Train Code,346 Arrive Time,346 Towards,347 Train Code,347 Arrive Time,347 Towards,348 Train Code,348 Arrive Time,348 Towards,
1,소요산,,100,K21,05:15:00,인천,K27,05:47:00,인천,K31,06:10:00,인천,K37,06:43:00,인천,K803,07:06:00,구로,K49,07:40:00,인천,K55,08:10:00,인천,K59,08:34:00,인천,K65,09:08:00,인천,K71,09:40:00,인천,K75,10:02:00,인천,K83,10:40:00,인천,K89,11:11:00,인천,K95,11:40:00,인천,K101,12:12:00,인천,K107,12:35:00,인천,K113,13:04:00,인천,K119,13:40:00,인천,K125,14:10:00,인천,K131,14:41:00,인천,K137,15:10:00,인천,K143,15:34:00,인천,K151,16:10:00,인천,K155,16:32:00,인천,K161,17:04:00,인천,K167,17:34:00,인천,K173,17:57:00,인천,K181,18:35:00,인천,K187,19:02:00,인천,K197,19:48:00,인천,K203,20:21:00,인천,K207,20:50:00,인천,K213,21:20:00,인천,K221,21:59:00,인천,K825,22:28:00,구로,K967,22:46:00,광운대,K971,23:08:00,광운대,K975,23:37:00,광운대, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
1,동두천,1915,101,K21,05:18:00,인천,K27,05:50:00,인천,K31,06:13:00,인천,K35,06:30:00,인천,K37,06:46:00,인천,K801,06:55:00,구로,K803,07:09:00,구로,K45,07:27:00,인천,K49,07:43:00,인천,K51,07:55:00,인천,K55,08:13:00,인천,K59,08:37:00,인천,K63,09:01:00,인천,K65,09:11:00,인천,K67,09:27:00,인천,K71,09:43:00,인천,K75,10:05:00,인천,K77,10:15:00,인천,K83,10:43:00,인천,K85,10:57:30,인천,K89,11:14:00,인천,K95,11:43:00,인천,K97,11:53:30,인천,K101,12:15:00,인천,K107,12:38:00,인천,K113,13:07:00,인천,K115,13:18:30,인천,K119,13:43:00,인천,K125,14:13:00,인천,K127,14:23:30,인천,K131,14:44:00,인천,K137,15:13:00,인천,K143,15:37:00,인천,K811,15:50:00,구로,K151,16:13:00,인천,K155,16:35:00,인천,K161,17:07:00,인천,K167,17:37:00,인천,K173,18:00:00,인천,K177,18:19:00,인천,K181,18:38:00,인천,K187,19:05:00,인천,K193,19:33:00,인천,K197,19:51:00,인천,K199,20:02:00,인천,K203,20:24:00,인천,K205,20:40:00,인천,K207,20:53:00,인천,K213,21:23:00,인천,K215,21:29:00,인천,K221,22:02:00,인천,K821,22:18:00,구로,K825,22:31:00,구로,K967,22:49:00,광운대,K971,23:11:00,광운대,K975,23:40:00,광운대, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
1,보산,1914,102,K21,05:20:30,인천,K27,05:52:30,인천,K31,06:15:30,인천,K35,06:32:00,인천,K37,06:48:30,인천,K801,06:57:00,구로,K803,07:11:30,구로,K45,07:29:00,인천,K49,07:45:30,인천,K51,07:57:00,인천,K55,08:15:30,인천,K59,08:39:30,인천,K63,09:03:00,인천,K65,09:13:30,인천,K67,09:29:00,인천,K71,09:46:00,인천,K75,10:07:30,인천,K77,10:17:00,인천,K83,10:45:30,인천,K85,10:59:30,인천,K89,11:16:30,인천,K95,11:45:30,인천,K97,11:55:30,인천,K101,12:17:30,인천,K107,12:40:30,인천,K113,13:09:30,인천,K115,13:20:30,인천,K119,13:45:30,인천,K125,14:15:30,인천,K127,14:25:30,인천,K131,14:46:30,인천,K137,15:15:30,인천,K143,15:39:30,인천,K811,15:52:00,구로,K151,16:15:30,인천,K155,16:37:30,인천,K161,17:09:30,인천,K167,17:39:30,인천,K173,18:02:30,인천,K177,18:21:00,인천,K181,18:41:00,인천,K187,19:07:30,인천,K193,19:35:00,인천,K197,19:53:30,인천,K199,20:04:00,인천,K203,20:26:30,인천,K205,20:42:00,인천,K207,20:55:30,인천,K213,21:25:30,인천,K215,21:31:00,인천,K221,22:04:30,인천,K821,22:20:00,구로,K825,22:33:30,구로,K967,22:51:30,광운대,K971,23:13:30,광운대,K975,23:42:30,광운대, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
1,동두천중앙,1913,103,K21,05:23:00,인천,K27,05:55:00,인천,K31,06:18:00,인천,K35,06:34:30,인천,K37,06:51:00,인천,K801,06:59:30,구로,K803,07:14:00,구로,K45,07:31:30,인천,K49,07:48:00,인천,K51,07:59:30,인천,K55,08:18:00,인천,K59,08:42:00,인천,K63,09:05:30,인천,K65,09:16:00,인천,K67,09:31:30,인천,K71,09:48:30,인천,K75,10:10:00,인천,K77,10:19:30,인천,K83,10:48:00,인천,K85,11:02:00,인천,K89,11:19:00,인천,K95,11:48:00,인천,K97,11:58:00,인천,K101,12:20:00,인천,K107,12:43:00,인천,K113,13:12:00,인천,K115,13:23:00,인천,K119,13:48:00,인천,K125,14:18:00,인천,K127,14:28:00,인천,K131,14:49:00,인천,K137,15:18:00,인천,K143,15:42:00,인천,K811,15:54:30,구로,K151,16:18:00,인천,K155,16:40:00,인천,K161,17:12:00,인천,K167,17:42:00,인천,K173,18:05:00,인천,K177,18:23:30,인천,K181,18:43:30,인천,K187,19:10:00,인천,K193,19:37:30,인천,K197,19:56:00,인천,K199,20:06:30,인천,K203,20:29:00,인천,K205,20:44:30,인천,K207,20:58:00,인천,K213,21:28:00,인천,K215,21:33:30,인천,K221,22:07:00,인천,K821,22:22:30,구로,K825,22:36:00,구로,K967,22:54:00,광운대,K971,23:16:00,광운대,K975,23:45:00,광운대, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
