Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
62,서울 2호선,강남,222,U,01,092730,092700,신설동,
63,서울 2호선,강남,222,U,01,093300,093230,신설동,
64,서울 2호선,강남,222,U,01,093600,093530,신설동,
65,서울 2호선,강남,222,U,01,093830,093800,신설동,
66,서울 2호선,강남,222,U,01,094100,094030,신설동,
67,서울 2호선,강남,222,U,01,094330,094300,신설동,
68,서울 2호선,강남,222,U,01,094800,094730,신설동,
69,서울 2호선,강남,222,U,01,095030,095000,신설동,
70,서울 2호선,강남,222,U,01,095230,095200,신설동,
71,서울 2호선,강남,222,U,01,095500,095430,신설동,
72,서울 2호선,강남,222,U,01,095730,095700,신설동,
73,서울 2호선,강남,222,U,01,100000,095930,신설동,
74,서울 2호선,강남,222,U,01,100230,100200,신설동,
75,서울 2호선,강남,222,U,01,100500,100430,신설동,
76,서울 2호선,강남,222,U,01,100730,100700,신설동,
77,서울 2호선,강남,222,U,01,101230,101200,신설동,
78,서울 2호선,강남,222,U,01,101730,101700,신설동,
79,서울 2호선,강남,222,U,01,102000,101930,신설동,
80,서울 2호선,강남,222,U,01,102230,102200,신설동,
81,서울 2호선,강남,222,U,01,102800,102730,신설동,
82,서울 2호선,강남,222,U,01,103100,103000,신설동,
83,서울 2호선,강남,222,U,01,103630,103600,신설동,
84,서울 2호선,강남,222,U,01,104100,104030,신설동,
85,서울 2호선,강남,222,U,01,104600,104530,신설동,
86,서울 2호선,강남,222,U,01,105130,105100,신설동,
87,서울 2호선,강남,222,U,01,105730,105700,신설동,
88,서울 2호선,강남,222,U,01,110300,110230,신설동,
89,서울 2호선,강남,222,U,01,110830,110800,신설동,
90,서울 2호선,강남,222,U,01,111330,111300,신설동,
91,서울 2호선,강남,222,U,01,111800,111730,신설동,
92,서울 2호선,강남,222,U,01,112300,112230,신설동,
93,서울 2호선,강남,222,U,01,112800,112730,신설동,
94,서울 2호선,강남,222,U,01,113300,113230,신설동,
95,서울 2호선,강남,222,U,01,113800,113730,신설동,
96,서울 2호선,강남,222,U,01,114300,114230,신설동,
97,서울 2호선,강남,222,U,01,114830,114800,신설동,
98,서울 2호선,강남,222,U,01,115300,115230,신설동,
99,서울 2호선,강남,222,U,01,115830,115800,신설동,
100,서울 2호선,강남,222,U,01,120500,120430,신설동,
101,서울 2호선,강남,222,U,01,121100,121030,신설동,
102,서울 2호선,강남,222,U,01,121600,121530,신설동,
103,서울 2호선,강남,222,U,01,122200,122130,신설동,
104,서울 2호선,강남,222,U,01,122800,122730,신설동,
105,서울 2호선,강남,222,U,01,123300,123230,신설동,
106,서울 2호선,강남,222,U,01,123900,123830,신설동,
107,서울 2호선,강남,222,U,01,124400,124330,신설동,
108,서울 2호선,강남,222,U,01,124900,124830,신설동,
109,서울 2호선,강남,222,U,01,125400,125330,신설동,
110,서울 2호선,강남,222,U,01,125900,125830,신설동,
111,서울 2호선,강남,222,U,01,130400,130330,신설동,
112,서울 2호선,강남,222,U,01,130830,130800,신설동,
113,서울 2호선,강남,222,U,01,131400,131330,신설동,
114,서울 2호선,강남,222,U,01,131900,131830,신설동,
115,서울 2호선,강남,222,U,01,132400,132330,신설동,
116,서울 2호선,강남,222,U,01,132900,132830,신설동,
117,서울 2호선,강남,222,U,01,133500,133430,신설동,
118,서울 2호선,강남,222,U,01,134100,134030,신설동,
119,서울 2호선,강남,222,U,01,134600,134530,신설동,
120,서울 2호선,강남,222,U,01,135200,135130,신설동,
121,서울 2호선,강남,222,U,01,135800,135730,신설동,
122,서울 2호선,강남,222,U,01,140400,140330,신설동,
123,서울 2호선,강남,222,U,01,140900,140830,신설동,
124,서울 2호선,강남,222,U,01,141400,141330,신설동,
125,서울 2호선,강남,222,U,01,141900,141830,신설동,
126,서울 2호선,강남,222,U,01,142400,142330,신설동,
127,서울 2호선,강남,222,U,01,142900,142830,신설동,
128,서울 2호선,강남,222,U,01,143400,143330,신설동,
129,서울 2호선,강남,222,U,01,143900,143830,신설동,
130,서울 2호선,강남,222,U,01,144400,144330,신설동,
131,서울 2호선,강남,222,U,01,144900,144830,신설동,
132,서울 2호선,강남,222,U,01,145400,145330,신설동,
133,서울 2호선,강남,222,U,01,145900,145830,신설동,
134,서울 2호선,강남,222,U,01,150500,150430,신설동,
135,서울 2호선,강남,222,U,01,151100,151030,신설동,
136,서울 2호선,강남,222,U,01,151600,151530,신설동,
137,서울 2호선,강남,222,U,01,152200,152130,신설동,
138,서울 2호선,강남,222,U,01,152800,152730,신설동,
139,서울 2호선,강남,222,U,01,153400,153330,신설동,
140,서울 2호선,강남,222,U,01,153900,153830,신설동,
141,서울 2호선,강남,222,U,01,154400,154330,신설동,
142,서울 2호선,강남,222,U,01,154800,154730,신설동,
143,서울 2호선,강남,222,U,01,155400,155330,신설동,
144,서울 2호선,강남,222,U,01,155900,155830,신설동,
145,서울 2호선,강남,222,U,01,160400,160330,신설동,
146,서울 2호선,강남,222,U,01,160800,160730,신설동,
147,서울 2호선,강남,222,U,01,161400,161330,신설동,
148,서울 2호선,강남,222,U,01,161900,161830,신설동,
149,서울 2호선,강남,222,U,01,162300,162230,신설동,
150,서울 2호선,강남,222,U,01,162930,162900,신설동,
151,서울 2호선,강남,222,U,01,163400,163330,신설동,
152,서울 2호선,강남,222,U,01,164100,164030,신설동,
153,서울 2호선,강남,222,U,01,164600,164530,신설동,
154,서울 2호선,강남,222,U,01,165200,165130,신설동,
155,서울 2호선,강남,222,U,01,165800,165730,신설동,
156,서울 2호선,강남,222,U,01,170100,170030,신설동,
157,서울 2호선,강남,222,U,01,170400,170330,신설동,
158,서울 2호선,강남,222,U,01,170930,170900,신설동,
159,서울 2호선,강남,222,U,01,171400,171330,신설동,
160,서울 2호선,강남,222,U,01,171800,171730,신설동,
161,서울 2호선,강남,222,U,01,172130,172100,신설동,
162,서울 2호선,강남,222,U,01,172500,172430,신설동,
163,서울 2호선,강남,222,U,01,172900,172830,신설동,
164,서울 2호선,강남,222,U,01,173400,173330,신설동,
165,서울 2호선,강남,222,U,01,173800,173730,신설동,
166,서울 2호선,강남,222,U,01,174130,174100,신설동,
167,서울 2호선,강남,222,U,01,174500,174430,신설동,
168,서울 2호선,강남,222,U,01,174900,174830,신설동,
169,서울 2호선,강남,222,U,01,175300,175230,신설동,
170,서울 2호선,강남,222,U,01,175700,175630,신설동,
171,서울 2호선,강남,222,U,01,180000,175930,신설동,
172,서울 2호선,강남,222,U,01,180400,180330,신설동,
173,서울 2호선,강남,222,U,01,180800,180730,신설동,
174,서울 2호선,강남,222,U,01,181200,181130,신설동,
175,서울 2호선,강남,222,U,01,181600,181530,신설동,
176,서울 2호선,강남,222,U,01,181900,181830,신설동,
177,서울 2호선,강남,222,U,01,182200,182130,신설동,
178,서울 2호선,강남,222,U,01,182500,182430,신설동,
179,서울 2호선,강남,222,U,01,182800,182730,신설동,
180,서울 2호선,강남,222,U,01,183100,183030,신설동,
181,서울 2호선,강남,222,U,01,183400,183330,신설동,
182,서울 2호선,강남,222,U,01,183700,183630,신설동,
183,서울 2호선,강남,222,U,01,184000,183930,신설동,
184,서울 2호선,강남,222,U,01,184400,184330,신설동,
185,서울 2호선,강남,222,U,01,184800,184730,신설동,
186,서울 2호선,강남,222,U,01,185130,185100,신설동,
187,서울 2호선,강남,222,U,01,185500,185430,신설동,
188,서울 2호선,강남,222,U,01,185900,185830,신설동,
189,서울 2호선,강남,222,U,01,190400,190330,신설동,
190,서울 2호선,강남,222,U,01,190800,190730,신설동,
191,서울 2호선,강남,222,U,01,191130,191100,신설동,
192,서울 2호선,강남,222,U,01,191500,191430,신설동,
193,서울 2호선,강남,222,U,01,191900,191830,신설동,
194,서울 2호선,강남,222,U,01,192300,192230,신설동,
195,서울 2호선,강남,222,U,01,192700,192630,신설동,
196,서울 2호선,강남,222,U,01,193000,192930,신설동,
197,서울 2호선,강남,222,U,01,193300,193230,신설동,
198,서울 2호선,강남,222,U,01,193800,193730,신설동,
199,서울 2호선,강남,222,U,01,194200,194130,신설동,
200,서울 2호선,강남,222,U,01,194600,194530,신설동,
201,서울 2호선,강남,222,U,01,194900,194830,신설동,
202,서울 2호선,강남,222,U,01,195500,195430,신설동,
203,서울 2호선,강남,222,U,01,195800,195730,신설동,
204,서울 2호선,강남,222,U,01,200100,200030,신설동,
205,서울 2호선,강남,222,U,01,200700,200630,신설동,
206,서울 2호선,강남,222,U,01,201030,201000,신설동,
207,서울 2호선,강남,222,U,01,201800,201730,신설동,
208,서울 2호선,강남,222,U,01,202130,202100,신설동,
209,서울 2호선,강남,222,U,01,202900,202830,신설동,
210,서울 2호선,강남,222,U,01,203400,203330,신설동,
211,서울 2호선,강남,222,U,01,203800,203730,신설동,
212,서울 2호선,강남,222,U,01,204130,204100,신설동,
213,서울 2호선,강남,222,U,01,204530,204500,신설동,
214,서울 2호선,강남,222,U,01,205200,205130,신설동,
215,서울 2호선,강남,222,U,01,205800,205730,신설동,
216,서울 2호선,강남,222,U,01,210300,210230,신설동,
217,서울 2호선,강남,222,U,01,210800,210730,신설동,
218,서울 2호선,강남,222,U,01,211300,211230,신설동,
219,서울 2호선,강남,222,U,01,211900,211830,신설동,
220,서울 2호선,강남,222,U,01,212500,212430,신설동,
221,서울 2호선,강남,222,U,01,213100,213030,신설동,
222,서울 2호선,강남,222,U,01,213730,213700,신설동,
223,서울 2호선,강남,222,U,01,214400,214300,신설동,
224,서울 2호선,강남,222,U,01,215200,215130,신설동,
225,서울 2호선,강남,222,U,01,215900,215830,신설동,
226,서울 2호선,강남,222,U,01,220400,220330,신설동,
227,서울 2호선,강남,222,U,01,221230,221200,신설동,
228,서울 2호선,강남,222,U,01,222200,222130,신설동,
229,서울 2호선,강남,222,U,01,222800,222730,신설동,
230,서울 2호선,강남,222,U,01,223300,223230,신설동,
231,서울 2호선,강남,222,U,01,223900,223830,신설동,
232,서울 2호선,강남,222,U,01,224400,224330,신설동,
233,서울 2호선,강남,222,U,01,225030,225000,신설동,
234,서울 2호선,강남,222,U,01,225930,225900,신설동,
235,서울 2호선,강남,222,U,01,230800,230730,신설동,
236,서울 2호선,강남,222,U,01,231500,231430,신설동,
237,서울 2호선,강남,222,U,01,232300,232230,신설동,
238,서울 2호선,강남,222,U,01,233400,233330,신설동,
239,서울 2호선,강남,222,U,01,234330,234300,신설동,
240,서울 2호선,강남,222,U,01,235200,235130,신설동,
241,서울 2호선,강남,222,U,01,235900,235830,신설동,
242,서울 2호선,강남,222,U,01,241000,240930,신설동,
243,서울 2호선,강남,222,U,01,242200,242130,신설동,
244,서울 2호선,강남,222,U,01,243800,243730,신설동,
245,서울 2호선,강남,222,U,01,245430,245400,신설동,
