Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
73,서울 2호선,방배,225,D,01,104430,104400,까치산,
74,서울 2호선,방배,225,D,01,104900,104830,까치산,
75,서울 2호선,방배,225,D,01,105430,105400,까치산,
76,서울 2호선,방배,225,D,01,105830,105800,까치산,
77,서울 2호선,방배,225,D,01,110430,110400,까치산,
78,서울 2호선,방배,225,D,01,110800,110730,까치산,
79,서울 2호선,방배,225,D,01,111100,111030,까치산,
80,서울 2호선,방배,225,D,01,111700,111630,까치산,
81,서울 2호선,방배,225,D,01,112000,111930,까치산,
82,서울 2호선,방배,225,D,01,112300,112230,까치산,
83,서울 2호선,방배,225,D,01,112900,112830,까치산,
84,서울 2호선,방배,225,D,01,113530,113500,까치산,
85,서울 2호선,방배,225,D,01,114130,114100,까치산,
86,서울 2호선,방배,225,D,01,114800,114730,까치산,
87,서울 2호선,방배,225,D,01,115400,115330,까치산,
88,서울 2호선,방배,225,D,01,115930,115900,까치산,
89,서울 2호선,방배,225,D,01,120430,120400,까치산,
90,서울 2호선,방배,225,D,01,120930,120900,까치산,
91,서울 2호선,방배,225,D,01,121530,121500,까치산,
92,서울 2호선,방배,225,D,01,122430,122400,까치산,
93,서울 2호선,방배,225,D,01,123000,122930,까치산,
94,서울 2호선,방배,225,D,01,123500,123430,까치산,
95,서울 2호선,방배,225,D,01,124100,124030,까치산,
96,서울 2호선,방배,225,D,01,124700,124630,까치산,
97,서울 2호선,방배,225,D,01,125300,125230,까치산,
98,서울 2호선,방배,225,D,01,125900,125830,까치산,
99,서울 2호선,방배,225,D,01,130500,130430,까치산,
100,서울 2호선,방배,225,D,01,131100,131030,까치산,
101,서울 2호선,방배,225,D,01,131730,131700,까치산,
102,서울 2호선,방배,225,D,01,132300,132230,까치산,
103,서울 2호선,방배,225,D,01,132900,132830,까치산,
104,서울 2호선,방배,225,D,01,133400,133330,까치산,
105,서울 2호선,방배,225,D,01,133900,133830,까치산,
106,서울 2호선,방배,225,D,01,134600,134530,까치산,
107,서울 2호선,방배,225,D,01,135400,135330,까치산,
108,서울 2호선,방배,225,D,01,140000,135930,까치산,
109,서울 2호선,방배,225,D,01,140500,140430,까치산,
110,서울 2호선,방배,225,D,01,141100,141030,까치산,
111,서울 2호선,방배,225,D,01,141700,141630,까치산,
112,서울 2호선,방배,225,D,01,142300,142230,까치산,
113,서울 2호선,방배,225,D,01,142900,142830,까치산,
114,서울 2호선,방배,225,D,01,143500,143430,까치산,
115,서울 2호선,방배,225,D,01,144100,144030,까치산,
116,서울 2호선,방배,225,D,01,144700,144630,까치산,
117,서울 2호선,방배,225,D,01,145300,145230,까치산,
118,서울 2호선,방배,225,D,01,145900,145830,까치산,
119,서울 2호선,방배,225,D,01,150400,150330,까치산,
120,서울 2호선,방배,225,D,01,150900,150830,까치산,
121,서울 2호선,방배,225,D,01,151530,151500,까치산,
122,서울 2호선,방배,225,D,01,152400,152330,까치산,
123,서울 2호선,방배,225,D,01,153000,152930,까치산,
124,서울 2호선,방배,225,D,01,153500,153430,까치산,
125,서울 2호선,방배,225,D,01,154100,154030,까치산,
126,서울 2호선,방배,225,D,01,154700,154630,까치산,
127,서울 2호선,방배,225,D,01,155300,155230,까치산,
128,서울 2호선,방배,225,D,01,155900,155830,까치산,
129,서울 2호선,방배,225,D,01,160500,160430,까치산,
130,서울 2호선,방배,225,D,01,161100,161030,까치산,
131,서울 2호선,방배,225,D,01,161700,161630,까치산,
132,서울 2호선,방배,225,D,01,162300,162230,까치산,
133,서울 2호선,방배,225,D,01,162900,162830,까치산,
134,서울 2호선,방배,225,D,01,163400,163330,까치산,
135,서울 2호선,방배,225,D,01,164000,163930,까치산,
136,서울 2호선,방배,225,D,01,164500,164430,까치산,
137,서울 2호선,방배,225,D,01,165000,164930,까치산,
138,서울 2호선,방배,225,D,01,165400,165330,까치산,
139,서울 2호선,방배,225,D,01,170000,165930,까치산,
140,서울 2호선,방배,225,D,01,170500,170430,까치산,
141,서울 2호선,방배,225,D,01,171100,171030,까치산,
142,서울 2호선,방배,225,D,01,171700,171630,까치산,
143,서울 2호선,방배,225,D,01,172300,172230,까치산,
144,서울 2호선,방배,225,D,01,172900,172830,까치산,
145,서울 2호선,방배,225,D,01,173500,173430,까치산,
146,서울 2호선,방배,225,D,01,174000,173930,까치산,
147,서울 2호선,방배,225,D,01,174300,174230,까치산,
148,서울 2호선,방배,225,D,01,174700,174630,까치산,
149,서울 2호선,방배,225,D,01,175000,174930,까치산,
150,서울 2호선,방배,225,D,01,175300,175230,까치산,
151,서울 2호선,방배,225,D,01,175600,175530,까치산,
152,서울 2호선,방배,225,D,01,175900,175830,까치산,
153,서울 2호선,방배,225,D,01,180400,180330,까치산,
154,서울 2호선,방배,225,D,01,180630,180600,까치산,
155,서울 2호선,방배,225,D,01,181000,180930,까치산,
156,서울 2호선,방배,225,D,01,181300,181230,까치산,
157,서울 2호선,방배,225,D,01,181600,181530,까치산,
158,서울 2호선,방배,225,D,01,182000,181930,까치산,
159,서울 2호선,방배,225,D,01,182400,182330,까치산,
160,서울 2호선,방배,225,D,01,182700,182630,까치산,
161,서울 2호선,방배,225,D,01,183000,182930,까치산,
162,서울 2호선,방배,225,D,01,183430,183400,까치산,
163,서울 2호선,방배,225,D,01,183800,183730,까치산,
164,서울 2호선,방배,225,D,01,184100,184030,까치산,
165,서울 2호선,방배,225,D,01,184400,184330,까치산,
166,서울 2호선,방배,225,D,01,184700,184630,까치산,
167,서울 2호선,방배,225,D,01,185000,184930,까치산,
168,서울 2호선,방배,225,D,01,185300,185230,까치산,
169,서울 2호선,방배,225,D,01,185600,185530,까치산,
170,서울 2호선,방배,225,D,01,185900,185830,까치산,
171,서울 2호선,방배,225,D,01,190200,190130,까치산,
172,서울 2호선,방배,225,D,01,190500,190430,까치산,
173,서울 2호선,방배,225,D,01,190800,190730,까치산,
174,서울 2호선,방배,225,D,01,191100,191030,까치산,
175,서울 2호선,방배,225,D,01,191400,191330,까치산,
176,서울 2호선,방배,225,D,01,191700,191630,까치산,
177,서울 2호선,방배,225,D,01,192000,191930,까치산,
178,서울 2호선,방배,225,D,01,192300,192230,까치산,
179,서울 2호선,방배,225,D,01,192630,192600,까치산,
180,서울 2호선,방배,225,D,01,192900,192830,까치산,
181,서울 2호선,방배,225,D,01,193130,193100,까치산,
182,서울 2호선,방배,225,D,01,193400,193330,까치산,
183,서울 2호선,방배,225,D,01,193630,193600,까치산,
184,서울 2호선,방배,225,D,01,194000,193930,까치산,
185,서울 2호선,방배,225,D,01,194300,194230,까치산,
186,서울 2호선,방배,225,D,01,194700,194630,까치산,
187,서울 2호선,방배,225,D,01,195000,194930,까치산,
188,서울 2호선,방배,225,D,01,195400,195330,까치산,
189,서울 2호선,방배,225,D,01,195700,195630,까치산,
190,서울 2호선,방배,225,D,01,200000,195930,까치산,
191,서울 2호선,방배,225,D,01,200400,200330,까치산,
192,서울 2호선,방배,225,D,01,200800,200730,까치산,
193,서울 2호선,방배,225,D,01,201100,201030,까치산,
194,서울 2호선,방배,225,D,01,201400,201330,까치산,
195,서울 2호선,방배,225,D,01,201700,201630,까치산,
196,서울 2호선,방배,225,D,01,202000,201930,까치산,
197,서울 2호선,방배,225,D,01,202300,202230,까치산,
198,서울 2호선,방배,225,D,01,202700,202630,까치산,
199,서울 2호선,방배,225,D,01,203200,203130,까치산,
200,서울 2호선,방배,225,D,01,203500,203430,까치산,
201,서울 2호선,방배,225,D,01,203800,203730,까치산,
202,서울 2호선,방배,225,D,01,204200,204130,까치산,
203,서울 2호선,방배,225,D,01,204700,204630,까치산,
204,서울 2호선,방배,225,D,01,205000,204930,까치산,
205,서울 2호선,방배,225,D,01,205400,205330,까치산,
206,서울 2호선,방배,225,D,01,205800,205730,까치산,
207,서울 2호선,방배,225,D,01,210200,210130,까치산,
208,서울 2호선,방배,225,D,01,210530,210500,까치산,
209,서울 2호선,방배,225,D,01,211000,210930,까치산,
210,서울 2호선,방배,225,D,01,211500,211430,까치산,
211,서울 2호선,방배,225,D,01,212000,211930,까치산,
212,서울 2호선,방배,225,D,01,212400,212330,까치산,
213,서울 2호선,방배,225,D,01,212800,212730,까치산,
214,서울 2호선,방배,225,D,01,213330,213300,까치산,
215,서울 2호선,방배,225,D,01,213900,213830,까치산,
216,서울 2호선,방배,225,D,01,214500,214430,까치산,
217,서울 2호선,방배,225,D,01,215100,215030,까치산,
218,서울 2호선,방배,225,D,01,215700,215630,까치산,
219,서울 2호선,방배,225,D,01,220200,220130,까치산,
220,서울 2호선,방배,225,D,01,220800,220730,까치산,
221,서울 2호선,방배,225,D,01,221300,221230,까치산,
222,서울 2호선,방배,225,D,01,221900,221830,까치산,
223,서울 2호선,방배,225,D,01,222400,222330,까치산,
224,서울 2호선,방배,225,D,01,222900,222830,까치산,
225,서울 2호선,방배,225,D,01,223500,223430,까치산,
226,서울 2호선,방배,225,D,01,224000,223930,까치산,
227,서울 2호선,방배,225,D,01,224500,224430,까치산,
228,서울 2호선,방배,225,D,01,225100,225030,까치산,
229,서울 2호선,방배,225,D,01,225800,225730,까치산,
230,서울 2호선,방배,225,D,01,230400,230330,까치산,
231,서울 2호선,방배,225,D,01,230900,230830,까치산,
232,서울 2호선,방배,225,D,01,231500,231430,까치산,
233,서울 2호선,방배,225,D,01,232200,232130,까치산,
234,서울 2호선,방배,225,D,01,232700,232630,까치산,
235,서울 2호선,방배,225,D,01,233200,233130,까치산,
236,서울 2호선,방배,225,D,01,233800,233730,까치산,
237,서울 2호선,방배,225,D,01,234300,234230,까치산,
238,서울 2호선,방배,225,D,01,234900,234830,까치산,
239,서울 2호선,방배,225,D,01,235330,235300,까치산,
240,서울 2호선,방배,225,D,01,240000,235930,까치산,
241,서울 2호선,방배,225,D,01,240600,240530,까치산,
242,서울 2호선,방배,225,D,01,241600,241530,까치산,
243,서울 2호선,방배,225,D,01,242800,242730,까치산,
244,서울 2호선,방배,225,D,01,244000,243930,까치산,
245,서울 2호선,방배,225,D,01,245300,245230,까치산,
