Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
36,서울 2호선,서울대입구,228,U,01,080130,080100,신설동,
37,서울 2호선,서울대입구,228,U,01,080400,080330,신설동,
38,서울 2호선,서울대입구,228,U,01,080630,080600,신설동,
39,서울 2호선,서울대입구,228,U,01,080900,080830,신설동,
40,서울 2호선,서울대입구,228,U,01,081130,081100,신설동,
41,서울 2호선,서울대입구,228,U,01,081400,081330,신설동,
42,서울 2호선,서울대입구,228,U,01,081630,081600,신설동,
43,서울 2호선,서울대입구,228,U,01,081900,081830,신설동,
44,서울 2호선,서울대입구,228,U,01,082130,082100,신설동,
45,서울 2호선,서울대입구,228,U,01,082400,082330,신설동,
46,서울 2호선,서울대입구,228,U,01,082630,082600,신설동,
47,서울 2호선,서울대입구,228,U,01,082900,082830,신설동,
48,서울 2호선,서울대입구,228,U,01,083130,083100,신설동,
49,서울 2호선,서울대입구,228,U,01,083400,083330,신설동,
50,서울 2호선,서울대입구,228,U,01,083630,083600,신설동,
51,서울 2호선,서울대입구,228,U,01,083900,083830,신설동,
52,서울 2호선,서울대입구,228,U,01,084300,084230,신설동,
53,서울 2호선,서울대입구,228,U,01,084530,084500,신설동,
54,서울 2호선,서울대입구,228,U,01,084900,084830,신설동,
55,서울 2호선,서울대입구,228,U,01,085300,085230,신설동,
56,서울 2호선,서울대입구,228,U,01,085600,085530,신설동,
57,서울 2호선,서울대입구,228,U,01,085900,085830,신설동,
58,서울 2호선,서울대입구,228,U,01,090130,090100,신설동,
59,서울 2호선,서울대입구,228,U,01,090400,090330,신설동,
60,서울 2호선,서울대입구,228,U,01,090700,090630,신설동,
61,서울 2호선,서울대입구,228,U,01,091000,090930,신설동,
62,서울 2호선,서울대입구,228,U,01,091300,091230,신설동,
63,서울 2호선,서울대입구,228,U,01,091830,091800,신설동,
64,서울 2호선,서울대입구,228,U,01,092130,092100,신설동,
65,서울 2호선,서울대입구,228,U,01,092400,092330,신설동,
66,서울 2호선,서울대입구,228,U,01,092630,092600,신설동,
67,서울 2호선,서울대입구,228,U,01,092900,092830,신설동,
68,서울 2호선,서울대입구,228,U,01,093400,093330,신설동,
69,서울 2호선,서울대입구,228,U,01,093600,093530,신설동,
70,서울 2호선,서울대입구,228,U,01,093800,093730,신설동,
71,서울 2호선,서울대입구,228,U,01,094030,094000,신설동,
72,서울 2호선,서울대입구,228,U,01,094300,094230,신설동,
73,서울 2호선,서울대입구,228,U,01,094530,094500,신설동,
74,서울 2호선,서울대입구,228,U,01,094800,094730,신설동,
75,서울 2호선,서울대입구,228,U,01,095030,095000,신설동,
76,서울 2호선,서울대입구,228,U,01,095300,095230,신설동,
77,서울 2호선,서울대입구,228,U,01,095800,095730,신설동,
78,서울 2호선,서울대입구,228,U,01,100300,100230,신설동,
79,서울 2호선,서울대입구,228,U,01,100530,100500,신설동,
80,서울 2호선,서울대입구,228,U,01,100800,100730,신설동,
81,서울 2호선,서울대입구,228,U,01,101330,101300,신설동,
82,서울 2호선,서울대입구,228,U,01,101600,101530,신설동,
83,서울 2호선,서울대입구,228,U,01,102230,102200,신설동,
84,서울 2호선,서울대입구,228,U,01,102630,102600,신설동,
85,서울 2호선,서울대입구,228,U,01,103130,103100,신설동,
86,서울 2호선,서울대입구,228,U,01,103700,103630,신설동,
87,서울 2호선,서울대입구,228,U,01,104300,104230,신설동,
88,서울 2호선,서울대입구,228,U,01,104830,104800,신설동,
89,서울 2호선,서울대입구,228,U,01,105400,105330,신설동,
90,서울 2호선,서울대입구,228,U,01,105900,105830,신설동,
91,서울 2호선,서울대입구,228,U,01,110330,110300,신설동,
92,서울 2호선,서울대입구,228,U,01,110830,110800,신설동,
93,서울 2호선,서울대입구,228,U,01,111330,111300,신설동,
94,서울 2호선,서울대입구,228,U,01,111830,111800,신설동,
95,서울 2호선,서울대입구,228,U,01,112330,112300,신설동,
96,서울 2호선,서울대입구,228,U,01,112830,112800,신설동,
97,서울 2호선,서울대입구,228,U,01,113400,113330,신설동,
98,서울 2호선,서울대입구,228,U,01,113830,113800,신설동,
99,서울 2호선,서울대입구,228,U,01,114400,114330,신설동,
100,서울 2호선,서울대입구,228,U,01,115100,115030,신설동,
101,서울 2호선,서울대입구,228,U,01,115630,115600,신설동,
102,서울 2호선,서울대입구,228,U,01,120130,120100,신설동,
103,서울 2호선,서울대입구,228,U,01,120730,120700,신설동,
104,서울 2호선,서울대입구,228,U,01,121330,121300,신설동,
105,서울 2호선,서울대입구,228,U,01,121830,121800,신설동,
106,서울 2호선,서울대입구,228,U,01,122430,122400,신설동,
107,서울 2호선,서울대입구,228,U,01,122930,122900,신설동,
108,서울 2호선,서울대입구,228,U,01,123430,123400,신설동,
109,서울 2호선,서울대입구,228,U,01,123930,123900,신설동,
110,서울 2호선,서울대입구,228,U,01,124430,124400,신설동,
111,서울 2호선,서울대입구,228,U,01,124930,124900,신설동,
112,서울 2호선,서울대입구,228,U,01,125430,125400,신설동,
113,서울 2호선,서울대입구,228,U,01,125930,125900,신설동,
114,서울 2호선,서울대입구,228,U,01,130430,130400,신설동,
115,서울 2호선,서울대입구,228,U,01,130930,130900,신설동,
116,서울 2호선,서울대입구,228,U,01,131430,131400,신설동,
117,서울 2호선,서울대입구,228,U,01,132030,132000,신설동,
118,서울 2호선,서울대입구,228,U,01,132630,132600,신설동,
119,서울 2호선,서울대입구,228,U,01,133130,133100,신설동,
120,서울 2호선,서울대입구,228,U,01,133730,133700,신설동,
121,서울 2호선,서울대입구,228,U,01,134330,134300,신설동,
122,서울 2호선,서울대입구,228,U,01,134930,134900,신설동,
123,서울 2호선,서울대입구,228,U,01,135430,135400,신설동,
124,서울 2호선,서울대입구,228,U,01,135930,135900,신설동,
125,서울 2호선,서울대입구,228,U,01,140430,140400,신설동,
126,서울 2호선,서울대입구,228,U,01,140930,140900,신설동,
127,서울 2호선,서울대입구,228,U,01,141430,141400,신설동,
128,서울 2호선,서울대입구,228,U,01,141930,141900,신설동,
129,서울 2호선,서울대입구,228,U,01,142430,142400,신설동,
130,서울 2호선,서울대입구,228,U,01,142930,142900,신설동,
131,서울 2호선,서울대입구,228,U,01,143430,143400,신설동,
132,서울 2호선,서울대입구,228,U,01,143930,143900,신설동,
133,서울 2호선,서울대입구,228,U,01,144430,144400,신설동,
134,서울 2호선,서울대입구,228,U,01,145030,145000,신설동,
135,서울 2호선,서울대입구,228,U,01,145630,145600,신설동,
136,서울 2호선,서울대입구,228,U,01,150130,150100,신설동,
137,서울 2호선,서울대입구,228,U,01,150730,150700,신설동,
138,서울 2호선,서울대입구,228,U,01,151330,151300,신설동,
139,서울 2호선,서울대입구,228,U,01,151930,151900,신설동,
140,서울 2호선,서울대입구,228,U,01,152430,152400,신설동,
141,서울 2호선,서울대입구,228,U,01,152930,152900,신설동,
142,서울 2호선,서울대입구,228,U,01,153400,153330,신설동,
143,서울 2호선,서울대입구,228,U,01,153930,153900,신설동,
144,서울 2호선,서울대입구,228,U,01,154430,154400,신설동,
145,서울 2호선,서울대입구,228,U,01,154930,154900,신설동,
146,서울 2호선,서울대입구,228,U,01,155400,155330,신설동,
147,서울 2호선,서울대입구,228,U,01,155930,155900,신설동,
148,서울 2호선,서울대입구,228,U,01,160430,160400,신설동,
149,서울 2호선,서울대입구,228,U,01,160900,160830,신설동,
150,서울 2호선,서울대입구,228,U,01,161500,161430,신설동,
151,서울 2호선,서울대입구,228,U,01,162000,161930,신설동,
152,서울 2호선,서울대입구,228,U,01,162630,162600,신설동,
153,서울 2호선,서울대입구,228,U,01,163130,163100,신설동,
154,서울 2호선,서울대입구,228,U,01,163730,163700,신설동,
155,서울 2호선,서울대입구,228,U,01,164330,164300,신설동,
156,서울 2호선,서울대입구,228,U,01,164630,164600,신설동,
157,서울 2호선,서울대입구,228,U,01,164930,164900,신설동,
158,서울 2호선,서울대입구,228,U,01,165500,165430,신설동,
159,서울 2호선,서울대입구,228,U,01,165930,165900,신설동,
160,서울 2호선,서울대입구,228,U,01,170330,170300,신설동,
161,서울 2호선,서울대입구,228,U,01,170700,170630,신설동,
162,서울 2호선,서울대입구,228,U,01,171030,171000,신설동,
163,서울 2호선,서울대입구,228,U,01,171430,171400,신설동,
164,서울 2호선,서울대입구,228,U,01,171930,171900,신설동,
165,서울 2호선,서울대입구,228,U,01,172330,172300,신설동,
166,서울 2호선,서울대입구,228,U,01,172700,172630,신설동,
167,서울 2호선,서울대입구,228,U,01,173030,173000,신설동,
168,서울 2호선,서울대입구,228,U,01,173430,173400,신설동,
169,서울 2호선,서울대입구,228,U,01,173830,173800,신설동,
170,서울 2호선,서울대입구,228,U,01,174230,174200,신설동,
171,서울 2호선,서울대입구,228,U,01,174530,174500,신설동,
172,서울 2호선,서울대입구,228,U,01,174930,174900,신설동,
173,서울 2호선,서울대입구,228,U,01,175330,175300,신설동,
174,서울 2호선,서울대입구,228,U,01,175730,175700,신설동,
175,서울 2호선,서울대입구,228,U,01,180130,180100,신설동,
176,서울 2호선,서울대입구,228,U,01,180430,180400,신설동,
177,서울 2호선,서울대입구,228,U,01,180730,180700,신설동,
178,서울 2호선,서울대입구,228,U,01,181030,181000,신설동,
179,서울 2호선,서울대입구,228,U,01,181330,181300,신설동,
180,서울 2호선,서울대입구,228,U,01,181630,181600,신설동,
181,서울 2호선,서울대입구,228,U,01,181930,181900,신설동,
182,서울 2호선,서울대입구,228,U,01,182230,182200,신설동,
183,서울 2호선,서울대입구,228,U,01,182530,182500,신설동,
184,서울 2호선,서울대입구,228,U,01,182930,182900,신설동,
185,서울 2호선,서울대입구,228,U,01,183330,183300,신설동,
186,서울 2호선,서울대입구,228,U,01,183700,183630,신설동,
187,서울 2호선,서울대입구,228,U,01,184030,184000,신설동,
188,서울 2호선,서울대입구,228,U,01,184430,184400,신설동,
189,서울 2호선,서울대입구,228,U,01,184930,184900,신설동,
190,서울 2호선,서울대입구,228,U,01,185330,185300,신설동,
191,서울 2호선,서울대입구,228,U,01,185700,185630,신설동,
192,서울 2호선,서울대입구,228,U,01,190030,190000,신설동,
193,서울 2호선,서울대입구,228,U,01,190430,190400,신설동,
194,서울 2호선,서울대입구,228,U,01,190830,190800,신설동,
195,서울 2호선,서울대입구,228,U,01,191230,191200,신설동,
196,서울 2호선,서울대입구,228,U,01,191530,191500,신설동,
197,서울 2호선,서울대입구,228,U,01,191900,191830,신설동,
198,서울 2호선,서울대입구,228,U,01,192330,192300,신설동,
199,서울 2호선,서울대입구,228,U,01,192730,192700,신설동,
200,서울 2호선,서울대입구,228,U,01,193130,193100,신설동,
201,서울 2호선,서울대입구,228,U,01,193430,193400,신설동,
202,서울 2호선,서울대입구,228,U,01,194030,194000,신설동,
203,서울 2호선,서울대입구,228,U,01,194330,194300,신설동,
204,서울 2호선,서울대입구,228,U,01,194630,194600,신설동,
205,서울 2호선,서울대입구,228,U,01,195230,195200,신설동,
206,서울 2호선,서울대입구,228,U,01,195600,195530,신설동,
207,서울 2호선,서울대입구,228,U,01,200330,200300,신설동,
208,서울 2호선,서울대입구,228,U,01,200700,200630,신설동,
209,서울 2호선,서울대입구,228,U,01,201430,201400,신설동,
210,서울 2호선,서울대입구,228,U,01,201930,201900,신설동,
211,서울 2호선,서울대입구,228,U,01,202330,202300,신설동,
212,서울 2호선,서울대입구,228,U,01,202700,202630,신설동,
213,서울 2호선,서울대입구,228,U,01,203100,203030,신설동,
214,서울 2호선,서울대입구,228,U,01,203800,203730,신설동,
215,서울 2호선,서울대입구,228,U,01,204330,204300,신설동,
216,서울 2호선,서울대입구,228,U,01,204830,204800,신설동,
217,서울 2호선,서울대입구,228,U,01,205330,205300,신설동,
218,서울 2호선,서울대입구,228,U,01,205830,205800,신설동,
219,서울 2호선,서울대입구,228,U,01,210430,210400,신설동,
220,서울 2호선,서울대입구,228,U,01,211030,211000,신설동,
221,서울 2호선,서울대입구,228,U,01,211630,211600,신설동,
222,서울 2호선,서울대입구,228,U,01,212300,212230,신설동,
223,서울 2호선,서울대입구,228,U,01,212900,212830,신설동,
224,서울 2호선,서울대입구,228,U,01,213730,213700,신설동,
225,서울 2호선,서울대입구,228,U,01,214430,214400,신설동,
226,서울 2호선,서울대입구,228,U,01,214930,214900,신설동,
227,서울 2호선,서울대입구,228,U,01,215800,215730,신설동,
228,서울 2호선,서울대입구,228,U,01,220730,220700,신설동,
229,서울 2호선,서울대입구,228,U,01,221330,221300,신설동,
230,서울 2호선,서울대입구,228,U,01,221830,221800,신설동,
231,서울 2호선,서울대입구,228,U,01,222430,222400,신설동,
232,서울 2호선,서울대입구,228,U,01,222930,222900,신설동,
233,서울 2호선,서울대입구,228,U,01,223600,223530,신설동,
234,서울 2호선,서울대입구,228,U,01,224530,224500,신설동,
235,서울 2호선,서울대입구,228,U,01,225330,225300,신설동,
236,서울 2호선,서울대입구,228,U,01,230030,230000,신설동,
237,서울 2호선,서울대입구,228,U,01,230830,230800,신설동,
238,서울 2호선,서울대입구,228,U,01,231930,231900,신설동,
239,서울 2호선,서울대입구,228,U,01,232900,232830,신설동,
240,서울 2호선,서울대입구,228,U,01,233730,233700,신설동,
241,서울 2호선,서울대입구,228,U,01,234430,234400,신설동,
242,서울 2호선,서울대입구,228,U,01,235530,235500,신설동,
243,서울 2호선,서울대입구,228,U,01,240730,240700,신설동,
244,서울 2호선,서울대입구,228,U,01,242330,242300,신설동,
245,서울 2호선,서울대입구,228,U,01,244000,243930,신설동,
246,서울 2호선,서울대입구,228,U,01,000000,250000,신설동,
