Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
55,서울 2호선,역삼,221,D,03,104730,104700,까치산,
56,서울 2호선,역삼,221,D,03,105130,105100,까치산,
57,서울 2호선,역삼,221,D,03,105400,105330,까치산,
58,서울 2호선,역삼,221,D,03,105830,105800,까치산,
59,서울 2호선,역삼,221,D,03,110400,110330,까치산,
60,서울 2호선,역삼,221,D,03,110930,110900,까치산,
61,서울 2호선,역삼,221,D,03,111500,111430,까치산,
62,서울 2호선,역삼,221,D,03,112030,112000,까치산,
63,서울 2호선,역삼,221,D,03,112600,112530,까치산,
64,서울 2호선,역삼,221,D,03,113130,113100,까치산,
65,서울 2호선,역삼,221,D,03,113700,113630,까치산,
66,서울 2호선,역삼,221,D,03,114230,114200,까치산,
67,서울 2호선,역삼,221,D,03,114800,114730,까치산,
68,서울 2호선,역삼,221,D,03,115330,115300,까치산,
69,서울 2호선,역삼,221,D,03,115900,115830,까치산,
70,서울 2호선,역삼,221,D,03,120430,120400,까치산,
71,서울 2호선,역삼,221,D,03,121000,120930,까치산,
72,서울 2호선,역삼,221,D,03,121530,121500,까치산,
73,서울 2호선,역삼,221,D,03,122100,122030,까치산,
74,서울 2호선,역삼,221,D,03,122630,122600,까치산,
75,서울 2호선,역삼,221,D,03,123200,123130,까치산,
76,서울 2호선,역삼,221,D,03,123730,123700,까치산,
77,서울 2호선,역삼,221,D,03,124300,124230,까치산,
78,서울 2호선,역삼,221,D,03,124830,124800,까치산,
79,서울 2호선,역삼,221,D,03,125400,125330,까치산,
80,서울 2호선,역삼,221,D,03,125930,125900,까치산,
81,서울 2호선,역삼,221,D,03,130500,130430,까치산,
82,서울 2호선,역삼,221,D,03,131030,131000,까치산,
83,서울 2호선,역삼,221,D,03,131600,131530,까치산,
84,서울 2호선,역삼,221,D,03,132130,132100,까치산,
85,서울 2호선,역삼,221,D,03,132700,132630,까치산,
86,서울 2호선,역삼,221,D,03,133230,133200,까치산,
87,서울 2호선,역삼,221,D,03,133800,133730,까치산,
88,서울 2호선,역삼,221,D,03,134330,134300,까치산,
89,서울 2호선,역삼,221,D,03,134900,134830,까치산,
90,서울 2호선,역삼,221,D,03,135430,135400,까치산,
91,서울 2호선,역삼,221,D,03,140000,135930,까치산,
92,서울 2호선,역삼,221,D,03,140530,140500,까치산,
93,서울 2호선,역삼,221,D,03,141100,141030,까치산,
94,서울 2호선,역삼,221,D,03,141630,141600,까치산,
95,서울 2호선,역삼,221,D,03,142200,142130,까치산,
96,서울 2호선,역삼,221,D,03,142730,142700,까치산,
97,서울 2호선,역삼,221,D,03,143300,143230,까치산,
98,서울 2호선,역삼,221,D,03,143830,143800,까치산,
99,서울 2호선,역삼,221,D,03,144400,144330,까치산,
100,서울 2호선,역삼,221,D,03,144930,144900,까치산,
101,서울 2호선,역삼,221,D,03,145500,145430,까치산,
102,서울 2호선,역삼,221,D,03,150030,150000,까치산,
103,서울 2호선,역삼,221,D,03,150600,150530,까치산,
104,서울 2호선,역삼,221,D,03,151130,151100,까치산,
105,서울 2호선,역삼,221,D,03,151700,151630,까치산,
106,서울 2호선,역삼,221,D,03,152230,152200,까치산,
107,서울 2호선,역삼,221,D,03,152800,152730,까치산,
108,서울 2호선,역삼,221,D,03,153330,153300,까치산,
109,서울 2호선,역삼,221,D,03,153900,153830,까치산,
110,서울 2호선,역삼,221,D,03,154430,154400,까치산,
111,서울 2호선,역삼,221,D,03,155000,154930,까치산,
112,서울 2호선,역삼,221,D,03,155530,155500,까치산,
113,서울 2호선,역삼,221,D,03,160100,160030,까치산,
114,서울 2호선,역삼,221,D,03,160630,160600,까치산,
115,서울 2호선,역삼,221,D,03,161200,161130,까치산,
116,서울 2호선,역삼,221,D,03,161730,161700,까치산,
117,서울 2호선,역삼,221,D,03,162330,162300,까치산,
118,서울 2호선,역삼,221,D,03,162830,162800,까치산,
119,서울 2호선,역삼,221,D,03,163400,163330,까치산,
120,서울 2호선,역삼,221,D,03,163930,163900,까치산,
121,서울 2호선,역삼,221,D,03,164500,164430,까치산,
122,서울 2호선,역삼,221,D,03,165030,165000,까치산,
123,서울 2호선,역삼,221,D,03,165600,165530,까치산,
124,서울 2호선,역삼,221,D,03,170030,170000,까치산,
125,서울 2호선,역삼,221,D,03,170330,170300,까치산,
126,서울 2호선,역삼,221,D,03,170700,170630,까치산,
127,서울 2호선,역삼,221,D,03,171230,171200,까치산,
128,서울 2호선,역삼,221,D,03,171800,171730,까치산,
129,서울 2호선,역삼,221,D,03,172330,172300,까치산,
130,서울 2호선,역삼,221,D,03,172900,172830,까치산,
131,서울 2호선,역삼,221,D,03,173430,173400,까치산,
132,서울 2호선,역삼,221,D,03,174000,173930,까치산,
133,서울 2호선,역삼,221,D,03,174730,174700,까치산,
134,서울 2호선,역삼,221,D,03,175100,175030,까치산,
135,서울 2호선,역삼,221,D,03,175630,175600,까치산,
136,서울 2호선,역삼,221,D,03,180200,180130,까치산,
137,서울 2호선,역삼,221,D,03,180730,180700,까치산,
138,서울 2호선,역삼,221,D,03,181300,181230,까치산,
139,서울 2호선,역삼,221,D,03,181830,181800,까치산,
140,서울 2호선,역삼,221,D,03,182400,182330,까치산,
141,서울 2호선,역삼,221,D,03,182930,182900,까치산,
142,서울 2호선,역삼,221,D,03,183500,183430,까치산,
143,서울 2호선,역삼,221,D,03,184030,184000,까치산,
144,서울 2호선,역삼,221,D,03,184600,184530,까치산,
145,서울 2호선,역삼,221,D,03,185130,185100,까치산,
146,서울 2호선,역삼,221,D,03,185700,185630,까치산,
147,서울 2호선,역삼,221,D,03,190230,190200,까치산,
148,서울 2호선,역삼,221,D,03,190800,190730,까치산,
149,서울 2호선,역삼,221,D,03,191330,191300,까치산,
150,서울 2호선,역삼,221,D,03,191900,191830,까치산,
151,서울 2호선,역삼,221,D,03,192430,192400,까치산,
152,서울 2호선,역삼,221,D,03,193000,192930,까치산,
153,서울 2호선,역삼,221,D,03,193530,193500,까치산,
154,서울 2호선,역삼,221,D,03,194100,194030,까치산,
155,서울 2호선,역삼,221,D,03,194630,194600,까치산,
156,서울 2호선,역삼,221,D,03,195200,195130,까치산,
157,서울 2호선,역삼,221,D,03,195730,195700,까치산,
158,서울 2호선,역삼,221,D,03,200300,200230,까치산,
159,서울 2호선,역삼,221,D,03,200830,200800,까치산,
160,서울 2호선,역삼,221,D,03,201400,201330,까치산,
161,서울 2호선,역삼,221,D,03,201930,201900,까치산,
162,서울 2호선,역삼,221,D,03,202500,202430,까치산,
163,서울 2호선,역삼,221,D,03,203030,203000,까치산,
164,서울 2호선,역삼,221,D,03,203600,203530,까치산,
165,서울 2호선,역삼,221,D,03,204130,204100,까치산,
166,서울 2호선,역삼,221,D,03,204700,204630,까치산,
167,서울 2호선,역삼,221,D,03,205230,205200,까치산,
168,서울 2호선,역삼,221,D,03,205800,205730,까치산,
169,서울 2호선,역삼,221,D,03,210330,210300,까치산,
170,서울 2호선,역삼,221,D,03,210900,210830,까치산,
171,서울 2호선,역삼,221,D,03,211430,211400,까치산,
172,서울 2호선,역삼,221,D,03,212000,211930,까치산,
173,서울 2호선,역삼,221,D,03,212530,212500,까치산,
174,서울 2호선,역삼,221,D,03,213100,213030,까치산,
175,서울 2호선,역삼,221,D,03,213530,213500,까치산,
176,서울 2호선,역삼,221,D,03,214130,214100,까치산,
177,서울 2호선,역삼,221,D,03,214630,214600,까치산,
178,서울 2호선,역삼,221,D,03,215300,215230,까치산,
179,서울 2호선,역삼,221,D,03,215830,215800,까치산,
180,서울 2호선,역삼,221,D,03,220400,220330,까치산,
181,서울 2호선,역삼,221,D,03,220930,220900,까치산,
182,서울 2호선,역삼,221,D,03,221630,221600,까치산,
183,서울 2호선,역삼,221,D,03,222430,222400,까치산,
184,서울 2호선,역삼,221,D,03,223030,223000,까치산,
185,서울 2호선,역삼,221,D,03,223700,223630,까치산,
186,서울 2호선,역삼,221,D,03,224230,224200,까치산,
187,서울 2호선,역삼,221,D,03,224800,224730,까치산,
188,서울 2호선,역삼,221,D,03,225530,225500,까치산,
189,서울 2호선,역삼,221,D,03,230230,230200,까치산,
190,서울 2호선,역삼,221,D,03,231230,231200,까치산,
191,서울 2호선,역삼,221,D,03,231930,231900,까치산,
192,서울 2호선,역삼,221,D,03,232500,232430,까치산,
193,서울 2호선,역삼,221,D,03,233430,233400,까치산,
194,서울 2호선,역삼,221,D,03,234430,234400,까치산,
