Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
145,서울 2호선,잠실나루,215,D,01,171930,171900,까치산,
146,서울 2호선,잠실나루,215,D,01,172230,172200,까치산,
147,서울 2호선,잠실나루,215,D,01,172630,172600,까치산,
148,서울 2호선,잠실나루,215,D,01,172930,172900,까치산,
149,서울 2호선,잠실나루,215,D,01,173230,173200,까치산,
150,서울 2호선,잠실나루,215,D,01,173530,173500,까치산,
151,서울 2호선,잠실나루,215,D,01,173830,173800,까치산,
152,서울 2호선,잠실나루,215,D,01,174330,174300,까치산,
153,서울 2호선,잠실나루,215,D,01,174600,174530,까치산,
154,서울 2호선,잠실나루,215,D,01,174930,174900,까치산,
155,서울 2호선,잠실나루,215,D,01,175230,175200,까치산,
156,서울 2호선,잠실나루,215,D,01,175530,175500,까치산,
157,서울 2호선,잠실나루,215,D,01,175930,175900,까치산,
158,서울 2호선,잠실나루,215,D,01,180330,180300,까치산,
159,서울 2호선,잠실나루,215,D,01,180630,180600,까치산,
160,서울 2호선,잠실나루,215,D,01,180930,180900,까치산,
161,서울 2호선,잠실나루,215,D,01,181400,181330,까치산,
162,서울 2호선,잠실나루,215,D,01,181730,181700,까치산,
163,서울 2호선,잠실나루,215,D,01,182030,182000,까치산,
164,서울 2호선,잠실나루,215,D,01,182330,182300,까치산,
165,서울 2호선,잠실나루,215,D,01,182630,182600,까치산,
166,서울 2호선,잠실나루,215,D,01,182930,182900,까치산,
167,서울 2호선,잠실나루,215,D,01,183230,183200,까치산,
168,서울 2호선,잠실나루,215,D,01,183530,183500,까치산,
169,서울 2호선,잠실나루,215,D,01,183830,183800,까치산,
170,서울 2호선,잠실나루,215,D,01,184130,184100,까치산,
171,서울 2호선,잠실나루,215,D,01,184430,184400,까치산,
172,서울 2호선,잠실나루,215,D,01,184730,184700,까치산,
173,서울 2호선,잠실나루,215,D,01,185030,185000,까치산,
174,서울 2호선,잠실나루,215,D,01,185330,185300,까치산,
175,서울 2호선,잠실나루,215,D,01,185630,185600,까치산,
176,서울 2호선,잠실나루,215,D,01,185930,185900,까치산,
177,서울 2호선,잠실나루,215,D,01,190230,190200,까치산,
178,서울 2호선,잠실나루,215,D,01,190530,190500,까치산,
179,서울 2호선,잠실나루,215,D,01,190830,190800,까치산,
180,서울 2호선,잠실나루,215,D,01,191100,191030,까치산,
181,서울 2호선,잠실나루,215,D,01,191330,191300,까치산,
182,서울 2호선,잠실나루,215,D,01,191600,191530,까치산,
183,서울 2호선,잠실나루,215,D,01,191930,191900,까치산,
184,서울 2호선,잠실나루,215,D,01,192230,192200,까치산,
185,서울 2호선,잠실나루,215,D,01,192630,192600,까치산,
186,서울 2호선,잠실나루,215,D,01,192930,192900,까치산,
187,서울 2호선,잠실나루,215,D,01,193330,193300,까치산,
188,서울 2호선,잠실나루,215,D,01,193630,193600,까치산,
189,서울 2호선,잠실나루,215,D,01,193930,193900,까치산,
190,서울 2호선,잠실나루,215,D,01,194330,194300,까치산,
191,서울 2호선,잠실나루,215,D,01,194730,194700,까치산,
192,서울 2호선,잠실나루,215,D,01,195030,195000,까치산,
193,서울 2호선,잠실나루,215,D,01,195330,195300,까치산,
194,서울 2호선,잠실나루,215,D,01,195630,195600,까치산,
195,서울 2호선,잠실나루,215,D,01,195930,195900,까치산,
196,서울 2호선,잠실나루,215,D,01,200230,200200,까치산,
197,서울 2호선,잠실나루,215,D,01,200630,200600,까치산,
198,서울 2호선,잠실나루,215,D,01,201130,201100,까치산,
199,서울 2호선,잠실나루,215,D,01,201430,201400,까치산,
200,서울 2호선,잠실나루,215,D,01,201730,201700,까치산,
201,서울 2호선,잠실나루,215,D,01,202130,202100,까치산,
202,서울 2호선,잠실나루,215,D,01,202630,202600,까치산,
203,서울 2호선,잠실나루,215,D,01,202930,202900,까치산,
204,서울 2호선,잠실나루,215,D,01,203330,203300,까치산,
205,서울 2호선,잠실나루,215,D,01,203730,203700,까치산,
206,서울 2호선,잠실나루,215,D,01,204130,204100,까치산,
207,서울 2호선,잠실나루,215,D,01,204530,204500,까치산,
208,서울 2호선,잠실나루,215,D,01,204930,204900,까치산,
209,서울 2호선,잠실나루,215,D,01,205430,205400,까치산,
210,서울 2호선,잠실나루,215,D,01,205930,205900,까치산,
211,서울 2호선,잠실나루,215,D,01,210330,210300,까치산,
212,서울 2호선,잠실나루,215,D,01,210730,210700,까치산,
213,서울 2호선,잠실나루,215,D,01,211300,211230,까치산,
214,서울 2호선,잠실나루,215,D,01,211830,211800,까치산,
215,서울 2호선,잠실나루,215,D,01,212430,212400,까치산,
216,서울 2호선,잠실나루,215,D,01,213030,213000,까치산,
217,서울 2호선,잠실나루,215,D,01,213630,213600,까치산,
218,서울 2호선,잠실나루,215,D,01,214130,214100,까치산,
219,서울 2호선,잠실나루,215,D,01,214730,214700,까치산,
220,서울 2호선,잠실나루,215,D,01,215230,215200,까치산,
221,서울 2호선,잠실나루,215,D,01,215830,215800,까치산,
222,서울 2호선,잠실나루,215,D,01,220330,220300,까치산,
223,서울 2호선,잠실나루,215,D,01,220830,220800,까치산,
224,서울 2호선,잠실나루,215,D,01,221430,221400,까치산,
225,서울 2호선,잠실나루,215,D,01,221930,221900,까치산,
226,서울 2호선,잠실나루,215,D,01,222430,222400,까치산,
227,서울 2호선,잠실나루,215,D,01,223030,223000,까치산,
228,서울 2호선,잠실나루,215,D,01,223730,223700,까치산,
229,서울 2호선,잠실나루,215,D,01,224330,224300,까치산,
230,서울 2호선,잠실나루,215,D,01,224830,224800,까치산,
231,서울 2호선,잠실나루,215,D,01,225430,225400,까치산,
232,서울 2호선,잠실나루,215,D,01,230130,230100,까치산,
233,서울 2호선,잠실나루,215,D,01,230630,230600,까치산,
234,서울 2호선,잠실나루,215,D,01,231130,231100,까치산,
235,서울 2호선,잠실나루,215,D,01,231730,231700,까치산,
236,서울 2호선,잠실나루,215,D,01,232230,232200,까치산,
237,서울 2호선,잠실나루,215,D,01,232830,232800,까치산,
238,서울 2호선,잠실나루,215,D,01,233330,233300,까치산,
239,서울 2호선,잠실나루,215,D,01,233930,233900,까치산,
240,서울 2호선,잠실나루,215,D,01,234530,234500,까치산,
241,서울 2호선,잠실나루,215,D,01,235530,235500,까치산,
242,서울 2호선,잠실나루,215,D,01,240730,240700,까치산,
243,서울 2호선,잠실나루,215,D,01,241930,241900,까치산,
244,서울 2호선,잠실나루,215,D,01,243230,243200,까치산,
245,서울 2호선,잠실나루,215,D,01,245230,245200,까치산,
