Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
34,서울 2호선,서초,224,U,02,083830,083800,신설동,
35,서울 2호선,서초,224,U,02,084230,084200,신설동,
36,서울 2호선,서초,224,U,02,084630,084600,신설동,
37,서울 2호선,서초,224,U,02,085030,085000,신설동,
38,서울 2호선,서초,224,U,02,085430,085400,신설동,
39,서울 2호선,서초,224,U,02,085830,085800,신설동,
40,서울 2호선,서초,224,U,02,090300,090230,신설동,
41,서울 2호선,서초,224,U,02,090800,090730,신설동,
42,서울 2호선,서초,224,U,02,091130,091100,신설동,
43,서울 2호선,서초,224,U,02,091500,091430,신설동,
44,서울 2호선,서초,224,U,02,091730,091700,신설동,
45,서울 2호선,서초,224,U,02,092230,092200,신설동,
46,서울 2호선,서초,224,U,02,092530,092500,신설동,
47,서울 2호선,서초,224,U,02,092830,092800,신설동,
48,서울 2호선,서초,224,U,02,093300,093230,신설동,
49,서울 2호선,서초,224,U,02,093730,093700,신설동,
50,서울 2호선,서초,224,U,02,094200,094130,신설동,
51,서울 2호선,서초,224,U,02,094600,094530,신설동,
52,서울 2호선,서초,224,U,02,095000,094930,신설동,
53,서울 2호선,서초,224,U,02,095630,095600,신설동,
54,서울 2호선,서초,224,U,02,100200,100130,신설동,
55,서울 2호선,서초,224,U,02,100730,100700,신설동,
56,서울 2호선,서초,224,U,02,101200,101130,신설동,
57,서울 2호선,서초,224,U,02,101730,101700,신설동,
58,서울 2호선,서초,224,U,02,102300,102230,신설동,
59,서울 2호선,서초,224,U,02,102830,102800,신설동,
60,서울 2호선,서초,224,U,02,103100,103030,신설동,
61,서울 2호선,서초,224,U,02,103430,103400,신설동,
62,서울 2호선,서초,224,U,02,104000,103930,신설동,
63,서울 2호선,서초,224,U,02,104530,104500,신설동,
64,서울 2호선,서초,224,U,02,105030,105000,신설동,
65,서울 2호선,서초,224,U,02,105530,105500,신설동,
66,서울 2호선,서초,224,U,02,105930,105900,신설동,
67,서울 2호선,서초,224,U,02,110330,110300,신설동,
68,서울 2호선,서초,224,U,02,110700,110630,신설동,
69,서울 2호선,서초,224,U,02,111030,111000,신설동,
70,서울 2호선,서초,224,U,02,111630,111600,신설동,
71,서울 2호선,서초,224,U,02,112030,112000,신설동,
72,서울 2호선,서초,224,U,02,112530,112500,신설동,
73,서울 2호선,서초,224,U,02,113030,113000,신설동,
74,서울 2호선,서초,224,U,02,113530,113500,신설동,
75,서울 2호선,서초,224,U,02,114030,114000,신설동,
76,서울 2호선,서초,224,U,02,114530,114500,신설동,
77,서울 2호선,서초,224,U,02,115100,115030,신설동,
78,서울 2호선,서초,224,U,02,115630,115600,신설동,
79,서울 2호선,서초,224,U,02,120200,120130,신설동,
80,서울 2호선,서초,224,U,02,120730,120700,신설동,
81,서울 2호선,서초,224,U,02,121300,121230,신설동,
82,서울 2호선,서초,224,U,02,121830,121800,신설동,
83,서울 2호선,서초,224,U,02,122230,122200,신설동,
84,서울 2호선,서초,224,U,02,122630,122600,신설동,
85,서울 2호선,서초,224,U,02,123100,123030,신설동,
86,서울 2호선,서초,224,U,02,123430,123400,신설동,
87,서울 2호선,서초,224,U,02,123830,123800,신설동,
88,서울 2호선,서초,224,U,02,124330,124300,신설동,
89,서울 2호선,서초,224,U,02,124830,124800,신설동,
90,서울 2호선,서초,224,U,02,125330,125300,신설동,
91,서울 2호선,서초,224,U,02,125830,125800,신설동,
92,서울 2호선,서초,224,U,02,130330,130300,신설동,
93,서울 2호선,서초,224,U,02,130830,130800,신설동,
94,서울 2호선,서초,224,U,02,131330,131300,신설동,
95,서울 2호선,서초,224,U,02,131900,131830,신설동,
96,서울 2호선,서초,224,U,02,132430,132400,신설동,
97,서울 2호선,서초,224,U,02,133000,132930,신설동,
98,서울 2호선,서초,224,U,02,133530,133500,신설동,
99,서울 2호선,서초,224,U,02,134100,134030,신설동,
100,서울 2호선,서초,224,U,02,134630,134600,신설동,
101,서울 2호선,서초,224,U,02,135130,135100,신설동,
102,서울 2호선,서초,224,U,02,135430,135400,신설동,
103,서울 2호선,서초,224,U,02,135830,135800,신설동,
104,서울 2호선,서초,224,U,02,140330,140300,신설동,
105,서울 2호선,서초,224,U,02,140830,140800,신설동,
106,서울 2호선,서초,224,U,02,141130,141100,신설동,
107,서울 2호선,서초,224,U,02,141630,141600,신설동,
108,서울 2호선,서초,224,U,02,142130,142100,신설동,
109,서울 2호선,서초,224,U,02,142600,142530,신설동,
110,서울 2호선,서초,224,U,02,143100,143030,신설동,
111,서울 2호선,서초,224,U,02,143630,143600,신설동,
112,서울 2호선,서초,224,U,02,144130,144100,신설동,
113,서울 2호선,서초,224,U,02,144700,144630,신설동,
114,서울 2호선,서초,224,U,02,145230,145200,신설동,
115,서울 2호선,서초,224,U,02,145830,145800,신설동,
116,서울 2호선,서초,224,U,02,150330,150300,신설동,
117,서울 2호선,서초,224,U,02,150930,150900,신설동,
118,서울 2호선,서초,224,U,02,151430,151400,신설동,
119,서울 2호선,서초,224,U,02,152000,151930,신설동,
120,서울 2호선,서초,224,U,02,152600,152530,신설동,
121,서울 2호선,서초,224,U,02,153100,153030,신설동,
122,서울 2호선,서초,224,U,02,153630,153600,신설동,
123,서울 2호선,서초,224,U,02,154000,153930,신설동,
124,서울 2호선,서초,224,U,02,154500,154430,신설동,
125,서울 2호선,서초,224,U,02,154930,154900,신설동,
126,서울 2호선,서초,224,U,02,155330,155300,신설동,
127,서울 2호선,서초,224,U,02,155700,155630,신설동,
128,서울 2호선,서초,224,U,02,160400,160330,신설동,
129,서울 2호선,서초,224,U,02,160900,160830,신설동,
130,서울 2호선,서초,224,U,02,161430,161400,신설동,
131,서울 2호선,서초,224,U,02,162000,161930,신설동,
132,서울 2호선,서초,224,U,02,162530,162500,신설동,
133,서울 2호선,서초,224,U,02,163030,163000,신설동,
134,서울 2호선,서초,224,U,02,163400,163330,신설동,
135,서울 2호선,서초,224,U,02,163800,163730,신설동,
136,서울 2호선,서초,224,U,02,164200,164130,신설동,
137,서울 2호선,서초,224,U,02,164600,164530,신설동,
138,서울 2호선,서초,224,U,02,165000,164930,신설동,
139,서울 2호선,서초,224,U,02,165400,165330,신설동,
140,서울 2호선,서초,224,U,02,165830,165800,신설동,
141,서울 2호선,서초,224,U,02,170200,170130,신설동,
142,서울 2호선,서초,224,U,02,170530,170500,신설동,
143,서울 2호선,서초,224,U,02,170800,170730,신설동,
144,서울 2호선,서초,224,U,02,171300,171230,신설동,
145,서울 2호선,서초,224,U,02,171700,171630,신설동,
146,서울 2호선,서초,224,U,02,172030,172000,신설동,
147,서울 2호선,서초,224,U,02,172430,172400,신설동,
148,서울 2호선,서초,224,U,02,172830,172800,신설동,
149,서울 2호선,서초,224,U,02,173230,173200,신설동,
150,서울 2호선,서초,224,U,02,173630,173600,신설동,
151,서울 2호선,서초,224,U,02,174100,174030,신설동,
152,서울 2호선,서초,224,U,02,174430,174400,신설동,
153,서울 2호선,서초,224,U,02,174900,174830,신설동,
154,서울 2호선,서초,224,U,02,175230,175200,신설동,
155,서울 2호선,서초,224,U,02,175700,175630,신설동,
156,서울 2호선,서초,224,U,02,180100,180030,신설동,
157,서울 2호선,서초,224,U,02,180500,180430,신설동,
158,서울 2호선,서초,224,U,02,180900,180830,신설동,
159,서울 2호선,서초,224,U,02,181300,181230,신설동,
160,서울 2호선,서초,224,U,02,181700,181630,신설동,
161,서울 2호선,서초,224,U,02,182100,182030,신설동,
162,서울 2호선,서초,224,U,02,182430,182400,신설동,
163,서울 2호선,서초,224,U,02,182900,182830,신설동,
164,서울 2호선,서초,224,U,02,183300,183230,신설동,
165,서울 2호선,서초,224,U,02,183730,183700,신설동,
166,서울 2호선,서초,224,U,02,184100,184030,신설동,
167,서울 2호선,서초,224,U,02,184400,184330,신설동,
168,서울 2호선,서초,224,U,02,184800,184730,신설동,
169,서울 2호선,서초,224,U,02,185200,185130,신설동,
170,서울 2호선,서초,224,U,02,185430,185400,신설동,
171,서울 2호선,서초,224,U,02,190000,185930,신설동,
172,서울 2호선,서초,224,U,02,190500,190430,신설동,
173,서울 2호선,서초,224,U,02,191100,191030,신설동,
174,서울 2호선,서초,224,U,02,191630,191600,신설동,
175,서울 2호선,서초,224,U,02,192200,192130,신설동,
176,서울 2호선,서초,224,U,02,192800,192730,신설동,
177,서울 2호선,서초,224,U,02,193300,193230,신설동,
178,서울 2호선,서초,224,U,02,194000,193930,신설동,
179,서울 2호선,서초,224,U,02,194500,194430,신설동,
180,서울 2호선,서초,224,U,02,194800,194730,신설동,
181,서울 2호선,서초,224,U,02,195100,195030,신설동,
182,서울 2호선,서초,224,U,02,195630,195600,신설동,
183,서울 2호선,서초,224,U,02,200130,200100,신설동,
184,서울 2호선,서초,224,U,02,200700,200630,신설동,
185,서울 2호선,서초,224,U,02,201130,201100,신설동,
186,서울 2호선,서초,224,U,02,201700,201630,신설동,
187,서울 2호선,서초,224,U,02,202330,202300,신설동,
188,서울 2호선,서초,224,U,02,202900,202830,신설동,
189,서울 2호선,서초,224,U,02,203300,203230,신설동,
190,서울 2호선,서초,224,U,02,203700,203630,신설동,
191,서울 2호선,서초,224,U,02,204200,204130,신설동,
192,서울 2호선,서초,224,U,02,204800,204730,신설동,
193,서울 2호선,서초,224,U,02,205400,205330,신설동,
194,서울 2호선,서초,224,U,02,210000,205930,신설동,
195,서울 2호선,서초,224,U,02,210600,210530,신설동,
196,서울 2호선,서초,224,U,02,211200,211130,신설동,
197,서울 2호선,서초,224,U,02,211800,211730,신설동,
198,서울 2호선,서초,224,U,02,212400,212330,신설동,
199,서울 2호선,서초,224,U,02,212930,212900,신설동,
200,서울 2호선,서초,224,U,02,213500,213430,신설동,
201,서울 2호선,서초,224,U,02,214130,214100,신설동,
202,서울 2호선,서초,224,U,02,214730,214700,신설동,
203,서울 2호선,서초,224,U,02,215300,215230,신설동,
204,서울 2호선,서초,224,U,02,215900,215830,신설동,
205,서울 2호선,서초,224,U,02,220530,220500,신설동,
206,서울 2호선,서초,224,U,02,221030,221000,신설동,
207,서울 2호선,서초,224,U,02,221500,221430,신설동,
208,서울 2호선,서초,224,U,02,222230,222200,신설동,
209,서울 2호선,서초,224,U,02,223000,222930,신설동,
210,서울 2호선,서초,224,U,02,223930,223900,신설동,
211,서울 2호선,서초,224,U,02,224700,224630,신설동,
212,서울 2호선,서초,224,U,02,225600,225530,신설동,
213,서울 2호선,서초,224,U,02,230800,230730,신설동,
214,서울 2호선,서초,224,U,02,231930,231900,신설동,
215,서울 2호선,서초,224,U,02,232600,232530,신설동,
216,서울 2호선,서초,224,U,02,233500,233430,신설동,
217,서울 2호선,서초,224,U,02,235100,235030,신설동,
