Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
88,서울 2호선,사당,226,D,03,135400,135330,까치산,
89,서울 2호선,사당,226,D,03,135930,135900,까치산,
90,서울 2호선,사당,226,D,03,140500,140430,까치산,
91,서울 2호선,사당,226,D,03,141030,141000,까치산,
92,서울 2호선,사당,226,D,03,141600,141530,까치산,
93,서울 2호선,사당,226,D,03,142130,142100,까치산,
94,서울 2호선,사당,226,D,03,142700,142630,까치산,
95,서울 2호선,사당,226,D,03,143230,143200,까치산,
96,서울 2호선,사당,226,D,03,143800,143730,까치산,
97,서울 2호선,사당,226,D,03,144330,144300,까치산,
98,서울 2호선,사당,226,D,03,144900,144830,까치산,
99,서울 2호선,사당,226,D,03,145430,145400,까치산,
100,서울 2호선,사당,226,D,03,150000,145930,까치산,
101,서울 2호선,사당,226,D,03,150530,150500,까치산,
102,서울 2호선,사당,226,D,03,151100,151030,까치산,
103,서울 2호선,사당,226,D,03,151630,151600,까치산,
104,서울 2호선,사당,226,D,03,152200,152130,까치산,
105,서울 2호선,사당,226,D,03,152730,152700,까치산,
106,서울 2호선,사당,226,D,03,153300,153230,까치산,
107,서울 2호선,사당,226,D,03,153830,153800,까치산,
108,서울 2호선,사당,226,D,03,154400,154330,까치산,
109,서울 2호선,사당,226,D,03,154930,154900,까치산,
110,서울 2호선,사당,226,D,03,155500,155430,까치산,
111,서울 2호선,사당,226,D,03,160030,160000,까치산,
112,서울 2호선,사당,226,D,03,160600,160530,까치산,
113,서울 2호선,사당,226,D,03,161130,161100,까치산,
114,서울 2호선,사당,226,D,03,161700,161630,까치산,
115,서울 2호선,사당,226,D,03,162230,162200,까치산,
116,서울 2호선,사당,226,D,03,162800,162730,까치산,
117,서울 2호선,사당,226,D,03,163430,163400,까치산,
118,서울 2호선,사당,226,D,03,163900,163830,까치산,
119,서울 2호선,사당,226,D,03,164430,164400,까치산,
120,서울 2호선,사당,226,D,03,165000,164930,까치산,
121,서울 2호선,사당,226,D,03,165530,165500,까치산,
122,서울 2호선,사당,226,D,03,170100,170030,까치산,
123,서울 2호선,사당,226,D,03,170630,170600,까치산,
124,서울 2호선,사당,226,D,03,171100,171030,까치산,
125,서울 2호선,사당,226,D,03,171400,171330,까치산,
126,서울 2호선,사당,226,D,03,171730,171700,까치산,
127,서울 2호선,사당,226,D,03,172300,172230,까치산,
128,서울 2호선,사당,226,D,03,172830,172800,까치산,
129,서울 2호선,사당,226,D,03,173400,173330,까치산,
130,서울 2호선,사당,226,D,03,173930,173900,까치산,
131,서울 2호선,사당,226,D,03,174500,174430,까치산,
132,서울 2호선,사당,226,D,03,175030,175000,까치산,
133,서울 2호선,사당,226,D,03,175800,175730,까치산,
134,서울 2호선,사당,226,D,03,180130,180100,까치산,
135,서울 2호선,사당,226,D,03,180700,180630,까치산,
136,서울 2호선,사당,226,D,03,181230,181200,까치산,
137,서울 2호선,사당,226,D,03,181800,181730,까치산,
138,서울 2호선,사당,226,D,03,182330,182300,까치산,
139,서울 2호선,사당,226,D,03,182900,182830,까치산,
140,서울 2호선,사당,226,D,03,183430,183400,까치산,
141,서울 2호선,사당,226,D,03,184000,183930,까치산,
142,서울 2호선,사당,226,D,03,184530,184500,까치산,
143,서울 2호선,사당,226,D,03,185100,185030,까치산,
144,서울 2호선,사당,226,D,03,185630,185600,까치산,
145,서울 2호선,사당,226,D,03,190200,190130,까치산,
146,서울 2호선,사당,226,D,03,190730,190700,까치산,
147,서울 2호선,사당,226,D,03,191300,191230,까치산,
148,서울 2호선,사당,226,D,03,191830,191800,까치산,
149,서울 2호선,사당,226,D,03,192400,192330,까치산,
150,서울 2호선,사당,226,D,03,192930,192900,까치산,
151,서울 2호선,사당,226,D,03,193500,193430,까치산,
152,서울 2호선,사당,226,D,03,194030,194000,까치산,
153,서울 2호선,사당,226,D,03,194600,194530,까치산,
154,서울 2호선,사당,226,D,03,195130,195100,까치산,
155,서울 2호선,사당,226,D,03,195700,195630,까치산,
156,서울 2호선,사당,226,D,03,200230,200200,까치산,
157,서울 2호선,사당,226,D,03,200800,200730,까치산,
158,서울 2호선,사당,226,D,03,201330,201300,까치산,
159,서울 2호선,사당,226,D,03,201900,201830,까치산,
160,서울 2호선,사당,226,D,03,202430,202400,까치산,
161,서울 2호선,사당,226,D,03,203000,202930,까치산,
162,서울 2호선,사당,226,D,03,203530,203500,까치산,
163,서울 2호선,사당,226,D,03,204100,204030,까치산,
164,서울 2호선,사당,226,D,03,204630,204600,까치산,
165,서울 2호선,사당,226,D,03,205200,205130,까치산,
166,서울 2호선,사당,226,D,03,205730,205700,까치산,
167,서울 2호선,사당,226,D,03,210300,210230,까치산,
168,서울 2호선,사당,226,D,03,210830,210800,까치산,
169,서울 2호선,사당,226,D,03,211400,211330,까치산,
170,서울 2호선,사당,226,D,03,211930,211900,까치산,
171,서울 2호선,사당,226,D,03,212500,212430,까치산,
172,서울 2호선,사당,226,D,03,213030,213000,까치산,
173,서울 2호선,사당,226,D,03,213600,213530,까치산,
174,서울 2호선,사당,226,D,03,214130,214100,까치산,
175,서울 2호선,사당,226,D,03,214600,214530,까치산,
176,서울 2호선,사당,226,D,03,215200,215130,까치산,
177,서울 2호선,사당,226,D,03,215700,215630,까치산,
178,서울 2호선,사당,226,D,03,220330,220300,까치산,
179,서울 2호선,사당,226,D,03,220900,220830,까치산,
180,서울 2호선,사당,226,D,03,221430,221400,까치산,
181,서울 2호선,사당,226,D,03,222000,221930,까치산,
182,서울 2호선,사당,226,D,03,222700,222630,까치산,
183,서울 2호선,사당,226,D,03,223500,223430,까치산,
184,서울 2호선,사당,226,D,03,224100,224030,까치산,
185,서울 2호선,사당,226,D,03,224730,224700,까치산,
186,서울 2호선,사당,226,D,03,225300,225230,까치산,
187,서울 2호선,사당,226,D,03,225830,225800,까치산,
188,서울 2호선,사당,226,D,03,230600,230530,까치산,
189,서울 2호선,사당,226,D,03,231300,231230,까치산,
190,서울 2호선,사당,226,D,03,232300,232230,까치산,
191,서울 2호선,사당,226,D,03,233000,232930,까치산,
192,서울 2호선,사당,226,D,03,233430,233400,까치산,
193,서울 2호선,사당,226,D,03,234500,234430,까치산,
194,서울 2호선,사당,226,D,03,235500,235430,까치산,
