Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
132,서울 2호선,낙성대,227,D,02,163000,162930,까치산,
133,서울 2호선,낙성대,227,D,02,163500,163430,까치산,
134,서울 2호선,낙성대,227,D,02,163930,163900,까치산,
135,서울 2호선,낙성대,227,D,02,164330,164300,까치산,
136,서울 2호선,낙성대,227,D,02,164730,164700,까치산,
137,서울 2호선,낙성대,227,D,02,165200,165130,까치산,
138,서울 2호선,낙성대,227,D,02,165630,165600,까치산,
139,서울 2호선,낙성대,227,D,02,170030,170000,까치산,
140,서울 2호선,낙성대,227,D,02,170430,170400,까치산,
141,서울 2호선,낙성대,227,D,02,170830,170800,까치산,
142,서울 2호선,낙성대,227,D,02,171230,171200,까치산,
143,서울 2호선,낙성대,227,D,02,171600,171530,까치산,
144,서울 2호선,낙성대,227,D,02,172000,171930,까치산,
145,서울 2호선,낙성대,227,D,02,172400,172330,까치산,
146,서울 2호선,낙성대,227,D,02,172900,172830,까치산,
147,서울 2호선,낙성대,227,D,02,173230,173200,까치산,
148,서울 2호선,낙성대,227,D,02,173630,173600,까치산,
149,서울 2호선,낙성대,227,D,02,174030,174000,까치산,
150,서울 2호선,낙성대,227,D,02,174400,174330,까치산,
151,서울 2호선,낙성대,227,D,02,174730,174700,까치산,
152,서울 2호선,낙성대,227,D,02,175200,175130,까치산,
153,서울 2호선,낙성대,227,D,02,175600,175530,까치산,
154,서울 2호선,낙성대,227,D,02,180000,175930,까치산,
155,서울 2호선,낙성대,227,D,02,180400,180330,까치산,
156,서울 2호선,낙성대,227,D,02,180800,180730,까치산,
157,서울 2호선,낙성대,227,D,02,181200,181130,까치산,
158,서울 2호선,낙성대,227,D,02,181600,181530,까치산,
159,서울 2호선,낙성대,227,D,02,182000,181930,까치산,
160,서울 2호선,낙성대,227,D,02,182400,182330,까치산,
161,서울 2호선,낙성대,227,D,02,182800,182730,까치산,
162,서울 2호선,낙성대,227,D,02,183200,183130,까치산,
163,서울 2호선,낙성대,227,D,02,183600,183530,까치산,
164,서울 2호선,낙성대,227,D,02,184000,183930,까치산,
165,서울 2호선,낙성대,227,D,02,184400,184330,까치산,
166,서울 2호선,낙성대,227,D,02,184800,184730,까치산,
167,서울 2호선,낙성대,227,D,02,185200,185130,까치산,
168,서울 2호선,낙성대,227,D,02,185600,185530,까치산,
169,서울 2호선,낙성대,227,D,02,185930,185900,까치산,
170,서울 2호선,낙성대,227,D,02,190330,190300,까치산,
171,서울 2호선,낙성대,227,D,02,190730,190700,까치산,
172,서울 2호선,낙성대,227,D,02,191200,191130,까치산,
173,서울 2호선,낙성대,227,D,02,191600,191530,까치산,
174,서울 2호선,낙성대,227,D,02,192000,191930,까치산,
175,서울 2호선,낙성대,227,D,02,192430,192400,까치산,
176,서울 2호선,낙성대,227,D,02,192800,192730,까치산,
177,서울 2호선,낙성대,227,D,02,193130,193100,까치산,
178,서울 2호선,낙성대,227,D,02,193630,193600,까치산,
179,서울 2호선,낙성대,227,D,02,194000,193930,까치산,
180,서울 2호선,낙성대,227,D,02,194400,194330,까치산,
181,서울 2호선,낙성대,227,D,02,194800,194730,까치산,
182,서울 2호선,낙성대,227,D,02,195130,195100,까치산,
183,서울 2호선,낙성대,227,D,02,195530,195500,까치산,
184,서울 2호선,낙성대,227,D,02,200000,195930,까치산,
185,서울 2호선,낙성대,227,D,02,200400,200330,까치산,
186,서울 2호선,낙성대,227,D,02,200800,200730,까치산,
187,서울 2호선,낙성대,227,D,02,201130,201100,까치산,
188,서울 2호선,낙성대,227,D,02,201630,201600,까치산,
189,서울 2호선,낙성대,227,D,02,202100,202030,까치산,
190,서울 2호선,낙성대,227,D,02,202700,202630,까치산,
191,서울 2호선,낙성대,227,D,02,203130,203100,까치산,
192,서울 2호선,낙성대,227,D,02,203600,203530,까치산,
193,서울 2호선,낙성대,227,D,02,203830,203800,까치산,
194,서울 2호선,낙성대,227,D,02,204330,204300,까치산,
195,서울 2호선,낙성대,227,D,02,204900,204830,까치산,
196,서울 2호선,낙성대,227,D,02,205430,205400,까치산,
197,서울 2호선,낙성대,227,D,02,210100,210030,까치산,
198,서울 2호선,낙성대,227,D,02,210500,210430,까치산,
199,서울 2호선,낙성대,227,D,02,211030,211000,까치산,
200,서울 2호선,낙성대,227,D,02,211600,211530,까치산,
201,서울 2호선,낙성대,227,D,02,212200,212130,까치산,
202,서울 2호선,낙성대,227,D,02,212730,212700,까치산,
203,서울 2호선,낙성대,227,D,02,213300,213230,까치산,
204,서울 2호선,낙성대,227,D,02,213830,213800,까치산,
205,서울 2호선,낙성대,227,D,02,214430,214400,까치산,
206,서울 2호선,낙성대,227,D,02,215000,214930,까치산,
207,서울 2호선,낙성대,227,D,02,215500,215430,까치산,
208,서울 2호선,낙성대,227,D,02,220130,220100,까치산,
209,서울 2호선,낙성대,227,D,02,220530,220500,까치산,
210,서울 2호선,낙성대,227,D,02,221130,221100,까치산,
211,서울 2호선,낙성대,227,D,02,221800,221730,까치산,
212,서울 2호선,낙성대,227,D,02,222400,222330,까치산,
213,서울 2호선,낙성대,227,D,02,223130,223100,까치산,
214,서울 2호선,낙성대,227,D,02,223630,223600,까치산,
215,서울 2호선,낙성대,227,D,02,224300,224230,까치산,
216,서울 2호선,낙성대,227,D,02,224930,224900,까치산,
217,서울 2호선,낙성대,227,D,02,225530,225500,까치산,
218,서울 2호선,낙성대,227,D,02,230230,230200,까치산,
219,서울 2호선,낙성대,227,D,02,230730,230700,까치산,
220,서울 2호선,낙성대,227,D,02,231530,231500,까치산,
221,서울 2호선,낙성대,227,D,02,232230,232200,까치산,
222,서울 2호선,낙성대,227,D,02,233230,233200,까치산,
223,서울 2호선,낙성대,227,D,02,234500,234430,까치산,
224,서울 2호선,낙성대,227,D,02,235900,235830,까치산,
