Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
50,서울 2호선,역삼,221,D,02,093530,093500,까치산,
51,서울 2호선,역삼,221,D,02,093930,093900,까치산,
52,서울 2호선,역삼,221,D,02,094330,094300,까치산,
53,서울 2호선,역삼,221,D,02,094830,094800,까치산,
54,서울 2호선,역삼,221,D,02,095330,095300,까치산,
55,서울 2호선,역삼,221,D,02,095830,095800,까치산,
56,서울 2호선,역삼,221,D,02,100330,100300,까치산,
57,서울 2호선,역삼,221,D,02,100830,100800,까치산,
58,서울 2호선,역삼,221,D,02,101330,101300,까치산,
59,서울 2호선,역삼,221,D,02,101830,101800,까치산,
60,서울 2호선,역삼,221,D,02,102330,102300,까치산,
61,서울 2호선,역삼,221,D,02,102830,102800,까치산,
62,서울 2호선,역삼,221,D,02,103330,103300,까치산,
63,서울 2호선,역삼,221,D,02,103830,103800,까치산,
64,서울 2호선,역삼,221,D,02,104330,104300,까치산,
65,서울 2호선,역삼,221,D,02,104830,104800,까치산,
66,서울 2호선,역삼,221,D,02,105330,105300,까치산,
67,서울 2호선,역삼,221,D,02,105830,105800,까치산,
68,서울 2호선,역삼,221,D,02,110330,110300,까치산,
69,서울 2호선,역삼,221,D,02,110930,110900,까치산,
70,서울 2호선,역삼,221,D,02,111430,111400,까치산,
71,서울 2호선,역삼,221,D,02,112000,111930,까치산,
72,서울 2호선,역삼,221,D,02,112530,112500,까치산,
73,서울 2호선,역삼,221,D,02,113100,113030,까치산,
74,서울 2호선,역삼,221,D,02,113630,113600,까치산,
75,서울 2호선,역삼,221,D,02,114130,114100,까치산,
76,서울 2호선,역삼,221,D,02,114630,114600,까치산,
77,서울 2호선,역삼,221,D,02,115130,115100,까치산,
78,서울 2호선,역삼,221,D,02,115630,115600,까치산,
79,서울 2호선,역삼,221,D,02,120130,120100,까치산,
80,서울 2호선,역삼,221,D,02,120630,120600,까치산,
81,서울 2호선,역삼,221,D,02,121130,121100,까치산,
82,서울 2호선,역삼,221,D,02,121630,121600,까치산,
83,서울 2호선,역삼,221,D,02,122130,122100,까치산,
84,서울 2호선,역삼,221,D,02,122630,122600,까치산,
85,서울 2호선,역삼,221,D,02,123130,123100,까치산,
86,서울 2호선,역삼,221,D,02,123700,123630,까치산,
87,서울 2호선,역삼,221,D,02,124230,124200,까치산,
88,서울 2호선,역삼,221,D,02,124800,124730,까치산,
89,서울 2호선,역삼,221,D,02,125330,125300,까치산,
90,서울 2호선,역삼,221,D,02,125900,125830,까치산,
91,서울 2호선,역삼,221,D,02,130430,130400,까치산,
92,서울 2호선,역삼,221,D,02,130930,130900,까치산,
93,서울 2호선,역삼,221,D,02,131430,131400,까치산,
94,서울 2호선,역삼,221,D,02,131930,131900,까치산,
95,서울 2호선,역삼,221,D,02,132430,132400,까치산,
96,서울 2호선,역삼,221,D,02,132930,132900,까치산,
97,서울 2호선,역삼,221,D,02,133430,133400,까치산,
98,서울 2호선,역삼,221,D,02,133930,133900,까치산,
99,서울 2호선,역삼,221,D,02,134430,134400,까치산,
100,서울 2호선,역삼,221,D,02,134900,134830,까치산,
101,서울 2호선,역삼,221,D,02,135430,135400,까치산,
102,서울 2호선,역삼,221,D,02,135930,135900,까치산,
103,서울 2호선,역삼,221,D,02,140500,140430,까치산,
104,서울 2호선,역삼,221,D,02,141030,141000,까치산,
105,서울 2호선,역삼,221,D,02,141600,141530,까치산,
106,서울 2호선,역삼,221,D,02,142030,142000,까치산,
107,서울 2호선,역삼,221,D,02,142430,142400,까치산,
108,서울 2호선,역삼,221,D,02,142830,142800,까치산,
109,서울 2호선,역삼,221,D,02,143230,143200,까치산,
110,서울 2호선,역삼,221,D,02,143800,143730,까치산,
111,서울 2호선,역삼,221,D,02,144330,144300,까치산,
112,서울 2호선,역삼,221,D,02,144830,144800,까치산,
113,서울 2호선,역삼,221,D,02,145330,145300,까치산,
114,서울 2호선,역삼,221,D,02,145730,145700,까치산,
115,서울 2호선,역삼,221,D,02,150130,150100,까치산,
116,서울 2호선,역삼,221,D,02,150630,150600,까치산,
117,서울 2호선,역삼,221,D,02,151130,151100,까치산,
118,서울 2호선,역삼,221,D,02,151530,151500,까치산,
119,서울 2호선,역삼,221,D,02,151930,151900,까치산,
120,서울 2호선,역삼,221,D,02,152330,152300,까치산,
121,서울 2호선,역삼,221,D,02,152830,152800,까치산,
122,서울 2호선,역삼,221,D,02,153300,153230,까치산,
123,서울 2호선,역삼,221,D,02,153800,153730,까치산,
124,서울 2호선,역삼,221,D,02,154300,154230,까치산,
125,서울 2호선,역삼,221,D,02,154730,154700,까치산,
126,서울 2호선,역삼,221,D,02,155230,155200,까치산,
127,서울 2호선,역삼,221,D,02,155630,155600,까치산,
128,서울 2호선,역삼,221,D,02,160030,160000,까치산,
129,서울 2호선,역삼,221,D,02,160430,160400,까치산,
130,서울 2호선,역삼,221,D,02,160830,160800,까치산,
131,서울 2호선,역삼,221,D,02,161230,161200,까치산,
132,서울 2호선,역삼,221,D,02,161630,161600,까치산,
133,서울 2호선,역삼,221,D,02,162100,162030,까치산,
134,서울 2호선,역삼,221,D,02,162530,162500,까치산,
135,서울 2호선,역삼,221,D,02,163000,162930,까치산,
136,서울 2호선,역삼,221,D,02,163430,163400,까치산,
137,서울 2호선,역삼,221,D,02,163900,163830,까치산,
138,서울 2호선,역삼,221,D,02,164330,164300,까치산,
139,서울 2호선,역삼,221,D,02,164700,164630,까치산,
140,서울 2호선,역삼,221,D,02,165130,165100,까치산,
141,서울 2호선,역삼,221,D,02,165530,165500,까치산,
142,서울 2호선,역삼,221,D,02,165930,165900,까치산,
143,서울 2호선,역삼,221,D,02,170230,170200,까치산,
144,서울 2호선,역삼,221,D,02,170630,170600,까치산,
145,서울 2호선,역삼,221,D,02,171030,171000,까치산,
146,서울 2호선,역삼,221,D,02,171530,171500,까치산,
147,서울 2호선,역삼,221,D,02,171930,171900,까치산,
148,서울 2호선,역삼,221,D,02,172330,172300,까치산,
149,서울 2호선,역삼,221,D,02,172730,172700,까치산,
150,서울 2호선,역삼,221,D,02,173030,173000,까치산,
151,서울 2호선,역삼,221,D,02,173330,173300,까치산,
152,서울 2호선,역삼,221,D,02,173830,173800,까치산,
153,서울 2호선,역삼,221,D,02,174230,174200,까치산,
154,서울 2호선,역삼,221,D,02,174630,174600,까치산,
155,서울 2호선,역삼,221,D,02,175030,175000,까치산,
156,서울 2호선,역삼,221,D,02,175430,175400,까치산,
157,서울 2호선,역삼,221,D,02,175830,175800,까치산,
158,서울 2호선,역삼,221,D,02,180230,180200,까치산,
159,서울 2호선,역삼,221,D,02,180630,180600,까치산,
160,서울 2호선,역삼,221,D,02,181030,181000,까치산,
161,서울 2호선,역삼,221,D,02,181430,181400,까치산,
162,서울 2호선,역삼,221,D,02,181830,181800,까치산,
163,서울 2호선,역삼,221,D,02,182230,182200,까치산,
164,서울 2호선,역삼,221,D,02,182630,182600,까치산,
165,서울 2호선,역삼,221,D,02,183030,183000,까치산,
166,서울 2호선,역삼,221,D,02,183430,183400,까치산,
167,서울 2호선,역삼,221,D,02,183830,183800,까치산,
168,서울 2호선,역삼,221,D,02,184230,184200,까치산,
169,서울 2호선,역삼,221,D,02,184630,184600,까치산,
170,서울 2호선,역삼,221,D,02,185000,184930,까치산,
171,서울 2호선,역삼,221,D,02,185400,185330,까치산,
172,서울 2호선,역삼,221,D,02,185830,185800,까치산,
173,서울 2호선,역삼,221,D,02,190230,190200,까치산,
174,서울 2호선,역삼,221,D,02,190630,190600,까치산,
175,서울 2호선,역삼,221,D,02,191030,191000,까치산,
176,서울 2호선,역삼,221,D,02,191430,191400,까치산,
177,서울 2호선,역삼,221,D,02,191830,191800,까치산,
178,서울 2호선,역삼,221,D,02,192230,192200,까치산,
179,서울 2호선,역삼,221,D,02,192630,192600,까치산,
180,서울 2호선,역삼,221,D,02,193030,193000,까치산,
181,서울 2호선,역삼,221,D,02,193430,193400,까치산,
182,서울 2호선,역삼,221,D,02,193830,193800,까치산,
183,서울 2호선,역삼,221,D,02,194230,194200,까치산,
184,서울 2호선,역삼,221,D,02,194630,194600,까치산,
185,서울 2호선,역삼,221,D,02,195030,195000,까치산,
186,서울 2호선,역삼,221,D,02,195430,195400,까치산,
187,서울 2호선,역삼,221,D,02,195830,195800,까치산,
188,서울 2호선,역삼,221,D,02,200330,200300,까치산,
189,서울 2호선,역삼,221,D,02,200800,200730,까치산,
190,서울 2호선,역삼,221,D,02,201330,201300,까치산,
191,서울 2호선,역삼,221,D,02,201730,201700,까치산,
192,서울 2호선,역삼,221,D,02,202200,202130,까치산,
193,서울 2호선,역삼,221,D,02,202500,202430,까치산,
194,서울 2호선,역삼,221,D,02,203000,202930,까치산,
195,서울 2호선,역삼,221,D,02,203530,203500,까치산,
196,서울 2호선,역삼,221,D,02,204100,204030,까치산,
197,서울 2호선,역삼,221,D,02,204630,204600,까치산,
198,서울 2호선,역삼,221,D,02,205200,205130,까치산,
199,서울 2호선,역삼,221,D,02,205730,205700,까치산,
200,서울 2호선,역삼,221,D,02,210300,210230,까치산,
201,서울 2호선,역삼,221,D,02,210830,210800,까치산,
202,서울 2호선,역삼,221,D,02,211400,211330,까치산,
203,서울 2호선,역삼,221,D,02,211930,211900,까치산,
204,서울 2호선,역삼,221,D,02,212500,212430,까치산,
205,서울 2호선,역삼,221,D,02,213030,213000,까치산,
206,서울 2호선,역삼,221,D,02,213700,213630,까치산,
207,서울 2호선,역삼,221,D,02,214130,214100,까치산,
208,서울 2호선,역삼,221,D,02,214730,214700,까치산,
209,서울 2호선,역삼,221,D,02,215230,215200,까치산,
210,서울 2호선,역삼,221,D,02,215830,215800,까치산,
211,서울 2호선,역삼,221,D,02,220430,220400,까치산,
212,서울 2호선,역삼,221,D,02,221030,221000,까치산,
213,서울 2호선,역삼,221,D,02,221630,221600,까치산,
214,서울 2호선,역삼,221,D,02,222400,222330,까치산,
215,서울 2호선,역삼,221,D,02,223030,223000,까치산,
216,서울 2호선,역삼,221,D,02,223630,223600,까치산,
217,서울 2호선,역삼,221,D,02,224230,224200,까치산,
218,서울 2호선,역삼,221,D,02,224830,224800,까치산,
219,서울 2호선,역삼,221,D,02,225430,225400,까치산,
220,서울 2호선,역삼,221,D,02,230130,230100,까치산,
221,서울 2호선,역삼,221,D,02,230930,230900,까치산,
222,서울 2호선,역삼,221,D,02,231800,231730,까치산,
223,서울 2호선,역삼,221,D,02,233230,233200,까치산,
224,서울 2호선,역삼,221,D,02,234630,234600,까치산,
