Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
84,서울 2호선,서초,224,U,01,103700,103630,신설동,
85,서울 2호선,서초,224,U,01,104200,104130,신설동,
86,서울 2호선,서초,224,U,01,104730,104700,신설동,
87,서울 2호선,서초,224,U,01,105330,105300,신설동,
88,서울 2호선,서초,224,U,01,105900,105830,신설동,
89,서울 2호선,서초,224,U,01,110430,110400,신설동,
90,서울 2호선,서초,224,U,01,110930,110900,신설동,
91,서울 2호선,서초,224,U,01,111400,111330,신설동,
92,서울 2호선,서초,224,U,01,111900,111830,신설동,
93,서울 2호선,서초,224,U,01,112400,112330,신설동,
94,서울 2호선,서초,224,U,01,112900,112830,신설동,
95,서울 2호선,서초,224,U,01,113400,113330,신설동,
96,서울 2호선,서초,224,U,01,113900,113830,신설동,
97,서울 2호선,서초,224,U,01,114430,114400,신설동,
98,서울 2호선,서초,224,U,01,114900,114830,신설동,
99,서울 2호선,서초,224,U,01,115430,115400,신설동,
100,서울 2호선,서초,224,U,01,120130,120100,신설동,
101,서울 2호선,서초,224,U,01,120700,120630,신설동,
102,서울 2호선,서초,224,U,01,121200,121130,신설동,
103,서울 2호선,서초,224,U,01,121800,121730,신설동,
104,서울 2호선,서초,224,U,01,122400,122330,신설동,
105,서울 2호선,서초,224,U,01,122900,122830,신설동,
106,서울 2호선,서초,224,U,01,123500,123430,신설동,
107,서울 2호선,서초,224,U,01,124000,123930,신설동,
108,서울 2호선,서초,224,U,01,124500,124430,신설동,
109,서울 2호선,서초,224,U,01,125000,124930,신설동,
110,서울 2호선,서초,224,U,01,125500,125430,신설동,
111,서울 2호선,서초,224,U,01,130000,125930,신설동,
112,서울 2호선,서초,224,U,01,130500,130430,신설동,
113,서울 2호선,서초,224,U,01,131000,130930,신설동,
114,서울 2호선,서초,224,U,01,131500,131430,신설동,
115,서울 2호선,서초,224,U,01,132000,131930,신설동,
116,서울 2호선,서초,224,U,01,132500,132430,신설동,
117,서울 2호선,서초,224,U,01,133100,133030,신설동,
118,서울 2호선,서초,224,U,01,133700,133630,신설동,
119,서울 2호선,서초,224,U,01,134200,134130,신설동,
120,서울 2호선,서초,224,U,01,134800,134730,신설동,
121,서울 2호선,서초,224,U,01,135400,135330,신설동,
122,서울 2호선,서초,224,U,01,140000,135930,신설동,
123,서울 2호선,서초,224,U,01,140500,140430,신설동,
124,서울 2호선,서초,224,U,01,141000,140930,신설동,
125,서울 2호선,서초,224,U,01,141500,141430,신설동,
126,서울 2호선,서초,224,U,01,142000,141930,신설동,
127,서울 2호선,서초,224,U,01,142500,142430,신설동,
128,서울 2호선,서초,224,U,01,143000,142930,신설동,
129,서울 2호선,서초,224,U,01,143500,143430,신설동,
130,서울 2호선,서초,224,U,01,144000,143930,신설동,
131,서울 2호선,서초,224,U,01,144500,144430,신설동,
132,서울 2호선,서초,224,U,01,145000,144930,신설동,
133,서울 2호선,서초,224,U,01,145500,145430,신설동,
134,서울 2호선,서초,224,U,01,150100,150030,신설동,
135,서울 2호선,서초,224,U,01,150700,150630,신설동,
136,서울 2호선,서초,224,U,01,151200,151130,신설동,
137,서울 2호선,서초,224,U,01,151800,151730,신설동,
138,서울 2호선,서초,224,U,01,152400,152330,신설동,
139,서울 2호선,서초,224,U,01,153000,152930,신설동,
140,서울 2호선,서초,224,U,01,153500,153430,신설동,
141,서울 2호선,서초,224,U,01,154000,153930,신설동,
142,서울 2호선,서초,224,U,01,154430,154400,신설동,
143,서울 2호선,서초,224,U,01,155000,154930,신설동,
144,서울 2호선,서초,224,U,01,155500,155430,신설동,
145,서울 2호선,서초,224,U,01,160000,155930,신설동,
146,서울 2호선,서초,224,U,01,160430,160400,신설동,
147,서울 2호선,서초,224,U,01,161000,160930,신설동,
148,서울 2호선,서초,224,U,01,161500,161430,신설동,
149,서울 2호선,서초,224,U,01,161930,161900,신설동,
150,서울 2호선,서초,224,U,01,162530,162500,신설동,
151,서울 2호선,서초,224,U,01,163030,163000,신설동,
152,서울 2호선,서초,224,U,01,163700,163630,신설동,
153,서울 2호선,서초,224,U,01,164200,164130,신설동,
154,서울 2호선,서초,224,U,01,164800,164730,신설동,
155,서울 2호선,서초,224,U,01,165400,165330,신설동,
156,서울 2호선,서초,224,U,01,165700,165630,신설동,
157,서울 2호선,서초,224,U,01,170000,165930,신설동,
158,서울 2호선,서초,224,U,01,170530,170500,신설동,
159,서울 2호선,서초,224,U,01,171000,170930,신설동,
160,서울 2호선,서초,224,U,01,171400,171330,신설동,
161,서울 2호선,서초,224,U,01,171730,171700,신설동,
162,서울 2호선,서초,224,U,01,172100,172030,신설동,
163,서울 2호선,서초,224,U,01,172500,172430,신설동,
164,서울 2호선,서초,224,U,01,173000,172930,신설동,
165,서울 2호선,서초,224,U,01,173400,173330,신설동,
166,서울 2호선,서초,224,U,01,173730,173700,신설동,
167,서울 2호선,서초,224,U,01,174100,174030,신설동,
168,서울 2호선,서초,224,U,01,174500,174430,신설동,
169,서울 2호선,서초,224,U,01,174900,174830,신설동,
170,서울 2호선,서초,224,U,01,175300,175230,신설동,
171,서울 2호선,서초,224,U,01,175600,175530,신설동,
172,서울 2호선,서초,224,U,01,180000,175930,신설동,
173,서울 2호선,서초,224,U,01,180400,180330,신설동,
174,서울 2호선,서초,224,U,01,180800,180730,신설동,
175,서울 2호선,서초,224,U,01,181200,181130,신설동,
176,서울 2호선,서초,224,U,01,181500,181430,신설동,
177,서울 2호선,서초,224,U,01,181800,181730,신설동,
178,서울 2호선,서초,224,U,01,182100,182030,신설동,
179,서울 2호선,서초,224,U,01,182400,182330,신설동,
180,서울 2호선,서초,224,U,01,182700,182630,신설동,
181,서울 2호선,서초,224,U,01,183000,182930,신설동,
182,서울 2호선,서초,224,U,01,183300,183230,신설동,
183,서울 2호선,서초,224,U,01,183600,183530,신설동,
184,서울 2호선,서초,224,U,01,184000,183930,신설동,
185,서울 2호선,서초,224,U,01,184400,184330,신설동,
186,서울 2호선,서초,224,U,01,184730,184700,신설동,
187,서울 2호선,서초,224,U,01,185100,185030,신설동,
188,서울 2호선,서초,224,U,01,185500,185430,신설동,
189,서울 2호선,서초,224,U,01,190000,185930,신설동,
190,서울 2호선,서초,224,U,01,190400,190330,신설동,
191,서울 2호선,서초,224,U,01,190730,190700,신설동,
192,서울 2호선,서초,224,U,01,191100,191030,신설동,
193,서울 2호선,서초,224,U,01,191500,191430,신설동,
194,서울 2호선,서초,224,U,01,191900,191830,신설동,
195,서울 2호선,서초,224,U,01,192300,192230,신설동,
196,서울 2호선,서초,224,U,01,192600,192530,신설동,
197,서울 2호선,서초,224,U,01,192930,192900,신설동,
198,서울 2호선,서초,224,U,01,193400,193330,신설동,
199,서울 2호선,서초,224,U,01,193800,193730,신설동,
200,서울 2호선,서초,224,U,01,194200,194130,신설동,
201,서울 2호선,서초,224,U,01,194500,194430,신설동,
202,서울 2호선,서초,224,U,01,195100,195030,신설동,
203,서울 2호선,서초,224,U,01,195400,195330,신설동,
204,서울 2호선,서초,224,U,01,195700,195630,신설동,
205,서울 2호선,서초,224,U,01,200300,200230,신설동,
206,서울 2호선,서초,224,U,01,200630,200600,신설동,
207,서울 2호선,서초,224,U,01,201400,201330,신설동,
208,서울 2호선,서초,224,U,01,201730,201700,신설동,
209,서울 2호선,서초,224,U,01,202500,202430,신설동,
210,서울 2호선,서초,224,U,01,203000,202930,신설동,
211,서울 2호선,서초,224,U,01,203400,203330,신설동,
212,서울 2호선,서초,224,U,01,203730,203700,신설동,
213,서울 2호선,서초,224,U,01,204130,204100,신설동,
214,서울 2호선,서초,224,U,01,204830,204800,신설동,
215,서울 2호선,서초,224,U,01,205400,205330,신설동,
216,서울 2호선,서초,224,U,01,205900,205830,신설동,
217,서울 2호선,서초,224,U,01,210400,210330,신설동,
218,서울 2호선,서초,224,U,01,210900,210830,신설동,
219,서울 2호선,서초,224,U,01,211500,211430,신설동,
220,서울 2호선,서초,224,U,01,212100,212030,신설동,
221,서울 2호선,서초,224,U,01,212700,212630,신설동,
222,서울 2호선,서초,224,U,01,213330,213300,신설동,
223,서울 2호선,서초,224,U,01,213930,213900,신설동,
224,서울 2호선,서초,224,U,01,214800,214730,신설동,
225,서울 2호선,서초,224,U,01,215500,215430,신설동,
226,서울 2호선,서초,224,U,01,220000,215930,신설동,
227,서울 2호선,서초,224,U,01,220830,220800,신설동,
228,서울 2호선,서초,224,U,01,221800,221730,신설동,
229,서울 2호선,서초,224,U,01,222400,222330,신설동,
230,서울 2호선,서초,224,U,01,222900,222830,신설동,
231,서울 2호선,서초,224,U,01,223500,223430,신설동,
232,서울 2호선,서초,224,U,01,224000,223930,신설동,
233,서울 2호선,서초,224,U,01,224630,224600,신설동,
234,서울 2호선,서초,224,U,01,225530,225500,신설동,
235,서울 2호선,서초,224,U,01,230400,230330,신설동,
236,서울 2호선,서초,224,U,01,231100,231030,신설동,
237,서울 2호선,서초,224,U,01,231900,231830,신설동,
238,서울 2호선,서초,224,U,01,233000,232930,신설동,
239,서울 2호선,서초,224,U,01,233930,233900,신설동,
240,서울 2호선,서초,224,U,01,234800,234730,신설동,
241,서울 2호선,서초,224,U,01,235500,235430,신설동,
242,서울 2호선,서초,224,U,01,240600,240530,신설동,
243,서울 2호선,서초,224,U,01,241800,241730,신설동,
244,서울 2호선,서초,224,U,01,243400,243330,신설동,
245,서울 2호선,서초,224,U,01,245030,245000,신설동,
