Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
70,서울 2호선,사당,226,U,01,094300,094200,신설동,
71,서울 2호선,사당,226,U,01,094530,094430,신설동,
72,서울 2호선,사당,226,U,01,094800,094700,신설동,
73,서울 2호선,사당,226,U,01,095030,094930,신설동,
74,서울 2호선,사당,226,U,01,095300,095200,신설동,
75,서울 2호선,사당,226,U,01,095530,095430,신설동,
76,서울 2호선,사당,226,U,01,095800,095700,신설동,
77,서울 2호선,사당,226,U,01,100300,100200,신설동,
78,서울 2호선,사당,226,U,01,100800,100700,신설동,
79,서울 2호선,사당,226,U,01,101030,100930,신설동,
80,서울 2호선,사당,226,U,01,101300,101200,신설동,
81,서울 2호선,사당,226,U,01,101830,101730,신설동,
82,서울 2호선,사당,226,U,01,102100,102000,신설동,
83,서울 2호선,사당,226,U,01,102730,102630,신설동,
84,서울 2호선,사당,226,U,01,103130,103030,신설동,
85,서울 2호선,사당,226,U,01,103630,103530,신설동,
86,서울 2호선,사당,226,U,01,104200,104100,신설동,
87,서울 2호선,사당,226,U,01,104800,104700,신설동,
88,서울 2호선,사당,226,U,01,105330,105230,신설동,
89,서울 2호선,사당,226,U,01,105900,105800,신설동,
90,서울 2호선,사당,226,U,01,110400,110300,신설동,
91,서울 2호선,사당,226,U,01,110830,110730,신설동,
92,서울 2호선,사당,226,U,01,111330,111230,신설동,
93,서울 2호선,사당,226,U,01,111830,111730,신설동,
94,서울 2호선,사당,226,U,01,112330,112230,신설동,
95,서울 2호선,사당,226,U,01,112830,112730,신설동,
96,서울 2호선,사당,226,U,01,113330,113230,신설동,
97,서울 2호선,사당,226,U,01,113900,113800,신설동,
98,서울 2호선,사당,226,U,01,114330,114230,신설동,
99,서울 2호선,사당,226,U,01,114900,114800,신설동,
100,서울 2호선,사당,226,U,01,115600,115500,신설동,
101,서울 2호선,사당,226,U,01,120130,120030,신설동,
102,서울 2호선,사당,226,U,01,120630,120530,신설동,
103,서울 2호선,사당,226,U,01,121230,121130,신설동,
104,서울 2호선,사당,226,U,01,121830,121730,신설동,
105,서울 2호선,사당,226,U,01,122330,122230,신설동,
106,서울 2호선,사당,226,U,01,122930,122830,신설동,
107,서울 2호선,사당,226,U,01,123430,123330,신설동,
108,서울 2호선,사당,226,U,01,123930,123830,신설동,
109,서울 2호선,사당,226,U,01,124430,124330,신설동,
110,서울 2호선,사당,226,U,01,124930,124830,신설동,
111,서울 2호선,사당,226,U,01,125430,125330,신설동,
112,서울 2호선,사당,226,U,01,125930,125830,신설동,
113,서울 2호선,사당,226,U,01,130430,130330,신설동,
114,서울 2호선,사당,226,U,01,130930,130830,신설동,
115,서울 2호선,사당,226,U,01,131430,131330,신설동,
116,서울 2호선,사당,226,U,01,131930,131830,신설동,
117,서울 2호선,사당,226,U,01,132530,132430,신설동,
118,서울 2호선,사당,226,U,01,133130,133030,신설동,
119,서울 2호선,사당,226,U,01,133630,133530,신설동,
120,서울 2호선,사당,226,U,01,134230,134130,신설동,
121,서울 2호선,사당,226,U,01,134830,134730,신설동,
122,서울 2호선,사당,226,U,01,135430,135330,신설동,
123,서울 2호선,사당,226,U,01,135930,135830,신설동,
124,서울 2호선,사당,226,U,01,140430,140330,신설동,
125,서울 2호선,사당,226,U,01,140930,140830,신설동,
126,서울 2호선,사당,226,U,01,141430,141330,신설동,
127,서울 2호선,사당,226,U,01,141930,141830,신설동,
128,서울 2호선,사당,226,U,01,142430,142330,신설동,
129,서울 2호선,사당,226,U,01,142930,142830,신설동,
130,서울 2호선,사당,226,U,01,143430,143330,신설동,
131,서울 2호선,사당,226,U,01,143930,143830,신설동,
132,서울 2호선,사당,226,U,01,144430,144330,신설동,
133,서울 2호선,사당,226,U,01,144930,144830,신설동,
134,서울 2호선,사당,226,U,01,145530,145430,신설동,
135,서울 2호선,사당,226,U,01,150130,150030,신설동,
136,서울 2호선,사당,226,U,01,150630,150530,신설동,
137,서울 2호선,사당,226,U,01,151230,151130,신설동,
138,서울 2호선,사당,226,U,01,151830,151730,신설동,
139,서울 2호선,사당,226,U,01,152430,152330,신설동,
140,서울 2호선,사당,226,U,01,152930,152830,신설동,
141,서울 2호선,사당,226,U,01,153430,153330,신설동,
142,서울 2호선,사당,226,U,01,153900,153800,신설동,
143,서울 2호선,사당,226,U,01,154430,154330,신설동,
144,서울 2호선,사당,226,U,01,154930,154830,신설동,
145,서울 2호선,사당,226,U,01,155430,155330,신설동,
146,서울 2호선,사당,226,U,01,155900,155800,신설동,
147,서울 2호선,사당,226,U,01,160430,160330,신설동,
148,서울 2호선,사당,226,U,01,160930,160830,신설동,
149,서울 2호선,사당,226,U,01,161400,161300,신설동,
150,서울 2호선,사당,226,U,01,162000,161900,신설동,
151,서울 2호선,사당,226,U,01,162500,162400,신설동,
152,서울 2호선,사당,226,U,01,163130,163030,신설동,
153,서울 2호선,사당,226,U,01,163630,163530,신설동,
154,서울 2호선,사당,226,U,01,164230,164130,신설동,
155,서울 2호선,사당,226,U,01,164830,164730,신설동,
156,서울 2호선,사당,226,U,01,165130,165030,신설동,
157,서울 2호선,사당,226,U,01,165430,165330,신설동,
158,서울 2호선,사당,226,U,01,170000,165900,신설동,
159,서울 2호선,사당,226,U,01,170430,170330,신설동,
160,서울 2호선,사당,226,U,01,170830,170730,신설동,
161,서울 2호선,사당,226,U,01,171200,171100,신설동,
162,서울 2호선,사당,226,U,01,171530,171430,신설동,
163,서울 2호선,사당,226,U,01,171930,171830,신설동,
164,서울 2호선,사당,226,U,01,172430,172330,신설동,
165,서울 2호선,사당,226,U,01,172830,172730,신설동,
166,서울 2호선,사당,226,U,01,173200,173100,신설동,
167,서울 2호선,사당,226,U,01,173530,173430,신설동,
168,서울 2호선,사당,226,U,01,173930,173830,신설동,
169,서울 2호선,사당,226,U,01,174330,174230,신설동,
170,서울 2호선,사당,226,U,01,174730,174630,신설동,
171,서울 2호선,사당,226,U,01,175030,174930,신설동,
172,서울 2호선,사당,226,U,01,175430,175330,신설동,
173,서울 2호선,사당,226,U,01,175830,175730,신설동,
174,서울 2호선,사당,226,U,01,180230,180130,신설동,
175,서울 2호선,사당,226,U,01,180630,180530,신설동,
176,서울 2호선,사당,226,U,01,180930,180830,신설동,
177,서울 2호선,사당,226,U,01,181230,181130,신설동,
178,서울 2호선,사당,226,U,01,181530,181430,신설동,
179,서울 2호선,사당,226,U,01,181830,181730,신설동,
180,서울 2호선,사당,226,U,01,182130,182030,신설동,
181,서울 2호선,사당,226,U,01,182430,182330,신설동,
182,서울 2호선,사당,226,U,01,182730,182630,신설동,
183,서울 2호선,사당,226,U,01,183030,182930,신설동,
184,서울 2호선,사당,226,U,01,183430,183330,신설동,
185,서울 2호선,사당,226,U,01,183830,183730,신설동,
186,서울 2호선,사당,226,U,01,184200,184100,신설동,
187,서울 2호선,사당,226,U,01,184530,184430,신설동,
188,서울 2호선,사당,226,U,01,184930,184830,신설동,
189,서울 2호선,사당,226,U,01,185430,185330,신설동,
190,서울 2호선,사당,226,U,01,185830,185730,신설동,
191,서울 2호선,사당,226,U,01,190200,190100,신설동,
192,서울 2호선,사당,226,U,01,190530,190430,신설동,
193,서울 2호선,사당,226,U,01,190930,190830,신설동,
194,서울 2호선,사당,226,U,01,191330,191230,신설동,
195,서울 2호선,사당,226,U,01,191730,191630,신설동,
196,서울 2호선,사당,226,U,01,192030,191930,신설동,
197,서울 2호선,사당,226,U,01,192400,192300,신설동,
198,서울 2호선,사당,226,U,01,192830,192730,신설동,
199,서울 2호선,사당,226,U,01,193230,193130,신설동,
200,서울 2호선,사당,226,U,01,193630,193530,신설동,
201,서울 2호선,사당,226,U,01,193930,193830,신설동,
202,서울 2호선,사당,226,U,01,194530,194430,신설동,
203,서울 2호선,사당,226,U,01,194830,194730,신설동,
204,서울 2호선,사당,226,U,01,195130,195030,신설동,
205,서울 2호선,사당,226,U,01,195730,195630,신설동,
206,서울 2호선,사당,226,U,01,200100,200000,신설동,
207,서울 2호선,사당,226,U,01,200830,200730,신설동,
208,서울 2호선,사당,226,U,01,201200,201100,신설동,
209,서울 2호선,사당,226,U,01,201930,201830,신설동,
210,서울 2호선,사당,226,U,01,202430,202330,신설동,
211,서울 2호선,사당,226,U,01,202830,202730,신설동,
212,서울 2호선,사당,226,U,01,203200,203100,신설동,
213,서울 2호선,사당,226,U,01,203600,203500,신설동,
214,서울 2호선,사당,226,U,01,204300,204200,신설동,
215,서울 2호선,사당,226,U,01,204830,204730,신설동,
216,서울 2호선,사당,226,U,01,205330,205230,신설동,
217,서울 2호선,사당,226,U,01,205830,205730,신설동,
218,서울 2호선,사당,226,U,01,210330,210230,신설동,
219,서울 2호선,사당,226,U,01,210930,210830,신설동,
220,서울 2호선,사당,226,U,01,211530,211430,신설동,
221,서울 2호선,사당,226,U,01,212130,212030,신설동,
222,서울 2호선,사당,226,U,01,212800,212700,신설동,
223,서울 2호선,사당,226,U,01,213400,213300,신설동,
224,서울 2호선,사당,226,U,01,214230,214130,신설동,
225,서울 2호선,사당,226,U,01,214930,214830,신설동,
226,서울 2호선,사당,226,U,01,215430,215330,신설동,
227,서울 2호선,사당,226,U,01,220300,220200,신설동,
228,서울 2호선,사당,226,U,01,221230,221130,신설동,
229,서울 2호선,사당,226,U,01,221830,221730,신설동,
230,서울 2호선,사당,226,U,01,222330,222230,신설동,
231,서울 2호선,사당,226,U,01,222930,222830,신설동,
232,서울 2호선,사당,226,U,01,223430,223330,신설동,
233,서울 2호선,사당,226,U,01,224100,224000,신설동,
234,서울 2호선,사당,226,U,01,225000,224930,신설동,
235,서울 2호선,사당,226,U,01,225830,225730,신설동,
236,서울 2호선,사당,226,U,01,230530,230430,신설동,
237,서울 2호선,사당,226,U,01,231330,231230,신설동,
238,서울 2호선,사당,226,U,01,232430,232330,신설동,
239,서울 2호선,사당,226,U,01,233400,233300,신설동,
240,서울 2호선,사당,226,U,01,234230,234130,신설동,
241,서울 2호선,사당,226,U,01,234930,234830,신설동,
242,서울 2호선,사당,226,U,01,240030,235930,신설동,
243,서울 2호선,사당,226,U,01,241230,241130,신설동,
244,서울 2호선,사당,226,U,01,242830,242730,신설동,
245,서울 2호선,사당,226,U,01,244500,244400,신설동,
