Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
78,서울 2호선,방배,225,U,02,115400,115330,신설동,
79,서울 2호선,방배,225,U,02,115930,115900,신설동,
80,서울 2호선,방배,225,U,02,120500,120430,신설동,
81,서울 2호선,방배,225,U,02,121030,121000,신설동,
82,서울 2호선,방배,225,U,02,121600,121530,신설동,
83,서울 2호선,방배,225,U,02,122000,121930,신설동,
84,서울 2호선,방배,225,U,02,122400,122330,신설동,
85,서울 2호선,방배,225,U,02,122830,122800,신설동,
86,서울 2호선,방배,225,U,02,123200,123130,신설동,
87,서울 2호선,방배,225,U,02,123600,123530,신설동,
88,서울 2호선,방배,225,U,02,124100,124030,신설동,
89,서울 2호선,방배,225,U,02,124600,124530,신설동,
90,서울 2호선,방배,225,U,02,125100,125030,신설동,
91,서울 2호선,방배,225,U,02,125600,125530,신설동,
92,서울 2호선,방배,225,U,02,130100,130030,신설동,
93,서울 2호선,방배,225,U,02,130600,130530,신설동,
94,서울 2호선,방배,225,U,02,131100,131030,신설동,
95,서울 2호선,방배,225,U,02,131630,131600,신설동,
96,서울 2호선,방배,225,U,02,132200,132130,신설동,
97,서울 2호선,방배,225,U,02,132730,132700,신설동,
98,서울 2호선,방배,225,U,02,133300,133230,신설동,
99,서울 2호선,방배,225,U,02,133830,133800,신설동,
100,서울 2호선,방배,225,U,02,134400,134330,신설동,
101,서울 2호선,방배,225,U,02,134900,134830,신설동,
102,서울 2호선,방배,225,U,02,135200,135130,신설동,
103,서울 2호선,방배,225,U,02,135600,135530,신설동,
104,서울 2호선,방배,225,U,02,140100,140030,신설동,
105,서울 2호선,방배,225,U,02,140600,140530,신설동,
106,서울 2호선,방배,225,U,02,140900,140830,신설동,
107,서울 2호선,방배,225,U,02,141400,141330,신설동,
108,서울 2호선,방배,225,U,02,141900,141830,신설동,
109,서울 2호선,방배,225,U,02,142330,142300,신설동,
110,서울 2호선,방배,225,U,02,142830,142800,신설동,
111,서울 2호선,방배,225,U,02,143400,143330,신설동,
112,서울 2호선,방배,225,U,02,143900,143830,신설동,
113,서울 2호선,방배,225,U,02,144430,144400,신설동,
114,서울 2호선,방배,225,U,02,145000,144930,신설동,
115,서울 2호선,방배,225,U,02,145600,145530,신설동,
116,서울 2호선,방배,225,U,02,150100,150030,신설동,
117,서울 2호선,방배,225,U,02,150700,150630,신설동,
118,서울 2호선,방배,225,U,02,151200,151130,신설동,
119,서울 2호선,방배,225,U,02,151730,151700,신설동,
120,서울 2호선,방배,225,U,02,152330,152300,신설동,
121,서울 2호선,방배,225,U,02,152830,152800,신설동,
122,서울 2호선,방배,225,U,02,153400,153330,신설동,
123,서울 2호선,방배,225,U,02,153730,153700,신설동,
124,서울 2호선,방배,225,U,02,154230,154200,신설동,
125,서울 2호선,방배,225,U,02,154700,154630,신설동,
126,서울 2호선,방배,225,U,02,155100,155030,신설동,
127,서울 2호선,방배,225,U,02,155430,155400,신설동,
128,서울 2호선,방배,225,U,02,160130,160100,신설동,
129,서울 2호선,방배,225,U,02,160630,160600,신설동,
130,서울 2호선,방배,225,U,02,161200,161130,신설동,
131,서울 2호선,방배,225,U,02,161730,161700,신설동,
132,서울 2호선,방배,225,U,02,162300,162230,신설동,
133,서울 2호선,방배,225,U,02,162800,162730,신설동,
134,서울 2호선,방배,225,U,02,163130,163100,신설동,
135,서울 2호선,방배,225,U,02,163530,163500,신설동,
136,서울 2호선,방배,225,U,02,163930,163900,신설동,
137,서울 2호선,방배,225,U,02,164330,164300,신설동,
138,서울 2호선,방배,225,U,02,164730,164700,신설동,
139,서울 2호선,방배,225,U,02,165130,165100,신설동,
140,서울 2호선,방배,225,U,02,165600,165530,신설동,
141,서울 2호선,방배,225,U,02,165930,165900,신설동,
142,서울 2호선,방배,225,U,02,170300,170230,신설동,
143,서울 2호선,방배,225,U,02,170530,170500,신설동,
144,서울 2호선,방배,225,U,02,171030,171000,신설동,
145,서울 2호선,방배,225,U,02,171430,171400,신설동,
146,서울 2호선,방배,225,U,02,171800,171730,신설동,
147,서울 2호선,방배,225,U,02,172200,172130,신설동,
148,서울 2호선,방배,225,U,02,172600,172530,신설동,
149,서울 2호선,방배,225,U,02,173000,172930,신설동,
150,서울 2호선,방배,225,U,02,173400,173330,신설동,
151,서울 2호선,방배,225,U,02,173830,173800,신설동,
152,서울 2호선,방배,225,U,02,174200,174130,신설동,
153,서울 2호선,방배,225,U,02,174630,174600,신설동,
154,서울 2호선,방배,225,U,02,175000,174930,신설동,
155,서울 2호선,방배,225,U,02,175430,175400,신설동,
156,서울 2호선,방배,225,U,02,175830,175800,신설동,
157,서울 2호선,방배,225,U,02,180230,180200,신설동,
158,서울 2호선,방배,225,U,02,180630,180600,신설동,
159,서울 2호선,방배,225,U,02,181030,181000,신설동,
160,서울 2호선,방배,225,U,02,181430,181400,신설동,
161,서울 2호선,방배,225,U,02,181830,181800,신설동,
162,서울 2호선,방배,225,U,02,182200,182130,신설동,
163,서울 2호선,방배,225,U,02,182630,182600,신설동,
164,서울 2호선,방배,225,U,02,183030,183000,신설동,
165,서울 2호선,방배,225,U,02,183500,183430,신설동,
166,서울 2호선,방배,225,U,02,183830,183800,신설동,
167,서울 2호선,방배,225,U,02,184130,184100,신설동,
168,서울 2호선,방배,225,U,02,184530,184500,신설동,
169,서울 2호선,방배,225,U,02,184930,184900,신설동,
170,서울 2호선,방배,225,U,02,185200,185130,신설동,
171,서울 2호선,방배,225,U,02,185730,185700,신설동,
172,서울 2호선,방배,225,U,02,190230,190200,신설동,
173,서울 2호선,방배,225,U,02,190830,190800,신설동,
174,서울 2호선,방배,225,U,02,191400,191330,신설동,
175,서울 2호선,방배,225,U,02,191930,191900,신설동,
176,서울 2호선,방배,225,U,02,192530,192500,신설동,
177,서울 2호선,방배,225,U,02,193030,193000,신설동,
178,서울 2호선,방배,225,U,02,193730,193700,신설동,
179,서울 2호선,방배,225,U,02,194230,194200,신설동,
180,서울 2호선,방배,225,U,02,194530,194500,신설동,
181,서울 2호선,방배,225,U,02,194830,194800,신설동,
182,서울 2호선,방배,225,U,02,195400,195330,신설동,
183,서울 2호선,방배,225,U,02,195900,195830,신설동,
184,서울 2호선,방배,225,U,02,200430,200400,신설동,
185,서울 2호선,방배,225,U,02,200900,200830,신설동,
186,서울 2호선,방배,225,U,02,201430,201400,신설동,
187,서울 2호선,방배,225,U,02,202100,202030,신설동,
188,서울 2호선,방배,225,U,02,202630,202600,신설동,
189,서울 2호선,방배,225,U,02,203030,203000,신설동,
190,서울 2호선,방배,225,U,02,203430,203400,신설동,
191,서울 2호선,방배,225,U,02,203930,203900,신설동,
192,서울 2호선,방배,225,U,02,204530,204500,신설동,
193,서울 2호선,방배,225,U,02,205130,205100,신설동,
194,서울 2호선,방배,225,U,02,205730,205700,신설동,
195,서울 2호선,방배,225,U,02,210330,210300,신설동,
196,서울 2호선,방배,225,U,02,210930,210900,신설동,
197,서울 2호선,방배,225,U,02,211530,211500,신설동,
198,서울 2호선,방배,225,U,02,212130,212100,신설동,
199,서울 2호선,방배,225,U,02,212700,212630,신설동,
200,서울 2호선,방배,225,U,02,213230,213200,신설동,
201,서울 2호선,방배,225,U,02,213900,213830,신설동,
202,서울 2호선,방배,225,U,02,214500,214430,신설동,
203,서울 2호선,방배,225,U,02,215030,215000,신설동,
204,서울 2호선,방배,225,U,02,215630,215600,신설동,
205,서울 2호선,방배,225,U,02,220300,220230,신설동,
206,서울 2호선,방배,225,U,02,220800,220730,신설동,
207,서울 2호선,방배,225,U,02,221230,221200,신설동,
208,서울 2호선,방배,225,U,02,222000,221930,신설동,
209,서울 2호선,방배,225,U,02,222730,222700,신설동,
210,서울 2호선,방배,225,U,02,223700,223630,신설동,
211,서울 2호선,방배,225,U,02,224430,224400,신설동,
212,서울 2호선,방배,225,U,02,225330,225300,신설동,
213,서울 2호선,방배,225,U,02,230530,230500,신설동,
214,서울 2호선,방배,225,U,02,231700,231630,신설동,
215,서울 2호선,방배,225,U,02,232330,232300,신설동,
216,서울 2호선,방배,225,U,02,233230,233200,신설동,
217,서울 2호선,방배,225,U,02,234830,234800,신설동,
