Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
96,서울 2호선,서초,224,D,01,124430,124400,까치산,
97,서울 2호선,서초,224,D,01,125030,125000,까치산,
98,서울 2호선,서초,224,D,01,125630,125600,까치산,
99,서울 2호선,서초,224,D,01,130230,130200,까치산,
100,서울 2호선,서초,224,D,01,130830,130800,까치산,
101,서울 2호선,서초,224,D,01,131500,131430,까치산,
102,서울 2호선,서초,224,D,01,132030,132000,까치산,
103,서울 2호선,서초,224,D,01,132630,132600,까치산,
104,서울 2호선,서초,224,D,01,133130,133100,까치산,
105,서울 2호선,서초,224,D,01,133630,133600,까치산,
106,서울 2호선,서초,224,D,01,134330,134300,까치산,
107,서울 2호선,서초,224,D,01,135130,135100,까치산,
108,서울 2호선,서초,224,D,01,135730,135700,까치산,
109,서울 2호선,서초,224,D,01,140230,140200,까치산,
110,서울 2호선,서초,224,D,01,140830,140800,까치산,
111,서울 2호선,서초,224,D,01,141430,141400,까치산,
112,서울 2호선,서초,224,D,01,142030,142000,까치산,
113,서울 2호선,서초,224,D,01,142630,142600,까치산,
114,서울 2호선,서초,224,D,01,143230,143200,까치산,
115,서울 2호선,서초,224,D,01,143830,143800,까치산,
116,서울 2호선,서초,224,D,01,144430,144400,까치산,
117,서울 2호선,서초,224,D,01,145030,145000,까치산,
118,서울 2호선,서초,224,D,01,145630,145600,까치산,
119,서울 2호선,서초,224,D,01,150130,150100,까치산,
120,서울 2호선,서초,224,D,01,150630,150600,까치산,
121,서울 2호선,서초,224,D,01,151300,151230,까치산,
122,서울 2호선,서초,224,D,01,152130,152100,까치산,
123,서울 2호선,서초,224,D,01,152730,152700,까치산,
124,서울 2호선,서초,224,D,01,153230,153200,까치산,
125,서울 2호선,서초,224,D,01,153830,153800,까치산,
126,서울 2호선,서초,224,D,01,154430,154400,까치산,
127,서울 2호선,서초,224,D,01,155030,155000,까치산,
128,서울 2호선,서초,224,D,01,155630,155600,까치산,
129,서울 2호선,서초,224,D,01,160230,160200,까치산,
130,서울 2호선,서초,224,D,01,160830,160800,까치산,
131,서울 2호선,서초,224,D,01,161430,161400,까치산,
132,서울 2호선,서초,224,D,01,162030,162000,까치산,
133,서울 2호선,서초,224,D,01,162630,162600,까치산,
134,서울 2호선,서초,224,D,01,163130,163100,까치산,
135,서울 2호선,서초,224,D,01,163730,163700,까치산,
136,서울 2호선,서초,224,D,01,164230,164200,까치산,
137,서울 2호선,서초,224,D,01,164730,164700,까치산,
138,서울 2호선,서초,224,D,01,165130,165100,까치산,
139,서울 2호선,서초,224,D,01,165730,165700,까치산,
140,서울 2호선,서초,224,D,01,170230,170200,까치산,
141,서울 2호선,서초,224,D,01,170830,170800,까치산,
142,서울 2호선,서초,224,D,01,171430,171400,까치산,
143,서울 2호선,서초,224,D,01,172030,172000,까치산,
144,서울 2호선,서초,224,D,01,172630,172600,까치산,
145,서울 2호선,서초,224,D,01,173230,173200,까치산,
146,서울 2호선,서초,224,D,01,173730,173700,까치산,
147,서울 2호선,서초,224,D,01,174030,174000,까치산,
148,서울 2호선,서초,224,D,01,174430,174400,까치산,
149,서울 2호선,서초,224,D,01,174730,174700,까치산,
150,서울 2호선,서초,224,D,01,175030,175000,까치산,
151,서울 2호선,서초,224,D,01,175330,175300,까치산,
152,서울 2호선,서초,224,D,01,175630,175600,까치산,
153,서울 2호선,서초,224,D,01,180130,180100,까치산,
154,서울 2호선,서초,224,D,01,180400,180330,까치산,
155,서울 2호선,서초,224,D,01,180730,180700,까치산,
156,서울 2호선,서초,224,D,01,181030,181000,까치산,
157,서울 2호선,서초,224,D,01,181330,181300,까치산,
158,서울 2호선,서초,224,D,01,181730,181700,까치산,
159,서울 2호선,서초,224,D,01,182130,182100,까치산,
160,서울 2호선,서초,224,D,01,182430,182400,까치산,
161,서울 2호선,서초,224,D,01,182730,182700,까치산,
162,서울 2호선,서초,224,D,01,183200,183130,까치산,
163,서울 2호선,서초,224,D,01,183530,183500,까치산,
164,서울 2호선,서초,224,D,01,183830,183800,까치산,
165,서울 2호선,서초,224,D,01,184130,184100,까치산,
166,서울 2호선,서초,224,D,01,184430,184400,까치산,
167,서울 2호선,서초,224,D,01,184730,184700,까치산,
168,서울 2호선,서초,224,D,01,185030,185000,까치산,
169,서울 2호선,서초,224,D,01,185330,185300,까치산,
170,서울 2호선,서초,224,D,01,185630,185600,까치산,
171,서울 2호선,서초,224,D,01,185930,185900,까치산,
172,서울 2호선,서초,224,D,01,190230,190200,까치산,
173,서울 2호선,서초,224,D,01,190530,190500,까치산,
174,서울 2호선,서초,224,D,01,190830,190800,까치산,
175,서울 2호선,서초,224,D,01,191130,191100,까치산,
176,서울 2호선,서초,224,D,01,191430,191400,까치산,
177,서울 2호선,서초,224,D,01,191730,191700,까치산,
178,서울 2호선,서초,224,D,01,192030,192000,까치산,
179,서울 2호선,서초,224,D,01,192400,192330,까치산,
180,서울 2호선,서초,224,D,01,192630,192600,까치산,
181,서울 2호선,서초,224,D,01,192900,192830,까치산,
182,서울 2호선,서초,224,D,01,193130,193100,까치산,
183,서울 2호선,서초,224,D,01,193400,193330,까치산,
184,서울 2호선,서초,224,D,01,193730,193700,까치산,
185,서울 2호선,서초,224,D,01,194030,194000,까치산,
186,서울 2호선,서초,224,D,01,194430,194400,까치산,
187,서울 2호선,서초,224,D,01,194730,194700,까치산,
188,서울 2호선,서초,224,D,01,195130,195100,까치산,
189,서울 2호선,서초,224,D,01,195430,195400,까치산,
190,서울 2호선,서초,224,D,01,195730,195700,까치산,
191,서울 2호선,서초,224,D,01,200130,200100,까치산,
192,서울 2호선,서초,224,D,01,200530,200500,까치산,
193,서울 2호선,서초,224,D,01,200830,200800,까치산,
194,서울 2호선,서초,224,D,01,201130,201100,까치산,
195,서울 2호선,서초,224,D,01,201430,201400,까치산,
196,서울 2호선,서초,224,D,01,201730,201700,까치산,
197,서울 2호선,서초,224,D,01,202030,202000,까치산,
198,서울 2호선,서초,224,D,01,202430,202400,까치산,
199,서울 2호선,서초,224,D,01,202930,202900,까치산,
200,서울 2호선,서초,224,D,01,203230,203200,까치산,
201,서울 2호선,서초,224,D,01,203530,203500,까치산,
202,서울 2호선,서초,224,D,01,203930,203900,까치산,
203,서울 2호선,서초,224,D,01,204430,204400,까치산,
204,서울 2호선,서초,224,D,01,204730,204700,까치산,
205,서울 2호선,서초,224,D,01,205130,205100,까치산,
206,서울 2호선,서초,224,D,01,205530,205500,까치산,
207,서울 2호선,서초,224,D,01,205930,205900,까치산,
208,서울 2호선,서초,224,D,01,210300,210230,까치산,
209,서울 2호선,서초,224,D,01,210730,210700,까치산,
210,서울 2호선,서초,224,D,01,211230,211200,까치산,
211,서울 2호선,서초,224,D,01,211730,211700,까치산,
212,서울 2호선,서초,224,D,01,212130,212100,까치산,
213,서울 2호선,서초,224,D,01,212530,212500,까치산,
214,서울 2호선,서초,224,D,01,213100,213030,까치산,
215,서울 2호선,서초,224,D,01,213630,213600,까치산,
216,서울 2호선,서초,224,D,01,214230,214200,까치산,
217,서울 2호선,서초,224,D,01,214830,214800,까치산,
218,서울 2호선,서초,224,D,01,215430,215400,까치산,
219,서울 2호선,서초,224,D,01,215930,215900,까치산,
220,서울 2호선,서초,224,D,01,220530,220500,까치산,
221,서울 2호선,서초,224,D,01,221030,221000,까치산,
222,서울 2호선,서초,224,D,01,221630,221600,까치산,
223,서울 2호선,서초,224,D,01,222130,222100,까치산,
224,서울 2호선,서초,224,D,01,222630,222600,까치산,
225,서울 2호선,서초,224,D,01,223230,223200,까치산,
226,서울 2호선,서초,224,D,01,223730,223700,까치산,
227,서울 2호선,서초,224,D,01,224230,224200,까치산,
228,서울 2호선,서초,224,D,01,224830,224800,까치산,
229,서울 2호선,서초,224,D,01,225530,225500,까치산,
230,서울 2호선,서초,224,D,01,230130,230100,까치산,
231,서울 2호선,서초,224,D,01,230630,230600,까치산,
232,서울 2호선,서초,224,D,01,231230,231200,까치산,
233,서울 2호선,서초,224,D,01,231930,231900,까치산,
234,서울 2호선,서초,224,D,01,232430,232400,까치산,
235,서울 2호선,서초,224,D,01,232930,232900,까치산,
236,서울 2호선,서초,224,D,01,233530,233500,까치산,
237,서울 2호선,서초,224,D,01,234030,234000,까치산,
238,서울 2호선,서초,224,D,01,234630,234600,까치산,
239,서울 2호선,서초,224,D,01,235100,235030,까치산,
240,서울 2호선,서초,224,D,01,235730,235700,까치산,
241,서울 2호선,서초,224,D,01,240330,240300,까치산,
242,서울 2호선,서초,224,D,01,241330,241300,까치산,
243,서울 2호선,서초,224,D,01,242530,242500,까치산,
244,서울 2호선,서초,224,D,01,243730,243700,까치산,
245,서울 2호선,서초,224,D,01,245030,245000,까치산,
