Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
33,서울 2호선,종합운동장,218,D,01,080630,080600,까치산,
34,서울 2호선,종합운동장,218,D,01,081030,081000,까치산,
35,서울 2호선,종합운동장,218,D,01,081400,081330,까치산,
36,서울 2호선,종합운동장,218,D,01,081700,081630,까치산,
37,서울 2호선,종합운동장,218,D,01,082000,081930,까치산,
38,서울 2호선,종합운동장,218,D,01,082330,082300,까치산,
39,서울 2호선,종합운동장,218,D,01,082730,082700,까치산,
40,서울 2호선,종합운동장,218,D,01,083100,083030,까치산,
41,서울 2호선,종합운동장,218,D,01,083400,083330,까치산,
42,서울 2호선,종합운동장,218,D,01,083730,083700,까치산,
43,서울 2호선,종합운동장,218,D,01,084130,084100,까치산,
44,서울 2호선,종합운동장,218,D,01,084430,084400,까치산,
45,서울 2호선,종합운동장,218,D,01,084830,084800,까치산,
46,서울 2호선,종합운동장,218,D,01,085130,085100,까치산,
47,서울 2호선,종합운동장,218,D,01,085530,085500,까치산,
48,서울 2호선,종합운동장,218,D,01,085930,085900,까치산,
49,서울 2호선,종합운동장,218,D,01,090330,090300,까치산,
50,서울 2호선,종합운동장,218,D,01,090630,090600,까치산,
51,서울 2호선,종합운동장,218,D,01,090930,090900,까치산,
52,서울 2호선,종합운동장,218,D,01,091300,091230,까치산,
53,서울 2호선,종합운동장,218,D,01,091630,091600,까치산,
54,서울 2호선,종합운동장,218,D,01,091930,091900,까치산,
55,서울 2호선,종합운동장,218,D,01,092230,092200,까치산,
56,서울 2호선,종합운동장,218,D,01,092600,092530,까치산,
57,서울 2호선,종합운동장,218,D,01,092930,092900,까치산,
58,서울 2호선,종합운동장,218,D,01,093230,093200,까치산,
59,서울 2호선,종합운동장,218,D,01,093530,093500,까치산,
60,서울 2호선,종합운동장,218,D,01,093830,093800,까치산,
61,서울 2호선,종합운동장,218,D,01,094100,094030,까치산,
62,서울 2호선,종합운동장,218,D,01,094430,094400,까치산,
63,서울 2호선,종합운동장,218,D,01,095100,095030,까치산,
64,서울 2호선,종합운동장,218,D,01,095430,095400,까치산,
65,서울 2호선,종합운동장,218,D,01,095830,095800,까치산,
66,서울 2호선,종합운동장,218,D,01,100430,100400,까치산,
67,서울 2호선,종합운동장,218,D,01,100830,100800,까치산,
68,서울 2호선,종합운동장,218,D,01,101130,101100,까치산,
69,서울 2호선,종합운동장,218,D,01,101530,101500,까치산,
70,서울 2호선,종합운동장,218,D,01,102130,102100,까치산,
71,서울 2호선,종합운동장,218,D,01,102530,102500,까치산,
72,서울 2호선,종합운동장,218,D,01,103000,102930,까치산,
73,서울 2호선,종합운동장,218,D,01,103430,103400,까치산,
74,서울 2호선,종합운동장,218,D,01,104000,103930,까치산,
75,서울 2호선,종합운동장,218,D,01,104400,104330,까치산,
76,서울 2호선,종합운동장,218,D,01,105000,104930,까치산,
77,서울 2호선,종합운동장,218,D,01,105330,105300,까치산,
78,서울 2호선,종합운동장,218,D,01,105630,105600,까치산,
79,서울 2호선,종합운동장,218,D,01,110230,110200,까치산,
80,서울 2호선,종합운동장,218,D,01,110530,110500,까치산,
81,서울 2호선,종합운동장,218,D,01,110830,110800,까치산,
82,서울 2호선,종합운동장,218,D,01,111430,111400,까치산,
83,서울 2호선,종합운동장,218,D,01,112130,112100,까치산,
84,서울 2호선,종합운동장,218,D,01,112730,112700,까치산,
85,서울 2호선,종합운동장,218,D,01,113430,113400,까치산,
86,서울 2호선,종합운동장,218,D,01,114030,114000,까치산,
87,서울 2호선,종합운동장,218,D,01,114530,114500,까치산,
88,서울 2호선,종합운동장,218,D,01,115030,115000,까치산,
89,서울 2호선,종합운동장,218,D,01,115530,115500,까치산,
90,서울 2호선,종합운동장,218,D,01,120100,120030,까치산,
91,서울 2호선,종합운동장,218,D,01,121000,120930,까치산,
92,서울 2호선,종합운동장,218,D,01,121530,121500,까치산,
93,서울 2호선,종합운동장,218,D,01,122030,122000,까치산,
94,서울 2호선,종합운동장,218,D,01,122630,122600,까치산,
95,서울 2호선,종합운동장,218,D,01,123230,123200,까치산,
96,서울 2호선,종합운동장,218,D,01,123830,123800,까치산,
97,서울 2호선,종합운동장,218,D,01,124430,124400,까치산,
98,서울 2호선,종합운동장,218,D,01,125030,125000,까치산,
99,서울 2호선,종합운동장,218,D,01,125630,125600,까치산,
100,서울 2호선,종합운동장,218,D,01,130330,130300,까치산,
101,서울 2호선,종합운동장,218,D,01,130830,130800,까치산,
102,서울 2호선,종합운동장,218,D,01,131430,131400,까치산,
103,서울 2호선,종합운동장,218,D,01,131930,131900,까치산,
104,서울 2호선,종합운동장,218,D,01,132430,132400,까치산,
105,서울 2호선,종합운동장,218,D,01,133130,133100,까치산,
106,서울 2호선,종합운동장,218,D,01,133930,133900,까치산,
107,서울 2호선,종합운동장,218,D,01,134530,134500,까치산,
108,서울 2호선,종합운동장,218,D,01,135030,135000,까치산,
109,서울 2호선,종합운동장,218,D,01,135630,135600,까치산,
110,서울 2호선,종합운동장,218,D,01,140230,140200,까치산,
111,서울 2호선,종합운동장,218,D,01,140830,140800,까치산,
112,서울 2호선,종합운동장,218,D,01,141430,141400,까치산,
113,서울 2호선,종합운동장,218,D,01,142030,142000,까치산,
114,서울 2호선,종합운동장,218,D,01,142630,142600,까치산,
115,서울 2호선,종합운동장,218,D,01,143230,143200,까치산,
116,서울 2호선,종합운동장,218,D,01,143830,143800,까치산,
117,서울 2호선,종합운동장,218,D,01,144430,144400,까치산,
118,서울 2호선,종합운동장,218,D,01,144930,144900,까치산,
119,서울 2호선,종합운동장,218,D,01,145430,145400,까치산,
120,서울 2호선,종합운동장,218,D,01,150100,150030,까치산,
121,서울 2호선,종합운동장,218,D,01,150930,150900,까치산,
122,서울 2호선,종합운동장,218,D,01,151530,151500,까치산,
123,서울 2호선,종합운동장,218,D,01,152030,152000,까치산,
124,서울 2호선,종합운동장,218,D,01,152630,152600,까치산,
125,서울 2호선,종합운동장,218,D,01,153230,153200,까치산,
126,서울 2호선,종합운동장,218,D,01,153830,153800,까치산,
127,서울 2호선,종합운동장,218,D,01,154430,154400,까치산,
128,서울 2호선,종합운동장,218,D,01,155030,155000,까치산,
129,서울 2호선,종합운동장,218,D,01,155630,155600,까치산,
130,서울 2호선,종합운동장,218,D,01,160230,160200,까치산,
131,서울 2호선,종합운동장,218,D,01,160830,160800,까치산,
132,서울 2호선,종합운동장,218,D,01,161430,161400,까치산,
133,서울 2호선,종합운동장,218,D,01,161930,161900,까치산,
134,서울 2호선,종합운동장,218,D,01,162530,162500,까치산,
135,서울 2호선,종합운동장,218,D,01,163030,163000,까치산,
136,서울 2호선,종합운동장,218,D,01,163530,163500,까치산,
137,서울 2호선,종합운동장,218,D,01,163930,163900,까치산,
138,서울 2호선,종합운동장,218,D,01,164530,164500,까치산,
139,서울 2호선,종합운동장,218,D,01,165030,165000,까치산,
140,서울 2호선,종합운동장,218,D,01,165630,165600,까치산,
141,서울 2호선,종합운동장,218,D,01,170230,170200,까치산,
142,서울 2호선,종합운동장,218,D,01,170830,170800,까치산,
143,서울 2호선,종합운동장,218,D,01,171430,171400,까치산,
144,서울 2호선,종합운동장,218,D,01,172030,172000,까치산,
145,서울 2호선,종합운동장,218,D,01,172530,172500,까치산,
146,서울 2호선,종합운동장,218,D,01,172830,172800,까치산,
147,서울 2호선,종합운동장,218,D,01,173230,173200,까치산,
148,서울 2호선,종합운동장,218,D,01,173530,173500,까치산,
149,서울 2호선,종합운동장,218,D,01,173830,173800,까치산,
150,서울 2호선,종합운동장,218,D,01,174130,174100,까치산,
151,서울 2호선,종합운동장,218,D,01,174430,174400,까치산,
152,서울 2호선,종합운동장,218,D,01,174930,174900,까치산,
153,서울 2호선,종합운동장,218,D,01,175200,175130,까치산,
154,서울 2호선,종합운동장,218,D,01,175530,175500,까치산,
155,서울 2호선,종합운동장,218,D,01,175830,175800,까치산,
156,서울 2호선,종합운동장,218,D,01,180130,180100,까치산,
157,서울 2호선,종합운동장,218,D,01,180530,180500,까치산,
158,서울 2호선,종합운동장,218,D,01,180930,180900,까치산,
159,서울 2호선,종합운동장,218,D,01,181230,181200,까치산,
160,서울 2호선,종합운동장,218,D,01,181530,181500,까치산,
161,서울 2호선,종합운동장,218,D,01,182000,181930,까치산,
162,서울 2호선,종합운동장,218,D,01,182330,182300,까치산,
163,서울 2호선,종합운동장,218,D,01,182630,182600,까치산,
164,서울 2호선,종합운동장,218,D,01,182930,182900,까치산,
165,서울 2호선,종합운동장,218,D,01,183230,183200,까치산,
166,서울 2호선,종합운동장,218,D,01,183530,183500,까치산,
167,서울 2호선,종합운동장,218,D,01,183830,183800,까치산,
168,서울 2호선,종합운동장,218,D,01,184130,184100,까치산,
169,서울 2호선,종합운동장,218,D,01,184430,184400,까치산,
170,서울 2호선,종합운동장,218,D,01,184730,184700,까치산,
171,서울 2호선,종합운동장,218,D,01,185030,185000,까치산,
172,서울 2호선,종합운동장,218,D,01,185330,185300,까치산,
173,서울 2호선,종합운동장,218,D,01,185630,185600,까치산,
174,서울 2호선,종합운동장,218,D,01,185930,185900,까치산,
175,서울 2호선,종합운동장,218,D,01,190230,190200,까치산,
176,서울 2호선,종합운동장,218,D,01,190530,190500,까치산,
177,서울 2호선,종합운동장,218,D,01,190830,190800,까치산,
178,서울 2호선,종합운동장,218,D,01,191200,191130,까치산,
179,서울 2호선,종합운동장,218,D,01,191430,191400,까치산,
180,서울 2호선,종합운동장,218,D,01,191700,191630,까치산,
181,서울 2호선,종합운동장,218,D,01,191930,191900,까치산,
182,서울 2호선,종합운동장,218,D,01,192200,192130,까치산,
183,서울 2호선,종합운동장,218,D,01,192530,192500,까치산,
184,서울 2호선,종합운동장,218,D,01,192830,192800,까치산,
185,서울 2호선,종합운동장,218,D,01,193230,193200,까치산,
186,서울 2호선,종합운동장,218,D,01,193530,193500,까치산,
187,서울 2호선,종합운동장,218,D,01,193930,193900,까치산,
188,서울 2호선,종합운동장,218,D,01,194230,194200,까치산,
189,서울 2호선,종합운동장,218,D,01,194530,194500,까치산,
190,서울 2호선,종합운동장,218,D,01,194930,194900,까치산,
191,서울 2호선,종합운동장,218,D,01,195330,195300,까치산,
192,서울 2호선,종합운동장,218,D,01,195630,195600,까치산,
193,서울 2호선,종합운동장,218,D,01,195930,195900,까치산,
194,서울 2호선,종합운동장,218,D,01,200230,200200,까치산,
195,서울 2호선,종합운동장,218,D,01,200530,200500,까치산,
196,서울 2호선,종합운동장,218,D,01,200830,200800,까치산,
197,서울 2호선,종합운동장,218,D,01,201230,201200,까치산,
198,서울 2호선,종합운동장,218,D,01,201730,201700,까치산,
199,서울 2호선,종합운동장,218,D,01,202030,202000,까치산,
200,서울 2호선,종합운동장,218,D,01,202330,202300,까치산,
201,서울 2호선,종합운동장,218,D,01,202730,202700,까치산,
202,서울 2호선,종합운동장,218,D,01,203230,203200,까치산,
203,서울 2호선,종합운동장,218,D,01,203530,203500,까치산,
204,서울 2호선,종합운동장,218,D,01,203930,203900,까치산,
205,서울 2호선,종합운동장,218,D,01,204330,204300,까치산,
206,서울 2호선,종합운동장,218,D,01,204730,204700,까치산,
207,서울 2호선,종합운동장,218,D,01,205130,205100,까치산,
208,서울 2호선,종합운동장,218,D,01,205530,205500,까치산,
209,서울 2호선,종합운동장,218,D,01,210030,210000,까치산,
210,서울 2호선,종합운동장,218,D,01,210530,210500,까치산,
211,서울 2호선,종합운동장,218,D,01,210930,210900,까치산,
212,서울 2호선,종합운동장,218,D,01,211330,211300,까치산,
213,서울 2호선,종합운동장,218,D,01,211900,211830,까치산,
214,서울 2호선,종합운동장,218,D,01,212430,212400,까치산,
215,서울 2호선,종합운동장,218,D,01,213030,213000,까치산,
216,서울 2호선,종합운동장,218,D,01,213630,213600,까치산,
217,서울 2호선,종합운동장,218,D,01,214230,214200,까치산,
218,서울 2호선,종합운동장,218,D,01,214730,214700,까치산,
219,서울 2호선,종합운동장,218,D,01,215330,215300,까치산,
220,서울 2호선,종합운동장,218,D,01,215830,215800,까치산,
221,서울 2호선,종합운동장,218,D,01,220430,220400,까치산,
222,서울 2호선,종합운동장,218,D,01,220930,220900,까치산,
223,서울 2호선,종합운동장,218,D,01,221430,221400,까치산,
224,서울 2호선,종합운동장,218,D,01,222030,222000,까치산,
225,서울 2호선,종합운동장,218,D,01,222530,222500,까치산,
226,서울 2호선,종합운동장,218,D,01,223030,223000,까치산,
227,서울 2호선,종합운동장,218,D,01,223630,223600,까치산,
228,서울 2호선,종합운동장,218,D,01,224330,224300,까치산,
229,서울 2호선,종합운동장,218,D,01,224930,224900,까치산,
230,서울 2호선,종합운동장,218,D,01,225430,225400,까치산,
231,서울 2호선,종합운동장,218,D,01,230030,230000,까치산,
232,서울 2호선,종합운동장,218,D,01,230730,230700,까치산,
233,서울 2호선,종합운동장,218,D,01,231230,231200,까치산,
234,서울 2호선,종합운동장,218,D,01,231730,231700,까치산,
235,서울 2호선,종합운동장,218,D,01,232330,232300,까치산,
236,서울 2호선,종합운동장,218,D,01,232830,232800,까치산,
237,서울 2호선,종합운동장,218,D,01,233430,233400,까치산,
238,서울 2호선,종합운동장,218,D,01,233930,233900,까치산,
239,서울 2호선,종합운동장,218,D,01,234530,234500,까치산,
240,서울 2호선,종합운동장,218,D,01,235130,235100,까치산,
241,서울 2호선,종합운동장,218,D,01,240130,240100,까치산,
242,서울 2호선,종합운동장,218,D,01,241330,241300,까치산,
243,서울 2호선,종합운동장,218,D,01,242530,242500,까치산,
244,서울 2호선,종합운동장,218,D,01,243830,243800,까치산,
245,서울 2호선,종합운동장,218,D,01,245830,245800,까치산,
