Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
63,서울 2호선,역삼,221,U,01,093430,093400,신설동,
64,서울 2호선,역삼,221,U,01,093730,093700,신설동,
65,서울 2호선,역삼,221,U,01,094000,093930,신설동,
66,서울 2호선,역삼,221,U,01,094230,094200,신설동,
67,서울 2호선,역삼,221,U,01,094500,094430,신설동,
68,서울 2호선,역삼,221,U,01,094930,094900,신설동,
69,서울 2호선,역삼,221,U,01,095200,095130,신설동,
70,서울 2호선,역삼,221,U,01,095400,095330,신설동,
71,서울 2호선,역삼,221,U,01,095630,095600,신설동,
72,서울 2호선,역삼,221,U,01,095900,095830,신설동,
73,서울 2호선,역삼,221,U,01,100130,100100,신설동,
74,서울 2호선,역삼,221,U,01,100400,100330,신설동,
75,서울 2호선,역삼,221,U,01,100630,100600,신설동,
76,서울 2호선,역삼,221,U,01,100900,100830,신설동,
77,서울 2호선,역삼,221,U,01,101400,101330,신설동,
78,서울 2호선,역삼,221,U,01,101900,101830,신설동,
79,서울 2호선,역삼,221,U,01,102130,102100,신설동,
80,서울 2호선,역삼,221,U,01,102400,102330,신설동,
81,서울 2호선,역삼,221,U,01,102930,102900,신설동,
82,서울 2호선,역삼,221,U,01,103230,103200,신설동,
83,서울 2호선,역삼,221,U,01,103800,103730,신설동,
84,서울 2호선,역삼,221,U,01,104230,104200,신설동,
85,서울 2호선,역삼,221,U,01,104730,104700,신설동,
86,서울 2호선,역삼,221,U,01,105300,105230,신설동,
87,서울 2호선,역삼,221,U,01,105900,105830,신설동,
88,서울 2호선,역삼,221,U,01,110430,110400,신설동,
89,서울 2호선,역삼,221,U,01,111000,110930,신설동,
90,서울 2호선,역삼,221,U,01,111500,111430,신설동,
91,서울 2호선,역삼,221,U,01,111930,111900,신설동,
92,서울 2호선,역삼,221,U,01,112430,112400,신설동,
93,서울 2호선,역삼,221,U,01,112930,112900,신설동,
94,서울 2호선,역삼,221,U,01,113430,113400,신설동,
95,서울 2호선,역삼,221,U,01,113930,113900,신설동,
96,서울 2호선,역삼,221,U,01,114430,114400,신설동,
97,서울 2호선,역삼,221,U,01,115000,114930,신설동,
98,서울 2호선,역삼,221,U,01,115430,115400,신설동,
99,서울 2호선,역삼,221,U,01,120000,115930,신설동,
100,서울 2호선,역삼,221,U,01,120630,120600,신설동,
101,서울 2호선,역삼,221,U,01,121230,121200,신설동,
102,서울 2호선,역삼,221,U,01,121730,121700,신설동,
103,서울 2호선,역삼,221,U,01,122330,122300,신설동,
104,서울 2호선,역삼,221,U,01,122930,122900,신설동,
105,서울 2호선,역삼,221,U,01,123430,123400,신설동,
106,서울 2호선,역삼,221,U,01,124030,124000,신설동,
107,서울 2호선,역삼,221,U,01,124530,124500,신설동,
108,서울 2호선,역삼,221,U,01,125030,125000,신설동,
109,서울 2호선,역삼,221,U,01,125530,125500,신설동,
110,서울 2호선,역삼,221,U,01,130030,130000,신설동,
111,서울 2호선,역삼,221,U,01,130530,130500,신설동,
112,서울 2호선,역삼,221,U,01,131000,130930,신설동,
113,서울 2호선,역삼,221,U,01,131530,131500,신설동,
114,서울 2호선,역삼,221,U,01,132030,132000,신설동,
115,서울 2호선,역삼,221,U,01,132530,132500,신설동,
116,서울 2호선,역삼,221,U,01,133030,133000,신설동,
117,서울 2호선,역삼,221,U,01,133630,133600,신설동,
118,서울 2호선,역삼,221,U,01,134230,134200,신설동,
119,서울 2호선,역삼,221,U,01,134730,134700,신설동,
120,서울 2호선,역삼,221,U,01,135330,135300,신설동,
121,서울 2호선,역삼,221,U,01,135930,135900,신설동,
122,서울 2호선,역삼,221,U,01,140530,140500,신설동,
123,서울 2호선,역삼,221,U,01,141030,141000,신설동,
124,서울 2호선,역삼,221,U,01,141530,141500,신설동,
125,서울 2호선,역삼,221,U,01,142030,142000,신설동,
126,서울 2호선,역삼,221,U,01,142530,142500,신설동,
127,서울 2호선,역삼,221,U,01,143030,143000,신설동,
128,서울 2호선,역삼,221,U,01,143530,143500,신설동,
129,서울 2호선,역삼,221,U,01,144030,144000,신설동,
130,서울 2호선,역삼,221,U,01,144530,144500,신설동,
131,서울 2호선,역삼,221,U,01,145030,145000,신설동,
132,서울 2호선,역삼,221,U,01,145530,145500,신설동,
133,서울 2호선,역삼,221,U,01,150030,150000,신설동,
134,서울 2호선,역삼,221,U,01,150630,150600,신설동,
135,서울 2호선,역삼,221,U,01,151230,151200,신설동,
136,서울 2호선,역삼,221,U,01,151730,151700,신설동,
137,서울 2호선,역삼,221,U,01,152330,152300,신설동,
138,서울 2호선,역삼,221,U,01,152930,152900,신설동,
139,서울 2호선,역삼,221,U,01,153530,153500,신설동,
140,서울 2호선,역삼,221,U,01,154030,154000,신설동,
141,서울 2호선,역삼,221,U,01,154530,154500,신설동,
142,서울 2호선,역삼,221,U,01,154930,154900,신설동,
143,서울 2호선,역삼,221,U,01,155530,155500,신설동,
144,서울 2호선,역삼,221,U,01,160030,160000,신설동,
145,서울 2호선,역삼,221,U,01,160530,160500,신설동,
146,서울 2호선,역삼,221,U,01,160930,160900,신설동,
147,서울 2호선,역삼,221,U,01,161530,161500,신설동,
148,서울 2호선,역삼,221,U,01,162030,162000,신설동,
149,서울 2호선,역삼,221,U,01,162430,162400,신설동,
150,서울 2호선,역삼,221,U,01,163100,163030,신설동,
151,서울 2호선,역삼,221,U,01,163530,163500,신설동,
152,서울 2호선,역삼,221,U,01,164230,164200,신설동,
153,서울 2호선,역삼,221,U,01,164730,164700,신설동,
154,서울 2호선,역삼,221,U,01,165330,165300,신설동,
155,서울 2호선,역삼,221,U,01,165930,165900,신설동,
156,서울 2호선,역삼,221,U,01,170230,170200,신설동,
157,서울 2호선,역삼,221,U,01,170530,170500,신설동,
158,서울 2호선,역삼,221,U,01,171100,171030,신설동,
159,서울 2호선,역삼,221,U,01,171530,171500,신설동,
160,서울 2호선,역삼,221,U,01,171930,171900,신설동,
161,서울 2호선,역삼,221,U,01,172300,172230,신설동,
162,서울 2호선,역삼,221,U,01,172630,172600,신설동,
163,서울 2호선,역삼,221,U,01,173030,173000,신설동,
164,서울 2호선,역삼,221,U,01,173530,173500,신설동,
165,서울 2호선,역삼,221,U,01,173930,173900,신설동,
166,서울 2호선,역삼,221,U,01,174300,174230,신설동,
167,서울 2호선,역삼,221,U,01,174630,174600,신설동,
168,서울 2호선,역삼,221,U,01,175030,175000,신설동,
169,서울 2호선,역삼,221,U,01,175430,175400,신설동,
170,서울 2호선,역삼,221,U,01,175830,175800,신설동,
171,서울 2호선,역삼,221,U,01,180130,180100,신설동,
172,서울 2호선,역삼,221,U,01,180530,180500,신설동,
173,서울 2호선,역삼,221,U,01,180930,180900,신설동,
174,서울 2호선,역삼,221,U,01,181330,181300,신설동,
175,서울 2호선,역삼,221,U,01,181730,181700,신설동,
176,서울 2호선,역삼,221,U,01,182030,182000,신설동,
177,서울 2호선,역삼,221,U,01,182330,182300,신설동,
178,서울 2호선,역삼,221,U,01,182630,182600,신설동,
179,서울 2호선,역삼,221,U,01,182930,182900,신설동,
180,서울 2호선,역삼,221,U,01,183230,183200,신설동,
181,서울 2호선,역삼,221,U,01,183530,183500,신설동,
182,서울 2호선,역삼,221,U,01,183830,183800,신설동,
183,서울 2호선,역삼,221,U,01,184130,184100,신설동,
184,서울 2호선,역삼,221,U,01,184530,184500,신설동,
185,서울 2호선,역삼,221,U,01,184930,184900,신설동,
186,서울 2호선,역삼,221,U,01,185300,185230,신설동,
187,서울 2호선,역삼,221,U,01,185630,185600,신설동,
188,서울 2호선,역삼,221,U,01,190030,190000,신설동,
189,서울 2호선,역삼,221,U,01,190530,190500,신설동,
190,서울 2호선,역삼,221,U,01,190930,190900,신설동,
191,서울 2호선,역삼,221,U,01,191300,191230,신설동,
192,서울 2호선,역삼,221,U,01,191630,191600,신설동,
193,서울 2호선,역삼,221,U,01,192030,192000,신설동,
194,서울 2호선,역삼,221,U,01,192430,192400,신설동,
195,서울 2호선,역삼,221,U,01,192830,192800,신설동,
196,서울 2호선,역삼,221,U,01,193130,193100,신설동,
197,서울 2호선,역삼,221,U,01,193430,193400,신설동,
198,서울 2호선,역삼,221,U,01,193930,193900,신설동,
199,서울 2호선,역삼,221,U,01,194330,194300,신설동,
200,서울 2호선,역삼,221,U,01,194730,194700,신설동,
201,서울 2호선,역삼,221,U,01,195030,195000,신설동,
202,서울 2호선,역삼,221,U,01,195630,195600,신설동,
203,서울 2호선,역삼,221,U,01,195930,195900,신설동,
204,서울 2호선,역삼,221,U,01,200230,200200,신설동,
205,서울 2호선,역삼,221,U,01,200830,200800,신설동,
206,서울 2호선,역삼,221,U,01,201200,201130,신설동,
207,서울 2호선,역삼,221,U,01,201930,201900,신설동,
208,서울 2호선,역삼,221,U,01,202300,202230,신설동,
209,서울 2호선,역삼,221,U,01,203030,203000,신설동,
210,서울 2호선,역삼,221,U,01,203530,203500,신설동,
211,서울 2호선,역삼,221,U,01,203930,203900,신설동,
212,서울 2호선,역삼,221,U,01,204300,204230,신설동,
213,서울 2호선,역삼,221,U,01,204700,204630,신설동,
214,서울 2호선,역삼,221,U,01,205330,205300,신설동,
215,서울 2호선,역삼,221,U,01,205930,205900,신설동,
216,서울 2호선,역삼,221,U,01,210430,210400,신설동,
217,서울 2호선,역삼,221,U,01,210930,210900,신설동,
218,서울 2호선,역삼,221,U,01,211430,211400,신설동,
219,서울 2호선,역삼,221,U,01,212030,212000,신설동,
220,서울 2호선,역삼,221,U,01,212630,212600,신설동,
221,서울 2호선,역삼,221,U,01,213230,213200,신설동,
222,서울 2호선,역삼,221,U,01,213900,213830,신설동,
223,서울 2호선,역삼,221,U,01,214530,214500,신설동,
224,서울 2호선,역삼,221,U,01,215330,215300,신설동,
225,서울 2호선,역삼,221,U,01,220030,220000,신설동,
226,서울 2호선,역삼,221,U,01,220530,220500,신설동,
227,서울 2호선,역삼,221,U,01,221400,221330,신설동,
228,서울 2호선,역삼,221,U,01,222330,222300,신설동,
229,서울 2호선,역삼,221,U,01,222930,222900,신설동,
230,서울 2호선,역삼,221,U,01,223430,223400,신설동,
231,서울 2호선,역삼,221,U,01,224030,224000,신설동,
232,서울 2호선,역삼,221,U,01,224530,224500,신설동,
233,서울 2호선,역삼,221,U,01,225200,225130,신설동,
234,서울 2호선,역삼,221,U,01,230100,230030,신설동,
235,서울 2호선,역삼,221,U,01,230930,230900,신설동,
236,서울 2호선,역삼,221,U,01,231630,231600,신설동,
237,서울 2호선,역삼,221,U,01,232430,232400,신설동,
238,서울 2호선,역삼,221,U,01,233530,233500,신설동,
239,서울 2호선,역삼,221,U,01,234500,234430,신설동,
240,서울 2호선,역삼,221,U,01,235330,235300,신설동,
241,서울 2호선,역삼,221,U,01,240030,240000,신설동,
242,서울 2호선,역삼,221,U,01,241130,241100,신설동,
243,서울 2호선,역삼,221,U,01,242330,242300,신설동,
244,서울 2호선,역삼,221,U,01,243930,243900,신설동,
245,서울 2호선,역삼,221,U,01,245600,245530,신설동,
